station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
920.0,1149758.98320612,1897220.94772777,-0.9185842847113629,-0.28436798699890387,-1.003427518840931,0.08484323412956807,0.8161530405725236,-0.07543345085100432,0.7581336654942018,0.1910420898310667,0.8909120273256305,-0.13454906762066218,0.011977272647289825,0.05880524599672254,0.06260010330339813,0.10297179832110896,0.21759665800918052,0.14379025691737732,0.16048167023094562,0.15843282048205934,0.10942031609726403,0.1124201526892859,0.1173684680470416,-0.7325641785508241,3.4841236645381555,1.328616374479674,5.551487755851112,-0.8492499673443501,0.1094611409881433,0.5230845590403376,0.5333638953037015,0.465314766161658,0.0006994987513232944,0.1866049608087308,1.8452336153636114e-07,0.3975066526522568,0.9130275210585029,0.6019218240466355,0.594811028145396,17.471323430992165,16.926089005145634,16.938742125838747,18.31091485703217,66.39183954307163,20.598907864597372,60.0646493939369,66.39183954307163
930.0,1146620.91702719,1865394.75454613,1.3263542223129499,0.9239405193943533,0.5742963534511448,0.752057868861805,0.6661741947415604,0.05937963462200467,-0.05249817128280734,-0.4428212158703407,0.46708281458096257,-0.16092224366804514,-0.08511449383570147,0.035929493786499886,0.07371238145130597,0.10365264905943171,0.25122353299288014,0.1499254563545577,0.13140033898269463,0.1569589407374302,0.10892310371045669,0.10966274974250699,0.11849562632426155,0.5728713656701426,-0.20896995857587586,-2.953609257810867,3.5546545632768662,-1.0252505713404692,-0.7814181834366002,0.3276362654672068,0.6220683727987826,0.5678502067666432,0.8348413940917554,0.0038094201343517515,0.000550346513016037,0.30739673143319435,0.4361623414090151,0.7437824002360127,0.5351282977125374,8.539242110047917,7.39952075034758,7.502514186435345,13.714470746978126,57.23971824010666,15.67187295221556,52.5453023751765,57.23971824010666
940.0,1172260.63647507,1862821.97015973,-2.43996723372375,-1.2574825199692277,-1.3496228199656275,-1.0903444137581224,0.5726988337552685,-0.17981859700341857,0.5993188685960162,0.2169876676528228,0.4544208007137208,-0.15643637743467229,-0.23419741918454925,0.04711445551021845,0.07380490476241004,0.10154556788999383,0.18280295566717225,0.13920985286762336,0.12383560345483871,0.1571849782460165,0.11456388589502513,0.10938598062143619,0.1183400815989368,-1.7708167942713102,3.278496599842679,1.558709122831697,3.669548886071705,-0.9952374532242354,-2.0442517059795295,0.4307174945322519,0.6236678542485737,0.07924059922688242,0.001380816422195972,0.12181305088182691,0.00036976620612631436,0.32171029424473513,0.043212454010886664,0.6674799963700528,0.5340808312576346,17.9579842087777,17.644571926906718,17.771759640349718,19.835510882528606,65.48603377063715,23.32772804239094,60.99965693267076,65.48603377063715
960.0,1150270.22237459,1870257.60178265,0.6970829720038331,1.3331135026299208,0.07815055584610281,0.6189324161577303,0.6747820900739175,0.04178717093548703,0.017344737205356092,-0.4180362511596879,0.4937561039950416,-0.15888058428308807,-0.06198130399772495,0.04257415543781991,0.07143245923443613,0.10115988913964968,0.23278713856721062,0.1470313465855672,0.13136982720823703,0.1569955897275018,0.11035010350256351,0.10990657472705209,0.11830496140217214,0.41308043425987223,0.0745090012795028,-2.8431777363638924,3.7585198556467505,-1.012006672027272,-0.561678711939632,0.3873667753139506,0.6037993537025454,0.6803168805418311,0.9407348316470765,0.005287173163024571,0.00027016552430687705,0.31365939419004407,0.575427953744852,0.6992006766526146,0.5471662490482176,10.061239262118624,8.845139102551718,8.965076536462394,14.705445162564661,61.58317952936291,16.55421219331251,56.75459242127562,61.58317952936291
970.0,1144440.97667316,1896352.78926296,-1.26755330718871,-0.8314016981037746,-1.1964562138148636,-0.0710970933738464,0.8036455040627163,-0.06211403575224153,0.7692134715909841,0.17855664854178843,0.8853156151472517,-0.13636426822639952,0.028676202070619758,0.05044902726547439,0.06378601031450158,0.1009876240053135,0.22028079260040317,0.14756278424768923,0.16511117714714457,0.15843013301809067,0.10909154795724764,0.1125751374046025,0.11777514990793532,-0.6150658198372246,3.4919679673858965,1.2100384893936056,5.361936305246445,-0.8607217934408253,0.2628636462456083,0.4481364929110168,0.5415914169021481,0.539726440182122,0.0006811998489520682,0.2287455000514465,4.304986729048213e-07,0.39118224985468675,0.7931260297034036,0.6548978343165822,0.5891477485631524,16.111101157406075,15.255663042493898,15.624240741509348,17.22009283973615,59.611991119023365,18.21566830286514,53.211781976898955,59.611991119023365
990.0,1177260.46342373,1858977.89284415,0.17274647196688903,0.76606368941711,-0.09982025135113272,0.27256672331802173,0.5656800426547082,-0.16251430694329125,0.5567439689871496,0.3160706059713811,0.4152248509649852,-0.15683057677354648,-0.2645440864836064,0.04525017111357903,0.07501951951662483,0.10208563536927832,0.18716218165751802,0.14665283554036115,0.12320115289492276,0.1572443820977865,0.1178361780676013,0.10930044223457587,0.1184721884493634,-1.591940985187798,2.9746606074827513,2.1552301038488513,3.3703000435322794,-0.9973683935876152,-2.245015841669953,0.4139980606525367,0.633224729774357,0.1141430950683342,0.0035750847665470915,0.03322846157692168,0.0010228599842542119,0.3206797151710573,0.026679215046850176,0.6796466389504502,0.5278441695134959,17.433428002142392,16.95633090152936,17.062292863190102,19.345210341140653,62.190827642035906,22.20980696875378,57.64708744634796,62.190827642035906
1000.0,1175600.57759818,1889880.86554493,0.45543125936892304,0.625450595544091,-0.006439404661702348,0.4618706640306254,0.7603422206353252,0.09015745445609025,0.07842939721199761,-0.022120754837248142,0.4404141780745598,-0.14279130119035383,-0.17805802746426735,0.08667665401281557,0.058671663831377396,0.12695402297007266,0.07066729569834695,0.1037543722749511,0.10532379519348571,0.15784963567825,0.12073983668835674,0.11161693071093619,0.11719679851274525,0.7101583104408073,1.1098400814258444,-0.21320310992415542,4.181525905570477,-0.9046032990624694,-1.4747247664733505,0.7765547167507181,0.5006251414367501,0.479043573185966,0.26938328984277393,0.8315460433131506,5.677948163638816e-05,0.3675667745294553,0.14301900264830752,0.43901582973292264,0.6175917414832219,16.99250491836913,13.847476135984177,14.504956627282182,27.367597570113603,74.62228067402918,33.5281144548739,70.00775086808204,74.62228067402918
1010.0,1158091.02161388,1930925.25598316,-0.883188727044855,-0.9483882953958425,-0.06459575472872711,-0.8185929723161278,0.6112111274128532,0.4934497227542416,0.4897212652196989,-0.042187844208754856,0.966576758292219,-0.1030756751598981,0.14599806172566468,0.07540628645268765,0.07925717516849358,0.12897179952931664,0.1801945154371594,0.17674348573035012,0.24786291306253247,0.16165258097685353,0.11520088198141201,0.10943049215048432,0.11383989976443253,3.8260280507451188,2.7177367969919324,-0.23869532749353503,3.8996425336466722,-0.6376370518615917,1.26733458298715,0.6890792956408532,0.6962161362799815,0.00021220039725989377,0.007590218955648875,0.8117666763389048,0.0001625373506482527,0.5249775017175698,0.2075960007944161,0.49216131913220795,0.4876982314042456,24.54327715271853,24.07190487840304,24.152635957381854,27.390028194924433,78.30796445151876,28.790156956005724,70.02375819353534,78.30796445151876
1020.0,1154263.50109831,1917602.19677075,0.913625639652953,0.6091079937598812,0.4966083204245568,0.41701731922839613,0.7436961350544353,0.4964740525006301,0.32621009163661857,0.3210752083034857,0.923029453408561,-0.11020841572801085,0.057888267113793454,0.07262134717867944,0.07419820695259947,0.12769404354484828,0.1794470417510703,0.1740148867508791,0.21204334880973902,0.1606615787506379,0.11009820963261147,0.11025998387866903,0.11451525180524053,3.887996955208487,1.8178627435337642,1.845101958220041,4.3530224295635485,-0.6859662190862995,0.5257875428398133,0.6586373825212286,0.6479329677307138,0.00016957791944377263,0.0716883209004265,0.06759556480546773,2.9259830653340198e-05,0.4941150400379678,0.6000482571582721,0.5114451794830976,0.5183198271816567,13.81783845367494,11.92415655549248,13.070474262333573,20.586461772876298,82.17918363711499,22.59066725165121,73.30335846306646,82.17918363711499
1030.0,1165039.42430835,1896486.58894308,0.137044122075672,0.33910449216091676,0.017338507259958197,0.11970561481571379,0.8318818083184791,0.02454552479040241,0.11281234617950608,0.003452787390540555,0.46499724534720205,-0.13529182502296047,-0.1075728541273882,0.08008181866489801,0.0585701169169869,0.13069592581081999,0.08796875540007323,0.10254053350556297,0.10508582234672656,0.15826451388983528,0.11562861739543787,0.1120849015529357,0.1168262487544171,0.187806350030617,1.2824138032469214,0.03367241492217549,4.4249284533641635,-0.8548462425198763,-0.9303307135421348,0.7144746308857379,0.5013438122121713,0.8513594350808774,0.20227650558430577,0.9731967508928788,2.2048178254898905e-05,0.3944136662448323,0.3541487154802222,0.47638152154348656,0.6170875318729372,12.670065878432194,11.27903429321874,11.42626614994263,26.53360858182346,77.80521759974151,36.14997547824268,73.42838026667611,77.80521759974151
1040.0,1155312.29879529,1890060.7219291,-1.21076336558824,-0.28088324531776965,-0.9455453660352593,-0.26521799955298064,0.7594133974726895,-0.10995347805157522,0.7061231558326981,0.09514814962911039,0.7242744101928051,-0.14556200435699812,-0.00287337303729361,0.06559672659954235,0.06057661941566859,0.10870691430252387,0.2215698039275861,0.13540112524654527,0.13603605460087867,0.15766850884713385,0.11146683510279456,0.11181831395227533,0.11758971324685957,-1.0114671983566956,3.1869105957392767,0.7027131381357414,5.3241356662230555,-0.923215456411315,-0.02577782920492709,0.5866366991326608,0.5151523695656804,0.31391628637718205,0.0018519721909003772,0.4836545903724402,5.087692982590171e-07,0.3578279215621071,0.97947922384743,0.5585975435481149,0.6074353662628947,15.237715594717361,14.59252187527184,14.670164019068224,17.64606079191773,68.63547359726691,22.12667066127582,65.4648698199497,68.63547359726691
1060.0,1166283.2435735,1884759.33773216,-0.6256334821210141,-0.2543385628420731,-0.38202146209877874,-0.24361202002223536,0.6777401146271106,-0.005213173908526447,0.2655621106861001,0.013102282708784854,0.42756016989041945,-0.1476404662731132,-0.0780199201526925,0.0719980124226731,0.06309439313363482,0.11261954846394086,0.15201812644748675,0.13387914323239508,0.10746996132790185,0.15744628077321068,0.11741399718391021,0.11094440569588383,0.11745797268347512,-0.04629013328175108,1.7469108249918872,0.09786649654637512,3.9784155926686307,-0.937719618069467,-0.6644856833422237,0.6489557717766414,0.5371656916270906,0.9631592925299147,0.08332256063507688,0.9222086751685896,0.00012173742612077071,0.350353732355125,0.5077097254040629,0.5176608713780364,0.5921909927683437,11.255126723750687,9.988927690073767,10.177705287162436,16.416371686964833,76.64669882286587,24.364597806122656,71.71803788890578,76.64669882286587
1070.0,1155033.73418703,1901060.63233934,-1.21126422824443,-0.43410825657041974,-1.2105495422799297,-0.0007146859645001946,0.8712110422919557,-0.0349509572490258,0.6625967783729416,0.1801169159247945,0.8649893462468696,-0.1278606032918645,-0.017903447537067244,0.06732491329528752,0.06338201435607407,0.10843360205607121,0.21939476719898574,0.13346332850871354,0.15814744831004657,0.1588420007078623,0.11068062606721528,0.11252869832555344,0.11648110115506857,-0.3223258896347702,3.0201120420159446,1.349561096200557,5.469511873192328,-0.8049546261194612,-0.1617577364099355,0.598291051945805,0.5441398967519638,0.7477910530350427,0.0031137576204909104,0.1798075697094996,2.6668555320198917e-07,0.4225069623829679,0.8717804912962793,0.5508222779468974,0.5873986704471577,15.889421756958232,15.390320809181661,15.412720573021359,17.14252767288576,76.00880116753852,22.008267804846078,64.6851789467359,76.00880116753852
1080.0,1179041.79692939,1873875.82873002,-1.5451892719436002,-0.725627981937395,-1.3790758376119665,-0.16611343433163372,0.6561011258646383,-0.29614362560698915,0.7499100430247329,0.519244221062401,0.5379728922587161,-0.15202147747178998,-0.21124115577786348,0.06360886938436358,0.06855923318152837,0.11571541606247276,0.16149623862502996,0.16639155576015974,0.10874554799743238,0.15738331025423805,0.1100784792742294,0.10996927020201798,0.11795971835574297,-2.559240900513258,4.643513987752442,3.120616420047484,4.947079693519208,-0.9659313762444918,-1.9190050332328437,0.5784240385292321,0.5812088578811914,0.011787976076735988,9.164857640986642e-06,0.0022821257849626334,2.5965290660861846e-06,0.3361054470724464,0.05746204693236289,0.5641089269106605,0.5622371098125316,15.437253044923006,14.850713049023794,14.922326772110488,18.7522283107832,69.48803371866916,25.69821825439466,64.63587248501469,69.48803371866916
1090.0,1176409.33715094,1899923.25429028,0.88478484520158,-0.28666203540676893,1.1604757654128184,-0.2756909202112384,0.7032567413587236,0.20253684354780185,0.06596053638822197,0.0013721048189500964,0.44842920040422635,-0.1308379936426901,-0.202643649234824,0.0940841050347122,0.05717650457455187,0.13438036711549556,0.06721669408480502,0.10343473674553161,0.10616458568775715,0.15872174457647412,0.1260353019959696,0.11255483994539761,0.11623482690085783,1.507190729533638,0.9813118197244542,0.013265416069320362,4.223905716762374,-0.8243230566285185,-1.6078324566660236,0.8358956849865729,0.4919051036512525,0.1345039415075422,0.32849897169328235,0.9894390257605951,4.827608213634943e-05,0.41146246206075265,0.11061399427684139,0.4049470133881121,0.6237240939889717,29.283927338196538,28.236561551894177,28.595894871151668,34.91408929442344,76.25384697985275,38.57875259038297,68.52173358026593,76.25384697985275
1120.0,1177050.91513553,1882047.58707363,-0.8438032051273909,-0.7232986939153523,-0.37796584113647613,-0.4658373639909148,0.7571140172098312,-0.14269806295045817,0.3099794402897135,0.2720588689945029,0.4508809378813482,-0.14825611463433677,-0.1833871706420996,0.07543345317363248,0.06390361346947461,0.12819259002910594,0.11745914043275917,0.1449974162431031,0.1046385283069149,0.15752517036161237,0.11285334331164956,0.110666129976965,0.11758735796573382,-1.1131537549717874,2.639040598693678,1.876301495871955,4.3089380668549815,-0.9411582561313998,-1.6250043220754897,0.6816308945594632,0.5434564954516351,0.267963752171509,0.009466652410660739,0.06314893756086995,3.475268081263114e-05,0.3485965711644069,0.10689925170590606,0.4968428136557256,0.5878674649243473,12.063258557557411,10.628369182815096,11.05842107446834,19.70241489141787,73.35209777653047,26.679247737163934,68.33948155350414,73.35209777653047
1130.0,1170942.96556184,1887545.79610276,-0.18237632050277397,1.1879402297434978,-0.5996455596701922,0.4172692391674182,0.7565697318339821,0.034752822615172915,0.12347465720261389,0.004050282459981824,0.43289792547742817,-0.14507163147072677,-0.13236110597381126,0.07999613294353185,0.06083930569189158,0.1171226520876636,0.09161985047576177,0.11143883191751935,0.10472711914278904,0.15763592539731464,0.11825131223050475,0.11132131033443907,0.11731055107824966,0.29672161614954917,1.347684552653569,0.0363453420166824,4.133580003162297,-0.9202954916849055,-1.119320398878979,0.7186057431699466,0.5186175082521771,0.7672142933206002,0.18040887356289614,0.9710700104745971,6.813184096983388e-05,0.35934482463589346,0.265335918229473,0.47384140434355193,0.6050239922745175,14.89578185679979,10.24987661569935,10.726199362146174,22.209477845794222,76.7113079049101,30.175753685067637,71.50283564216237,76.7113079049101
1140.0,1180024.5514903,1863287.02462416,-2.6581706630566604,-2.3652875196333616,-1.1034526595267653,-1.554718003529895,0.5766457215166235,-0.22284408047854384,0.6938385393910593,0.4331563460017491,0.4705694787015072,-0.15543575373957608,-0.253650594911636,0.050659354013244375,0.07332674248775534,0.10547867016291473,0.18396153290282016,0.1550562595811875,0.11996556892430496,0.1573024338274096,0.11533364762045266,0.10945356807743122,0.1183496822394583,-2.112693306944001,3.771650129473468,2.793543112491685,3.922537799144885,-0.9881331773297187,-2.1992766217397857,0.4628387626194717,0.6195770119550679,0.0367902796946264,0.00025782714810983817,0.006108812742083616,0.00014949965007927797,0.32516191765476443,0.029859163102964898,0.6443545695175741,0.5367619244798594,16.890711377554915,16.637617611085755,16.64316601149041,18.97366271131297,63.76095998042896,23.71468162995151,59.0967238948595,63.76095998042896
1150.0,1155746.78506769,1871922.53234421,0.304830805674369,0.6933385099435757,0.3449750862707592,-0.04014428059639019,0.6541123576371717,-0.02072583204573208,0.18335474577495672,-0.33254941442721,0.4855523690086339,-0.15742951560432777,-0.07500067733140638,0.048092675096610665,0.07036961306559399,0.0984662621201401,0.20687441758253125,0.1417510040231785,0.1282275245153577,0.157032188350919,0.11189482384138195,0.10991272121505258,0.11819705646809807,-0.21048663369027043,0.8863094234540069,-2.3460109980796537,3.7866469842867447,-1.0025302280862372,-0.6702783449368902,0.4375533110722798,0.5953584223528195,0.8336603779526609,0.37730047928870114,0.020687952205296994,0.00024438977787505833,0.3181923851142844,0.50402416029051,0.6625307728890311,0.55277370923015,12.160370675068956,10.844444952354653,11.025115903815257,15.684688027278499,65.62946788245654,17.64983431302286,61.589516898243424,65.62946788245654
1160.0,1172561.88677935,1901699.06101194,0.30074878839749103,-0.5568718661766037,0.7277521838382973,-0.4270033954408063,0.7347303575841645,0.20686549903295628,0.06431013794785059,0.0030038634475105528,0.45225884149361856,-0.1280150697546076,-0.18460110150506204,0.09077311539546638,0.05883900608152623,0.13255931101544371,0.06724536803431358,0.1026522930341789,0.10612315609045961,0.15889914571749228,0.12444442054575608,0.11250049772481917,0.11601816005011249,1.560550499608855,0.9563504495214419,0.029262507039276683,4.261641456536706,-0.8056372435268239,-1.4834019933998357,0.8068685670840421,0.5071534150870132,0.12137763584053543,0.3409013299287149,0.97670595177477,4.174551052586369e-05,0.4221147444269242,0.14070315027954705,0.4214077981787957,0.6130183227893892,29.429531699342892,26.81342550097269,26.869368925524928,36.009155209836514,79.37583697831478,39.882623535359436,71.18187923056027,79.37583697831478
1170.0,1175717.82047829,1868822.88715732,-0.22175266467716,-0.2475363080610303,-0.37384589693758175,0.15209323226042173,0.584466130511252,-0.2680563642574106,0.8264080153932052,0.3825348083062101,0.5341825604640288,-0.15425261874782714,-0.22008732531968733,0.055302214575001264,0.07118344738198572,0.10827794812082785,0.1824888374551414,0.15057216083805947,0.11688780296737405,0.1572684011291544,0.11261248871364694,0.10965035647493195,0.11814272701691299,-2.475632101545601,4.528540084520781,2.540541400064164,4.570045350353029,-0.9808239776097768,-1.9543775990896475,0.5043505224503703,0.6025207744848762,0.014757159309904769,1.4590651849218689e-05,0.012401039604358951,1.2346118113329364e-05,0.3287384864098024,0.05308396700711381,0.614980049589622,0.5480137960578215,17.269657022249238,16.73012515968091,16.760150453389034,19.77809784973377,68.27447877185614,24.546403656586538,63.648704917396074,68.27447877185614
1180.0,1154084.66231414,1930852.94827109,-0.537046751658072,-0.3691552907431075,-0.1489294497394737,-0.38811730191859833,0.6214062787590489,0.5005819035492873,0.4796888691797639,-0.00687567969414221,0.9760606455459335,-0.10311585048916592,0.1581375561901474,0.07289319535499625,0.07979516965832922,0.12850728435490688,0.18213579458321777,0.17865993357828577,0.25314228592389826,0.16162494506980737,0.11199284002640175,0.10936251223719508,0.11395527720301366,3.8953581974917304,2.633688069264135,-0.03848473217488018,3.85577874507843,-0.6379946514111989,1.4120327348861523,0.6665281718922024,0.7002323333931477,0.00016509450619980802,0.009608362835823855,0.9693679333204672,0.00019060180617319739,0.5247455249282497,0.16064055045084358,0.5064085639857895,0.48519642905867866,22.58502430093954,21.29334782053267,21.47654011249876,25.632238699305443,77.26390330188205,28.27234017906929,68.93681007629503,77.26390330188205
1190.0,1164754.77227608,1949075.67852806,-0.910490480095427,-0.6216246568236232,-0.03905595009445939,-0.8714345300009676,0.573330672527992,0.48104361488520025,0.5429344528766573,-0.06363243903844315,0.9522622862969623,-0.0974243173362324,0.1665443502178876,0.07728997848067194,0.08368042081961027,0.12803116588967484,0.18994992941844796,0.1793640750433095,0.23569815749458908,0.16257289987236365,0.11763263754789276,0.10895010907845151,0.11346997359823101,3.7572384156816803,2.8583029987897826,-0.3547669120646282,4.040177048557638,-0.5992654213138872,1.4158005268740235,0.7094070775552679,0.7374675270120522,0.0002713992604654071,0.005057682005410911,0.7234139779405828,9.679361540446984e-05,0.5501746735862556,0.15953657685804207,0.4795077285117496,0.4623401422922583,19.94770169080775,18.250338322047078,18.85158065916551,21.75921580722846,67.20692449555847,22.448699281146446,58.45247889179469,67.20692449555847
1200.0,1167746.82808687,1933638.97732968,0.357564865955645,0.1958571213175342,0.4208151425385518,-0.06325027658290677,0.6123127004347325,0.48081308435437703,0.5204075785940523,-0.0994812643649392,0.8796218303313604,-0.10209936449290274,0.11005147636160419,0.0809961906637953,0.07882203131412321,0.1296499727190362,0.18527744145779967,0.18072245225671096,0.20368610018049343,0.16187517228877413,0.12880983902153212,0.10952572921443482,0.11354507868390262,3.7085475165995185,2.808801624738458,-0.5504643342467984,4.318516725254677,-0.6307289935158464,0.854371662891433,0.7395174745215986,0.6941915248793419,0.00032244550624012337,0.005844600128042694,0.5830686210314963,3.3480734549651456e-05,0.5294692112392008,0.3946753862499033,0.461099731932919,0.4889620878465517,23.67388427427101,22.024633724781363,22.673506674676236,26.252000265596568,76.70292572070798,27.19368181560171,68.04296799306539,76.70292572070798
1210.0,1169286.3350323,1920014.04624499,-0.09019030803810099,-0.5954185954442855,0.9192332818428851,-1.009423589880986,0.6467196653002925,0.4663605431604864,0.4393292167511178,-0.10038402330892332,0.6655806371674623,-0.10897844812528806,-0.03413494627003497,0.0853094968862302,0.07232771499943895,0.13297482550918915,0.17882193955733802,0.17096233243298753,0.13587417167873234,0.1609264462812198,0.13262538099992585,0.11056004237360088,0.11397832984547716,3.507134086280556,2.4567970677348008,-0.5871704128058212,4.898507412734735,-0.6771941507665412,-0.2573786858343054,0.7716123750925776,0.6345742659810436,0.0006470919745183767,0.015511915741738132,0.5582402962014905,3.1871994659575655e-06,0.49964279678815404,0.7973464207955405,0.4419266947544592,0.5269665239251113,16.745640048337258,15.828710262205623,15.95542689429639,19.236972161554416,83.1332226879942,25.606303888182257,74.11459227153792,83.1332226879942
1220.0,1169427.09509643,1916013.32534527,1.7942853225125,1.5045150360604322,1.0598469609933083,0.7344383615191916,0.6384147433150515,0.44971207495458587,0.33265264093903324,-0.012982224799731466,0.5336907038734392,-0.11184197471595018,-0.10445207283287436,0.08663085792348296,0.0698690923209777,0.12654242942152588,0.13800253557583772,0.11315793308328703,0.11108761458052148,0.16056050837523508,0.12821904669058207,0.11102371796205701,0.11424681518432114,3.5538441691880958,2.410482094049843,-0.11472659888702834,4.804232279977488,-0.6965721262825842,-0.8146377276141967,0.7802914504546636,0.6115627136586149,0.0005518754016462422,0.01751609276458613,0.9088619019023946,4.728311118900373e-06,0.48747619069137504,0.41696350137519256,0.43682245143323084,0.5420342096102984,14.799024153693821,14.244107782668745,14.441435103555285,18.673536793955567,84.05380239136117,26.777054679523147,74.61557726143242,84.05380239136117
1230.0,1175712.49286229,1874259.92345038,-0.37711999363702603,0.23886938910512096,-0.5741574503484848,0.19703745671145872,0.6335201990260493,-0.2768927796281944,0.7843462393712113,0.41415432793304485,0.5368984037948258,-0.15223464265378248,-0.1939807581131094,0.06251048964393786,0.06854103635319635,0.114280086017198,0.1721352447837545,0.15590214194426316,0.11014052191447055,0.15732869127680205,0.1100338423469748,0.10996846566958561,0.11793047417215043,-2.4229311446836403,4.556569692375022,2.656501846402533,4.874667329175663,-0.9676216170001875,-1.7629190617684778,0.5684401365729578,0.5811986836679953,0.01695594852818184,1.3035519774022445e-05,0.009017391576801778,3.52299145363314e-06,0.33526395702884915,0.08057052513271597,0.570844485730245,0.5622439428772877,15.826586886435985,15.13788093583338,15.178515117398673,19.35910439710574,71.08932632726682,25.138514834861283,66.35743552526547,71.08932632726682
1240.0,1151344.51459959,1924006.59972071,-0.21290614668624,0.08536835386483985,-0.39258366755154134,0.17967752086530134,0.6792196174703384,0.5068039563089172,0.4115205242063388,0.19957078970108044,0.9560591991168503,-0.10633110884627485,0.14015675029750993,0.07082037378233685,0.07764603349357521,0.12938623902309448,0.18131656446671604,0.21510358558691123,0.24081994827809597,0.16116185433857394,0.10754070057890773,0.10968950103083068,0.11426884694204661,3.9169849911044747,2.2696245399127934,0.9277892284154656,3.970016628409889,-0.6597783903807105,1.303290284915619,0.6456440508598102,0.6795030804236146,0.000152566850629001,0.025094130979371385,0.355460095290427,0.00012557045371945478,0.5107152498561458,0.19507897786815273,0.5197960839110722,0.49818459695170725,17.36318328937137,15.979938782716358,16.006180719032255,22.030089672177848,79.03748522403188,25.923875706941327,70.47216875120907,79.03748522403188
1270.0,1178962.66758531,1876518.81702049,-1.6353834183181502,-0.8068543525060954,-1.3337361733870492,-0.30164724493110096,0.6896133812819998,-0.2793052540362805,0.6691085146991574,0.5328428641166596,0.5069711225837031,-0.15089860197470367,-0.20354331483795818,0.06753954590152002,0.06712350571611139,0.1203065731283005,0.15613694921914467,0.17388309375733435,0.10577477345456683,0.15742651260997143,0.10947859742658873,0.11016392290485852,0.11784814042150712,-2.321612583365802,4.285395084542326,3.064374187293205,4.792930355945987,-0.9585336006810947,-1.85920645333847,0.6130822516174335,0.569576282460045,0.022014666676222736,3.807955363094796e-05,0.002717929238657572,4.9557460715193275e-06,0.33980463200654654,0.06555403654328237,0.5410325592179692,0.5700760412575157,14.184456436630922,13.33281711651067,13.33323754504604,19.16114691172984,70.60293771357442,25.961737796789144,65.66361305896272,70.60293771357442
1280.0,1139918.57154895,1932409.02840054,0.972877624910018,1.6598730640039443,0.6302407499668967,0.34263687494312123,0.6800505251285048,0.5199240901848727,0.35989522665854046,0.17040935845182092,0.9332618625712588,-0.10275179993144391,0.18117066707929588,0.06454136296276247,0.08204972213969064,0.12456845184320835,0.20918334789354973,0.19535927305673734,0.2268968532037467,0.16164256640290328,0.10950693682443592,0.10916744939789538,0.11437003391924484,4.173802294976661,1.7204774198455115,0.8722870216778995,4.113154719396734,-0.6356729060792639,1.6544218323790112,0.5912143529846613,0.7174057690463296,5.8476723698652146e-05,0.0880353342635352,0.3848693957026148,7.360241752030487e-05,0.5262526014996691,0.10076876215084077,0.5555371012532713,0.47457846005699533,13.433974864506288,11.781415246190567,12.253968196377055,19.704333201990448,69.11862388394987,22.53847224767806,60.3216706808466,69.11862388394987
1290.0,1152910.87594505,1931513.3373917,0.38767501179822,0.556486350428554,-0.15979676711326712,0.5474717789114871,0.6190422226302432,0.5021058413232432,0.47706428017435465,0.0005901695150172303,0.9722613235428629,-0.10285673253723258,0.1622615650449286,0.07216796362383682,0.08017673060636533,0.12810864494329893,0.18297156523440095,0.1781362430819951,0.2500476144590872,0.16165747355461907,0.11148949765572287,0.10931536458226304,0.11397345914196992,3.919375164302737,2.607313762459199,0.003313023250106261,3.888304736064356,-0.6362633924405634,1.455397759042639,0.6601813377252042,0.7034684321241315,0.00015123930760953968,0.010335002796977896,0.9973623349960629,0.00016938816187574157,0.525869096400357,0.14828357618313528,0.510457606799037,0.4831857049104049,22.01600737324762,20.641714307375857,20.876633564201505,25.43562343610992,76.50580666333997,28.067422979745732,68.15161370979409,76.50580666333997
1300.0,1166979.64523815,1943698.46533905,0.56303027828159,0.7931937735685293,0.3914151413887201,0.17161513689286995,0.5843523482840536,0.479676611125716,0.5353810957074417,-0.07480034142258843,0.9359780403692054,-0.09881118851380864,0.15147621625953453,0.07896776979639633,0.08208816908423573,0.12857207465407813,0.187398614151874,0.17956734632668678,0.2278171759082055,0.16237115205756858,0.11987922077293632,0.10912634181962119,0.11344784731206406,3.7307993389410656,2.8569106454199886,-0.4165587059826802,4.108461254678794,-0.6085513791192121,1.2635735808330468,0.7236361860908429,0.7235762601861769,0.000298079927905449,0.005078420100146313,0.6777776808341256,7.491767640708174e-05,0.5440219887804649,0.20893864728378453,0.4707585224686226,0.47079518163411527,21.503138776919034,20.238092045519753,20.59808624547786,23.38131808775073,70.43235413080623,24.20448722357801,61.65422293203583,70.43235413080623
