"station_id","stationname","LINES","POINT_X","POINT_Y","TL","BS","RD","BD","LUI","LUM","LS","GBS","TS","ES","avg_rides"
1450,"Chicago/State","Red Line",1176230.95814277,1905725.84936769,-0.390411915909135,2.63504672797629,0.559677583234395,1.62757715627783,2.21428818587871,-0.655385883491826,0.396733104253393,-0.574425291537438,1.19697542738927,-0.837320648063054,1.72431774662999
1460,"Irving Park-Brown","Brown Line",1163333.20913876,1926705.98506723,-0.390411915909135,-0.79863971314876,-0.298636192639209,-0.4423508446395,-0.394816431467315,-0.508533638106898,0.299544092903532,1.11277453189838,-1.08567907043868,-0.585123622356815,-0.22578951988187
1480,"Western-Brown","Brown Line",1159616.1951193,1930951.29758318,-0.390411915909135,-0.260022232187968,-0.425343388089587,-0.468109460230221,-0.110490928294992,-1.04758069006459,0.901949476433078,-0.493174469225716,-0.355735849926706,-0.668472571393082,0.189621164657138
1490,"Harrison","Red Line",1176488.61907101,1897480.33051201,-0.390411915909135,1.01919428509391,0.127460878704233,0.882016168949619,0.753635600954226,1.08976698413648,-1.06532908376672,0.677102005769887,1.62181090653426,0.0121160131934743,0.218471490549218
1500,"Montrose-Brown","Brown Line",1163255.95192269,1929339.66570968,-0.390411915909135,-0.596658157788463,-0.681410201985686,-0.419339364597349,-0.489591599191423,-1.04503802511806,1.11916011360352,-1.30933220468144,-1.30857548239208,0.485617659737335,-0.418368735573829
1510,"Morgan-Lake","Green (Lake), Pink",1169742.11896873,1901630.35829187,0.615983245101079,-1.20260282386935,1.87771190805928,-0.317366961501811,0.224009663672447,-2.05296321852794,1.4495002669108,-0.745056895941744,-0.561697448422107,-0.908542407930945,0.546088832942313
1660,"Lake/State","Red Line",1176365.32127889,1901404.02433966,-0.390411915909135,1.9617748767753,2.39598235464085,2.54433188137428,2.73276410342824,0.225555119935418,-0.480843850510093,0.685967354133214,1.7514688577819,-0.903167015283051,2.08839905122121
1670,"Conservatory","Green Line (Lake)",1152209.0952084,1901252.71835552,-0.390411915909135,-1.20260282386935,-1.00606286514849,-0.582612823460091,-0.562066727451034,0.381377131206189,-0.241711770639863,-1.23480584577847,2.25776710886229,-0.076580867181907,-1.47323245955952
1690,"Cermak-McCormick Place","Green Line",1176844.65337534,1889858.01703291,-0.390411915909135,0.682558359493417,-0.0827510627676583,-0.238660396999326,-0.0547408296337518,0.252464199065835,-0.2847051441365,0.197051686980699,1.34721154985443,-0.52465859474352,-0.624319838241847
1700,"Washington/Wabash","Brown, Orange, Pink,  Purple (Express), Green",1176812.47724731,1900828.68763513,3.63516872813172,1.759793321415,1.54684145225848,2.15294840971423,2.54878877784615,0.512952401024747,-0.720295903526663,0.750420281752196,1.94688526269121,-0.817352902249646,1.61786141291949
