station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_BS,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_BS,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_BS,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_BS,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_BS,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
1060.0,1166283.2435735,1884759.33773216,-0.7272536911368109,-0.07585279531205769,-0.6479158507124697,-0.07933784042434122,0.7261953076902534,0.00195363540815063,0.09489439039737861,0.10201544163679992,-0.11793989067447727,0.46864485132667466,-0.11895602094826119,-0.25752016225091157,0.01933985251922083,-0.0407767548234768,0.11863511115583228,0.17099078402905094,0.08810361975070381,0.0932832658809885,0.11282636491416974,0.10091815777846128,0.11107960650453164,0.09254307276309985,0.07935322114283637,0.016467598749787038,0.5549678652929989,1.157902954787337,-1.2643199137661614,4.153682090911874,-1.1787375390799066,-2.31833880542605,0.2089821738330295,-0.5138638890295121,0.9868898870834704,0.5799944833037511,0.24930278070358852,0.20867170694747705,6.312968173225908e-05,0.24093583640978533,0.022198274195356433,0.8348318807108166,0.6083331209063004,11.255126723750687,9.988927690073767,76.64669882286587,24.364597806122656,69.0310054886154,76.64669882286587,17.87501383346151,60.57304566198776,59.44567715073025
1070.0,1155033.73418703,1901060.63233934,-1.19677732872657,-0.3130695235674874,-1.0595303403399574,-0.13724698838661253,0.8198807587870115,-0.16236239451663495,0.6751290635014623,0.11740154335697088,-0.05131584801073976,0.473034188522705,-0.09051905703161935,-0.06916910048968526,0.07498642545905283,-0.121603785501059,0.1121430991219963,0.24982254340128798,0.08728636833516878,0.11193842855193167,0.11277867186649702,0.10275686775701996,0.12638568757887078,0.09780669341171498,0.10219452403749923,-1.4478144066627492,2.702434513353776,1.3450157864990278,-0.45842923359365156,4.194358567040623,-0.8809051794539098,-0.5472858661034732,0.7666798952439711,-1.189924672054226,0.15038974416712128,0.007926219538406406,0.18126663516002697,0.6475092469033055,5.406355440378121e-05,0.3802064696044565,0.585242886138942,0.4448428791210214,0.23652677384872797,15.889421756958232,15.390320809181661,76.00880116753852,22.008267804846078,62.79049188214938,76.00880116753852,17.326597438070692,56.126523817698505,54.45827001013673
1080.0,1179041.79692939,1873875.82873002,-1.41618333574431,-0.9013095313651125,-0.9741059753438925,-0.44207736040041756,0.661288523880543,-0.2660780457633388,0.6753804208608749,0.09942067052972682,-0.05885612677037766,0.4640335906380018,-0.13103048113299615,-0.3384010493578572,0.006929571211450981,-0.028726407746519335,0.12231423062501964,0.18234063545841203,0.08840697734605618,0.08859234889135248,0.1126719985050015,0.1010743089573106,0.11295781345862516,0.08957147535343352,0.07604866287540868,-2.1753645867998617,3.7039490356219287,1.1245794564444744,-0.6643477400351738,4.118446435627956,-1.2963777094764777,-2.995817987232983,0.07736359353363438,-0.37773718380272,0.03164941959646798,0.00032771094293198357,0.263109091536488,0.5077976658341878,7.214604271954303e-05,0.19744083291291312,0.003353017535915253,0.9384687430113905,0.7063221161969975,15.437253044923006,14.850713049023794,69.48803371866916,25.69821825439466,64.23286988038208,69.48803371866916,20.055934513848605,56.52767100483489,55.812353904219094
1090.0,1176409.33715094,1899923.25429028,0.8157362211469541,-0.6349705013393436,1.267341390776202,-0.4516051696292478,0.7474510584869596,0.08748936496812668,-0.01696113973765093,0.11508386140786893,-0.09152375170762178,0.4719750974851131,-0.1112830867258707,-0.5008521359218825,0.07544032157606859,-0.12491118684830019,0.1259607918997291,0.0726195207163919,0.08881386862717555,0.10217125456168437,0.11363372241939576,0.10265693242789317,0.1240950766446719,0.0983389691269003,0.1104511168545575,0.6945761744477793,-0.2335617141276782,1.2957870565347178,-0.895787686079216,4.153477395936766,-1.0840289505439547,-4.036035509740643,0.767145743400234,-1.1309182777461977,0.48872183425545135,0.8157405030769743,0.19764362335572272,0.3722373978924639,6.31787956618375e-05,0.2806194298885722,9.830047584153529e-05,0.44456698542331297,0.260442474404709,29.283927338196538,28.236561551894177,76.25384697985275,38.57875259038297,66.55705149162785,76.25384697985275,35.653817044738055,57.89649444189844,56.47593230861641
1120.0,1177050.91513553,1882047.58707363,-0.7112595370329889,-0.06059300390074218,-1.1728925120137494,0.4616329749807605,0.7048815161045554,-0.03143590010407214,0.1301474163292092,0.10172531250632481,-0.1017384263300162,0.46850681004739037,-0.12749785787884207,-0.41049827824822566,0.020954179348892252,-0.051902582412282655,0.1306980850826697,0.1273708705392533,0.08855792823631009,0.08991406391300914,0.11287835005501057,0.10125490841013539,0.10780496802778428,0.09105665260951308,0.08273662682420223,-0.24052303508646034,1.0217989072242402,1.1486866792420727,-1.1315073738458423,4.150546228032802,-1.2591770599644316,-3.8077862807067397,0.23012244298889456,-0.6273229209907799,0.8103530638799381,0.3090207879768417,0.25306884035573757,0.2601956188196337,6.388612323447811e-05,0.21051623617608908,0.0002265745518571995,0.8184054686054959,0.5316911490809488,12.063258557557411,10.628369182815096,73.35209777653047,26.679247737163934,68.24262511143992,73.35209777653047,21.865401742492026,59.604410099790776,58.77125420165277
1130.0,1170942.96556184,1887545.79610276,-0.473801629926655,0.35031497743809026,-0.2642495539445267,-0.20955207598212827,0.737276808185545,0.04986882412699799,-0.0258796692706958,0.10376925106398434,-0.11525943395277148,0.47055902700170377,-0.12028994689359823,-0.41132369992254236,0.028823046174317024,-0.0677553815447577,0.11473649204328744,0.098529346060935,0.08848799131929559,0.0945803978023202,0.11303800632268954,0.10129724619772824,0.11344786043933071,0.09346234857433863,0.08802276024276592,0.43463786663604487,-0.26265950506451796,1.172693034578541,-1.2186397671288287,4.16283905130456,-1.1874947385913825,-3.6256629109590723,0.3083920596259314,-0.7697484304955787,0.6646397845333982,0.7932829966128335,0.24334234825546439,0.2254749643069293,6.096965602525528e-05,0.23747950979714244,0.00043086280920945504,0.7583419489186327,0.4430273922755197,14.89578185679979,10.24987661569935,76.7113079049101,30.175753685067637,69.73097238825677,76.7113079049101,25.08147597586849,60.75958470505214,60.44250483687791
1140.0,1180024.5514903,1863287.02462416,-2.50360437835336,-2.420432192399943,-0.34635447107665374,-2.1572499072767064,0.6228875969070362,-0.22190840587067742,0.674618706877384,0.09746313689146968,0.03420325504052331,0.45836537892728124,-0.13330579304583123,-0.29923814115411396,-0.006386059125709042,-0.010896978908841554,0.11668516792143449,0.2205124703304673,0.08831598909562023,0.0870592315935895,0.11248960879395611,0.10094865015029494,0.1216423056642017,0.08894851399778357,0.07225906154183472,-1.901770463407063,3.059322249967895,1.103572953091719,0.39287338533139343,4.074735291922435,-1.3205307138566207,-2.459984127398674,-0.0717950063321819,-0.15080432372530464,0.05970306197615946,0.0027606294402391434,0.27208232640902785,0.6951403026976091,8.505304351571679e-05,0.18927992352705753,0.015381833514968293,0.9428897597117805,0.8803942790997593,16.890711377554915,16.637617611085755,63.76095998042896,23.71468162995151,57.773384977812434,63.76095998042896,19.580112020937033,51.069630990871644,50.479792567537174
1150.0,1155746.78506769,1871922.53234421,0.0156689194037431,0.4607338503833023,-0.3965868728585221,0.4122557922622652,0.651190691330105,-0.011166155158959851,-0.022420538181564323,0.09503983213140242,-0.10285877446702349,0.4592677551742107,-0.12158116453972587,-0.18742427208793602,-0.012402250672092323,0.01213456076681393,0.1027878232148557,0.26209105217365014,0.0877472485221737,0.08660397692547184,0.11228130977715547,0.10005184164829094,0.11790613187663322,0.09026225295179739,0.0694321661505979,-0.10863305408870678,-0.08554484403652761,1.0831089718714757,-1.1876911213389187,4.090331294546872,-1.2151816751871123,-1.5896058084921365,-0.13740240539658896,0.17476857542502922,0.9136828621216859,0.9319770014843998,0.28102578280983925,0.2374024095654673,8.021287418000663e-05,0.2267857745839439,0.11466916548165848,0.8909530090395872,0.8615688022340257,12.160370675068956,10.844444952354653,65.62946788245654,17.64983431302286,60.83912660667916,65.62946788245654,15.875543167089301,49.55259273611969,49.343923658539744
1160.0,1172561.88677935,1901699.06101194,-0.007523286633877829,-0.35100856650884205,0.5664009146843592,-0.573924201318237,0.7526208233846706,0.07804960965673745,-0.019415496431057354,0.11715697796598411,-0.07575528375629596,0.4720361611906624,-0.10511246387467771,-0.4688136163720128,0.08380448151574357,-0.13268867725902445,0.12511952839081297,0.07270163388032178,0.0883743208735563,0.10102799767274541,0.11350776015792809,0.10279929086108029,0.12045991187490188,0.09912657168641013,0.11090584681732471,0.6238003824067189,-0.2670572227168689,1.3256902775367212,-0.7498444540263581,4.158624578036768,-1.0225018382346953,-3.891864181827376,0.8454290316915383,-1.196408314501026,0.5339940884570888,0.7899034197639706,0.18756970975190582,0.45487967600239576,6.195484977344223e-05,0.30868958397493845,0.0001672082895108647,0.39962691930185557,0.23399805427680373,29.429531699342892,26.81342550097269,79.37583697831478,39.882623535359436,69.46217001715117,79.37583697831478,36.914361066524684,58.96961980652965,58.96054899869454
1170.0,1175717.82047829,1868822.88715732,-0.11871751556567699,0.21423567801027643,-0.3623070973608576,0.2435895817951806,0.6411552933610731,-0.24720287170714658,0.7570178334907143,0.09804061269318387,-0.021277392022647786,0.4605164452475977,-0.13065839609627633,-0.3029141767277569,-0.0023212511806034106,-0.013447235578458878,0.11608882464747255,0.212607546184605,0.08819007190829996,0.08796509519970022,0.11253229233360289,0.10078847017430609,0.11802270122937132,0.08917637796955027,0.0727245235024205,-2.129428672034786,3.560634827295374,1.1116967088441259,-0.24188448809545876,4.092304845993833,-1.296362529070165,-2.566575528033866,-0.026029888558559908,-0.18490647900926174,0.03535142730807453,0.0005391871097436375,0.2685872903845304,0.8093004757193453,7.961952648856859e-05,0.19744604290985765,0.011555042180565304,0.9792786142079316,0.8536280919635569,17.269657022249238,16.73012515968091,68.27447877185614,24.546403656586538,61.55432505728352,68.27447877185614,20.763315219378836,54.900034603242396,54.53169233080964
1180.0,1154084.66231414,1930852.94827109,-0.31923915783971696,-0.3158524503962619,-0.1234326265827753,-0.19580653125694164,0.7997224611406925,0.5372001426866808,0.6063712687803907,0.13468042139504488,-0.2060774974474606,0.4888383275457478,-0.07816291256361696,0.1942100685012337,0.1419819702798025,-0.1309069537240203,0.12355071447645954,0.19327121713148065,0.08631912312249079,0.1521517251340599,0.11176382922739983,0.10438870272472277,0.12406171310182801,0.09428492435429386,0.10911680819786428,4.348013242683717,3.1374111353988208,1.560261695475372,-1.3544210377232795,4.373850922297364,-0.7487679272127341,1.5654311362106452,1.5058819981259968,-1.1996955912295695,2.9839113827941793e-05,0.002165146700502024,0.12144584529349026,0.17825730675488885,2.6965170907150692e-05,0.45552583653019774,0.12022951743983248,0.13483933481288546,0.23272340638747363,22.58502430093954,21.29334782053267,77.26390330188205,28.27234017906929,67.13727457241038,77.26390330188205,26.472440868638653,60.711223085425694,60.53725924262823
1190.0,1164754.77227608,1949075.67852806,-0.503943208059912,-0.2502509139471889,0.02583713832832949,-0.5297803463882415,0.7662025078407263,0.5692302810844637,0.5765649030028381,0.13834509585403199,-0.3400930653790972,0.491883025441985,-0.07692961072497159,0.22818134507820392,0.1540324249409752,-0.12420682531414226,0.12053531998732447,0.20157927350156213,0.08649774251442414,0.2105372437913772,0.1117546258873885,0.10524073387947719,0.13423813602131085,0.09442103056913252,0.11238996262192068,4.722518521080162,2.8602390165791034,1.5994070114715642,-1.6153582105221145,4.401455613458359,-0.7309870226966699,1.6998250410895097,1.631335985347002,-1.1051416195587986,6.630917230762759e-06,0.005028975304523805,0.1124740480989926,0.10897344624461532,2.4189726582944894e-05,0.4662738360771703,0.09186707254393738,0.10555507356920889,0.2714050025057672,19.94770169080775,18.250338322047078,67.20692449555847,22.448699281146446,55.72102142254133,67.20692449555847,22.073741652162713,50.712567610439635,50.18286687897963
1200.0,1167746.82808687,1933638.97732968,0.760676672559131,0.3930263437581808,0.7251141605908663,0.035562511968264654,0.7617046625471762,0.5769907550592612,0.5676707007158719,0.13527010137095263,-0.33961670775344427,0.48776163354983654,-0.08075642429103319,0.22875628163554715,0.1471835024915953,-0.13104395877258082,0.12149147426176962,0.1966577893269319,0.08655686702177845,0.2066795986618322,0.11206009332779054,0.10474522989311032,0.14320949637804992,0.09409702915476773,0.1101278148167539,4.749228359975759,2.8865914879789125,1.5627887887499152,-1.6432038283039387,4.352679165838899,-0.770979493514339,1.5973541379662948,1.5641673686585014,-1.1899260780814558,5.939266832976987e-06,0.004652791259688997,0.12085002788386551,0.10307221063805236,2.9299179031526124e-05,0.442300246388284,0.11293101772653481,0.12052597578183437,0.23652622336285142,23.67388427427101,22.024633724781363,76.70292572070798,27.19368181560171,65.24407468790011,76.70292572070798,26.481620769791654,60.033388296803004,59.9085848949195
1210.0,1169286.3350323,1920014.04624499,-0.299477271252311,-0.35276347221003823,0.3427388264290111,-0.642216097681322,0.7562853345998399,0.5641106041950433,0.5262582228454195,0.13066479662304253,-0.17956185116225043,0.4818929425341811,-0.08642258023653304,0.13652834214500315,0.13243630467193557,-0.14046715582207658,0.1341629734115086,0.1918179542937105,0.08680229688994535,0.15174714646529638,0.1125565541121407,0.10412929654912337,0.16179105426745474,0.0944495245104618,0.10907785615038476,4.204666830577665,2.743529534464829,1.5053149663621164,-1.1832963936710013,4.281340578835317,-0.8299545190508695,0.8438559397685231,1.4021913329724187,-1.287769679195158,5.197263901552707e-05,0.007053037374677457,0.13498485325366347,0.2391320761660493,3.868258339763658e-05,0.40828408095532887,0.40050183913297965,0.1635516918588498,0.20041153917523138,16.745640048337258,15.828710262205623,83.1332226879942,25.606303888182257,71.99931983578355,83.1332226879942,19.814804180940538,66.40469836014488,65.30406018697192
1220.0,1169427.09509643,1916013.32534527,1.7964389214205603,1.9225088692826726,0.8573673667553227,0.9390715546652376,0.7562607197378692,0.5210127958331477,0.3949684889503935,0.12871300354950144,-0.10215106902049756,0.47971334718894515,-0.08875310237042322,-0.08630803286093854,0.1256482407321688,-0.14367157184934753,0.13084213112213233,0.1475079687877128,0.08695382601371413,0.13207410531530575,0.11275722256692418,0.10390736629248905,0.13631856257682728,0.0949750960554398,0.10945229649811816,3.9819956413490187,2.677607807879284,1.4802454296743788,-0.7734375241583372,4.254391304328408,-0.8541560193200541,-0.6331348514058495,1.3229598700150211,-1.312640999285179,0.00012013779739583735,0.008500150351736718,0.14154219743020408,0.4408504450277616,4.293044176002776e-05,0.3947943439903506,0.5279026470249533,0.18847329865400655,0.1919175625484953,14.799024153693821,14.244107782668745,84.05380239136117,26.777054679523147,72.72024381642974,84.05380239136117,20.371082109039627,66.74817784589465,65.25199348293116
1230.0,1175712.49286229,1874259.92345038,-0.23855677353193697,-0.17505108825752044,-0.3424086785505659,0.10385190501862893,0.6638446407358641,-0.23846242321650551,0.684418005165633,0.09922313826627689,-0.07077090797422503,0.4637437959661556,-0.12933413120920076,-0.32332822698350566,0.005534867021081975,-0.02427948593027936,0.1198600888217459,0.19221213543646526,0.08826465340655312,0.08918276216899071,0.1126464092256239,0.10089431086306498,0.11332482578967787,0.08964755065935787,0.07501036122969024,-1.989506478433728,3.5607429448275596,1.1241548506314099,-0.7935491820731296,4.116809396359053,-1.2818773437556321,-2.8531102936224926,0.061740303894228236,-0.323681762522551,0.049018837506252744,0.0005389873375671142,0.2632883946642671,0.42909223655928386,7.259360948256036e-05,0.2024640095129455,0.005135420533150262,0.9508768191604352,0.7467668808715495,15.826586886435985,15.13788093583338,71.08932632726682,25.138514834861283,64.84580353120754,71.08932632726682,20.118680421557453,57.587015599445145,56.958065906285945
1240.0,1151344.51459959,1924006.59972071,-0.47334022393533,0.07969020501028073,-0.5280539035779812,0.054713679642651225,0.8173741283354246,0.49291667270077966,0.6268247459915168,0.13259381628510192,-0.12183456935162665,0.48697752164790575,-0.07906566079228658,0.15907672291794078,0.13467955290795847,-0.13458046717039274,0.1284840429656852,0.19518726817032767,0.08628959005250603,0.12651696228916087,0.11182048888185052,0.10402422734583182,0.1165785558146286,0.09442974034768203,0.10835495243089344,3.836403815782985,3.2114018084649163,1.5366142799429272,-0.9629899987099565,4.35499367349794,-0.7600696761671711,1.3645453214473549,1.426240847555867,-1.2420333741203513,0.0002044160022018303,0.001713118801804922,0.127134648118573,0.33757309845525196,2.903484984523668e-05,0.4487683596671065,0.17506017720167785,0.1565079076362644,0.21675125020939867,17.36318328937137,15.979938782716358,79.03748522403188,25.923875706941327,68.97309212440767,79.03748522403188,22.87613011053318,61.55933388767051,60.82476332510084
1270.0,1178962.66758531,1876518.81702049,-1.63406161596558,-0.8431083736916324,-1.4126218550522467,-0.2214397609133334,0.6740040085667234,-0.23525548202957658,0.5713886968820924,0.10010008413222667,-0.07675104346724057,0.46554897789217975,-0.1303465718398962,-0.3573618806836208,0.011304159047593042,-0.03568213356091215,0.12566685154876225,0.1726328037872443,0.08846600957382207,0.08895998782663314,0.11273428867116594,0.10114591040257821,0.11083652513644916,0.08990470537074408,0.0778594105659577,-1.8720567845076541,3.309850065265011,1.1315089785834223,-0.8627591498417739,4.129612945446768,-1.288698389495871,-3.2242248685050168,0.1257348989797316,-0.4582892845134557,0.06373912276213156,0.0012471248357491247,0.2601949465924629,0.39006556443407703,6.916289971093543e-05,0.20008945127202984,0.0016443476646155239,0.9001613263509248,0.6476094751469927,14.184456436630922,13.33281711651067,70.60293771357442,25.961737796789144,65.60694336977052,70.60293771357442,19.35344928085252,57.53566433727768,56.77192735185429
1280.0,1139918.57154895,1932409.02840054,0.804716462186684,1.3127888355242814,0.8834918104651541,-0.0787753482784701,0.8228316560461822,0.48084900996731783,0.6570324008723809,0.13512406264161134,-0.13886499306089553,0.4905596532867291,-0.07527256147993965,0.1702338221787216,0.13859550753331804,-0.11775814213809296,0.12646061533524247,0.23653462316105472,0.08620953299284036,0.12736739309539222,0.11149605324463013,0.10430470246874411,0.11683898536428028,0.0948835152552888,0.10540202143231356,3.8023617763728628,2.777743030139872,1.567391191561533,-1.09027114150709,4.399793885173738,-0.7216602866251,1.4569950402082579,1.4606911133132026,-1.1172284984469125,0.00023102450187455117,0.0063938476994584905,0.11977086636265143,0.2778729438124826,2.4348706010825477e-05,0.47196810326866434,0.1478428780844378,0.14682700058316914,0.2662253311575313,13.433974864506288,11.781415246190567,69.11862388394987,22.53847224767806,59.28582133041049,69.11862388394987,20.290561814997908,51.56612012603371,51.22943874390571
1290.0,1152910.87594505,1931513.3373917,0.45778008478768795,0.633911740874193,0.09392687527419466,0.3638532095134933,0.8016776296518096,0.5347240994991319,0.6092347645035175,0.1348641900919169,-0.19908150502097302,0.48915960318369206,-0.0777801921611515,0.19445214455772564,0.1424541101036944,-0.1305248315958406,0.12339434746658653,0.1943417163862434,0.08630486132804523,0.14770873296700562,0.11172829217623942,0.10440233536405867,0.12372001300076427,0.09435304274509014,0.10927898419936753,4.333457005750833,3.1348635580263027,1.5626488243726784,-1.3477977978826936,4.37811760706138,-0.7450043324215518,1.57171131687906,1.5097987935434898,-1.1944184195353824,3.158580031822497e-05,0.002182525415119554,0.12088296681174021,0.18037254336181224,2.6516993948218095e-05,0.45778895656643104,0.11876486382198805,0.1338375123838494,0.23477207098606548,22.01600737324762,20.641714307375857,76.50580666333997,28.067422979745732,66.40671228215685,76.50580666333997,25.823514298721623,59.74271012120082,59.47024571642583
1300.0,1166979.64523815,1943698.46533905,0.8801214010390219,1.1738290579707242,0.49664582795078893,0.383475573088233,0.7622425847875112,0.5734691896301332,0.5708897124219658,0.13743527291451624,-0.35135681983017597,0.4905228534563376,-0.07826120979024989,0.23266730075898945,0.15251344832698105,-0.12641809057235948,0.12057778358002152,0.19848266933565364,0.08652229638139773,0.21542118573731972,0.11186123481503024,0.10510768762046876,0.13749990149534883,0.09428068586918026,0.1117774560232823,4.756010374411551,2.8762698241252256,1.5884376474323996,-1.631022587809044,4.385101364806573,-0.744581215342133,1.692127035937257,1.6176531483723189,-1.1309802089790597,5.775101493106499e-06,0.004796947916605139,0.11493305401429445,0.10562128510274486,2.57988569689153e-05,0.45804378393367917,0.09332960907707626,0.10847706729433287,0.26041651494194373,21.503138776919034,20.238092045519753,70.43235413080623,24.20448722357801,58.818473770478164,70.43235413080623,23.643442499485047,53.74714800607798,53.26051870792428
1310.0,1164471.22974782,1922773.86704756,-0.18051393154569298,0.11586154048440059,-0.19666385782689172,0.01614992628119874,0.7769544984320733,0.5490362390662349,0.5737851766229289,0.1319305068933679,-0.24470881141844303,0.48437725566508866,-0.08332620566736379,0.19099548670730168,0.13604194222442748,-0.13837039296109419,0.12791612692524365,0.19276061120842655,0.08657776886875225,0.18236503256818123,0.11226508669409058,0.10417015141589406,0.15069262749961965,0.09419189385537526,0.10886824647158204,4.292158090332902,2.976672324422708,1.5238381471041167,-1.341862570758751,4.314584969634957,-0.7999048147169157,1.2674507696654487,1.4443062630560322,-1.2709894523488363,3.709374876188656e-05,0.0035534009489999975,0.1302944466996755,0.18228405050718863,3.399731574140062e-05,0.4254151927868406,0.2075546243117428,0.15137186508905223,0.20629732793138156,21.907078830418165,20.39593629573746,82.9805903898802,25.575718259190836,72.09021595735031,82.9805903898802,24.513054257368914,66.56604808115083,65.71110239481466
1320.0,1169244.56018426,1921368.70147826,1.99722712534159,1.3555918219601772,1.907243522336078,0.08998360300551211,0.7571370680941317,0.5685653103460552,0.5431502620209627,0.13124742638210718,-0.22802294123409567,0.48256786294201987,-0.08573294965933011,0.16048810748905892,0.13439547513149078,-0.1393900776929525,0.13375111693422442,0.1953860872689207,0.08676368066801149,0.16779087529866857,0.1124961304757222,0.10420088588262373,0.16005555732190144,0.09433354841708727,0.10906086699406814,4.250920092320888,2.7798819742646,1.5127000764790768,-1.3589710455244586,4.2896396605051486,-0.8227660344068793,1.002702500146793,1.4246837671924872,-1.2780943479986637,4.35091386386916e-05,0.006354564097942675,0.13309920156173874,0.17681506256815904,3.745794332152718e-05,0.4123438591794203,0.31810959386510335,0.15695678295033466,0.20378989018331115,17.562173875041523,16.478374644881736,82.67316897230101,24.038175923366918,71.56303272763107,82.67316897230101,20.98393422431398,66.0667418731193,65.07341227302736
1330.0,1144639.34672135,1929107.50647746,-0.59151428076494,-0.6232937388031593,-0.5253277253169081,-0.06618655544803187,0.8211284098933657,0.4863646619933246,0.6567581742650691,0.1342442300354188,-0.13616183547421115,0.4893106475923997,-0.07658077861880558,0.167214094351754,0.13747647771329724,-0.12499704945717999,0.12721128291276193,0.2315549656352528,0.0862223192631379,0.125757223559529,0.1115998111919788,0.10419991011162591,0.11559182602062062,0.094660944260824,0.10690090609654516,3.8232824232018823,2.836294926620575,1.556954523871308,-1.0827356999477407,4.38451142852443,-0.7349409278450156,1.4465909927050065,1.4523041026772507,-1.169279606893993,0.00021430700962510007,0.005394725875076192,0.12222909649945937,0.28119077169902557,2.585878794769323e-05,0.46387156341785085,0.1507316840883876,0.14914002222216852,0.2447088802569273,15.212395106082282,12.517262520169801,73.31416785245705,24.286818130156295,63.379696822646785,73.31416785245705,22.273367579891556,55.77206198745892,55.285727094002304
1340.0,1175328.49516593,1898027.79675252,-0.19579297193210501,-0.1384623765908484,-0.39468966137096706,0.19889668943886205,0.7494687273773561,0.07519018984362164,-0.018268186962084598,0.11294227065474816,-0.09717107982204823,0.4721237699838137,-0.11318961336260647,-0.4926585940584708,0.06653763017487452,-0.12297532468653823,0.1256320342358168,0.07267078894462993,0.08909081929743533,0.09987146751280514,0.11355178916620531,0.10252165734236812,0.12273917776102147,0.0971089182753508,0.10925781356784066,0.5984953622774776,-0.25138280769187304,1.2677206422098697,-0.9729613696683622,4.157783628514809,-1.1040556336756537,-4.0138658498894175,0.6851855767377423,-1.125551763034138,0.5506864537545051,0.8019668086797864,0.20745854049747503,0.3326145893396911,6.215325262149135e-05,0.27187378827507985,0.00010675579930947481,0.494605618026033,0.26269882624800095,28.82641865938784,27.06936333024525,75.02046633085331,39.594909195423,67.9293281862498,75.02046633085331,36.152812544426425,60.68203649931422,59.38314220070258
1360.0,1157735.61553354,1901043.52283533,-1.4206355039953,-0.3383473303362827,-1.1114598347553077,-0.3091756692399923,0.8154888663962494,-0.14144907061057108,0.5250963376510447,0.11722143481064096,-0.04748828920213832,0.4725602143598496,-0.09243603863523159,-0.11632810694422578,0.07607760266960056,-0.13018618197537085,0.11798316120570042,0.23682209115215827,0.08744916146467582,0.1051923955062093,0.11291112663210852,0.1027744685694445,0.12420770844066108,0.09794059195976174,0.10541000272840033,-1.198892021243256,2.2172607930975077,1.3404523593744389,-0.4514422261572623,4.185240449327583,-0.8994066320350053,-0.9365610911322811,0.776772951309673,-1.2350458078519255,0.23303453040265845,0.028571453748017075,0.182740454776006,0.6525210522315006,5.598015122733173e-05,0.3703155426798517,0.35094702493580887,0.43888755500113796,0.2193308210436582,14.456666264827726,13.794417633101931,77.65102814495606,24.207333537981015,65.53147784592879,77.65102814495606,17.101954039065745,58.033582144583264,57.09608564238893
1380.0,1167633.60312676,1937300.91346109,0.498630471311784,0.5592809221009248,0.25856757300462363,0.24006289830716038,0.7616708107768381,0.5758865365813063,0.5683184380892452,0.13614271078694126,-0.3461753976915945,0.4888460815473164,-0.07978114521471666,0.23063275611065223,0.14945985297945846,-0.12920300600214255,0.12070639596008828,0.19698537241396677,0.08654038038007729,0.21100667282966493,0.11198041875302722,0.10488940068330287,0.14029197461775778,0.0941453180375788,0.11071432283341626,4.770969524860338,2.885079390031653,1.5731697756471044,-1.6405898119205191,4.365460381296361,-0.7606216137663265,1.643948320914569,1.587544193326751,-1.1669945016648375,5.42840589701308e-06,0.004673658427910688,0.11842676022017092,0.10361500813784941,2.786789821128664e-05,0.44843983107635943,0.1029180374009966,0.11513521248412681,0.24562674338264612,23.276470274628537,21.78529243137881,74.44049022021402,26.451389857297073,62.90518327621365,74.44049022021402,25.79079170759822,57.75149652081274,57.519625510283504
1400.0,1176529.51123105,1895049.38830174,1.98795886061514,1.7433798432542889,0.4762401695590869,1.511718691056053,0.747532931642014,0.08440876145512045,-0.018963202613867587,0.10954233943835233,-0.10791771544979867,0.472854805831105,-0.11887111634707248,-0.49624151976086667,0.05532805428190959,-0.11728879372385972,0.12331261293861123,0.07291768563362883,0.08949828754838668,0.09921666685654978,0.11340684615422328,0.10238655626782202,0.12211848707405354,0.09659599537432825,0.10838299796975129,0.6845103630813638,-0.2600631444770097,1.2239601721890931,-1.0876974491173856,4.169543743312148,-1.1610031695580254,-4.063606843245136,0.5727779300529243,-1.0821696753266963,0.49503015428058084,0.7952801114287413,0.22346895029711286,0.2790030818322764,5.943323552939899e-05,0.2480449004352246,8.867632552427715e-05,0.567913264602856,0.28144108573377724,26.12175650483115,23.261643452717983,72.16404040872739,37.59973558841253,68.93506838651462,72.16404040872739,34.24585410882462,58.28166584132053,57.943075343463974
1410.0,1168871.48498392,1905449.33352743,0.0617329022799839,0.7187963808714808,-0.4699934725811242,0.5317263748611081,0.7673230457356931,0.11680109853081935,-0.00029500621587476,0.12122399097982751,-0.053420787290750435,0.4731674104397507,-0.09704900263361904,-0.41772693555848306,0.09596654617053572,-0.13935574146823007,0.12237822785105949,0.07321870495337339,0.0877437608676741,0.10182154329712342,0.1133230109345074,0.10320485461847771,0.11612861658206891,0.09724360447335859,0.10984745818338303,0.954427111601683,-0.004029109993991614,1.3815682138658811,-0.5246511254977181,4.175386856895354,-0.9403530773080849,-3.5971059317947915,0.9868674314394349,-1.2686296412574694,0.3418694122381549,0.9967922250366378,0.1697825580367819,0.6008356365347824,5.812459979861413e-05,0.3490075120657027,0.00047562064137079984,0.32577943483527805,0.20713514639482153,22.19292906056118,18.977445164296654,82.20536194475245,38.08086940005134,70.37447695114311,82.20536194475245,30.95989302961191,65.00507609736657,64.84685290026594
