station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
170.0,1165706.56389297,1901501.95688375,-0.125850765888733,0.645434425273726,-0.5253080851283216,0.3994573192395886,0.8567359410255221,0.16491461206693458,0.07682451029303966,0.06900394680825314,0.41563937885672125,-0.09407263573756164,-0.16301974581298137,0.12165234609385973,0.004595968252731458,0.13114635364582206,0.07654990190877803,0.09178368256278474,0.09383669046863162,0.13004628341649155,0.10907363609720772,0.096355456345484,0.09929298757811514,1.257485301591443,1.0035873120332521,0.7518106147141231,4.429390857467038,-0.7233781178988465,-1.4945843161192154,1.2625371796037512,0.04628693692105646,0.21112560475613756,0.31768459248240105,0.45370088419896626,2.1662274227677984e-05,0.47091640486670494,0.1377619206279991,0.20930975171629568,0.9631618345702023,11.07112386665945,10.908222504344915,11.05377181394772,26.533868840634295,79.83946845397077,31.476951516307768,62.778077891471476,79.83946845397077
190.0,1175756.53587033,1881859.32211346,0.18997873015977698,0.6626752792759872,-0.2601376635600629,0.4501163937198399,0.8159564292508414,-0.1737198971373354,0.29857347845118354,0.38925233055819586,0.43335084825689146,-0.12818657470374847,-0.2797121382944836,0.10328961100333531,-0.0029061879487047165,0.12270021159453652,0.11155227021258751,0.14246454912546455,0.09205536957339314,0.12827468515679166,0.10354659950833553,0.09438464027986088,0.10044643894520865,-1.415807641077211,2.6765343088238884,2.7322750322635856,4.707502129046293,-0.9993131111338492,-2.7013165050578674,1.094347668191246,-0.028932712590139496,0.15953449788945331,0.008525795525779058,0.007283031880584819,7.0534013387696875e-06,0.31974110799892513,0.007951289536859859,0.27608936310126164,0.9769684061664805,11.247465811568034,11.042148416160417,11.06200320042346,18.191190419330827,73.96336305250064,22.503530405659447,59.99009632634569,73.96336305250064
210.0,1163335.47601876,1890260.80487328,-0.658182369485196,-0.15549896457021628,-0.5320459065581273,-0.1261364629270687,0.8230422309621119,-0.0550733132638244,0.34870645095514746,0.12032897531893434,0.46362453498954803,-0.11395510568250367,-0.11218199423248695,0.10074018438957713,-1.775229424868411e-05,0.1090164455517286,0.1412852095236212,0.11896357946745834,0.09375785172608196,0.12897438653108284,0.10629422982781847,0.09516260265325224,0.100100503257721,-0.5051835343291574,2.4681030104347044,1.0114774274411398,4.944914228026994,-0.8835483443454136,-1.0553911949332135,1.058611067591837,-0.00017734470528063835,0.6143967376355237,0.015054840230749825,0.31391141408144935,2.6204303799108803e-06,0.3787834400399753,0.29345863834447294,0.2919954572370937,0.9998588066704835,12.087010863325293,11.195420447022691,11.691935828212777,18.27943542011694,76.42903150517762,23.394879697702695,58.98124214226655,76.42903150517762
220.0,1159883.32292754,1897892.77774439,-1.06034191007038,-0.457822491290524,-0.735094022842395,-0.3252478872279849,0.867396679472465,-0.052657104660722195,0.47797739528599725,0.17413420931745333,0.5841382501170571,-0.09874289010272187,-0.05893789506750648,0.10653350686045879,0.003711630840756242,0.11243878097781579,0.17713062065920543,0.10525173414870816,0.10483344700606005,0.12986585890907298,0.10622541396885311,0.09585705165583862,0.09987542518897219,-0.4683179967160215,2.6984458898589474,1.6544545391662853,5.572059936971167,-0.7603452588093826,-0.5548379890031584,1.1113789233050115,0.03716260365083346,0.6404436287519004,0.008015989473959283,0.10076210756355136,1.681575736647096e-07,0.44860430792652706,0.5800830297542976,0.26872341967464636,0.970419789205883,13.31764927816811,13.236390169302553,13.257128990607324,16.875000606596764,74.61233919992853,23.160853511685882,58.607012280142655,74.61233919992853
240.0,1177486.45894394,1852436.46589406,0.583548318494847,1.1140085350861915,-0.5010843320427019,1.0846326505375488,0.6161454227224434,-0.13974706245982776,0.39300608493301026,0.27932752593741694,0.3868333043517755,-0.1504556666387691,-0.34041464104087626,0.05727135738007298,-0.006254736900531183,0.09243673187983473,0.1773832209932275,0.13034529644006232,0.11701090792898576,0.1276298554461934,0.1194122311421045,0.0932271558068321,0.1014000216028959,-1.511813103058373,2.215576438021808,2.142981247243258,3.305959343436132,-1.1788438223390347,-2.850751868422688,0.6143205473171357,-0.06168378272172432,0.13332457648032625,0.028689966092686193,0.03422212316845578,0.001263030892570086,0.24089367406642034,0.005171087831416283,0.5402169917508692,0.9509217322531571,15.887298978540954,15.83475692989595,15.843790372924945,17.53543476088075,58.337345416251715,18.72668491213272,45.37582887610233,58.337345416251715
250.0,1155108.3249071,1897455.04718398,-0.889733895051871,-0.2800149881107512,-0.9791012717507824,0.08936737669891148,0.837158153151542,-0.0933915819419075,0.7380408123090014,0.24367821497968795,0.7703789394706912,-0.09840663699536648,0.015800120931517295,0.09822657159999243,0.004230278846868084,0.10173127247637812,0.20103652406013017,0.1225862401066122,0.12785166567444337,0.13004103413414592,0.10861753286171077,0.09541923085367869,0.10003600970994848,-0.9180223511270137,3.671177741255877,1.9878104978810271,6.025568266215279,-0.7567352693754613,0.1454656584000451,1.0294211211010353,0.04228756084067782,0.36052853612810587,0.00036766462357989597,0.04920883387853379,2.0781197888265872e-08,0.4507560324058868,0.8845978859602888,0.3054420794062407,0.9663427952776915,16.403732133405892,16.167852397580297,16.320317084109575,18.001597565381388,71.27725874693374,19.757959626912104,55.902197686309194,71.27725874693374
260.0,1176356.59423889,1901743.42939598,1.7037514607946,-0.32444962257838283,1.7423863958126617,-0.0386349350180617,0.7483781373022014,0.2353282399854342,0.05419755616494834,0.0725809920812273,0.4017808393154559,-0.09684646895348445,-0.2505588641580834,0.13337059733089832,0.003336989320595927,0.12416587226765008,0.06333940691321353,0.09347880202577988,0.09440816727833638,0.12992497023721686,0.11617891040004281,0.09758606654805563,0.09902502857307907,1.8952731188338467,0.8556688293467732,0.7764433273461365,4.255784757805076,-0.7454030489802097,-2.1566639185659904,1.366697132579074,0.033698443400430586,0.060566766642446764,0.3939602801439932,0.4390813110262931,4.2700221424886294e-05,0.4575488984910485,0.033113797995559184,0.17438628101851342,0.9731760401254015,29.47038295915589,27.911894770806846,28.363900405570934,34.57432253518857,78.1871730587123,36.43056973243578,57.86404562702528,78.1871730587123
280.0,1138825.73519593,1902065.79330028,-0.581547274748544,0.15158687605185261,-1.1170768331007608,0.5355295583522168,0.8152193329254976,0.022078777142076615,0.7268913613288636,0.32622172754180934,0.8178416223766124,-0.08865835928477735,0.07886857848214648,0.08214300263370049,0.00840452653875529,0.0931563885582424,0.2040847874174144,0.16272510145441285,0.1517715427266983,0.1313047859567014,0.10565387019844585,0.09556656849034655,0.09993304526353104,0.23700765437329852,3.5617126123279017,2.0047412760913215,5.388636154600707,-0.6752104170369922,0.7464807331147498,0.8595370110207314,0.08410157537571195,0.8130725336341262,0.0005371987725925198,0.04733992029344581,3.824377742699244e-07,0.5008974508858903,0.4569004080444665,0.3918325385077447,0.9331219005284173,12.718652162599872,12.206920154418022,12.22959094548973,14.513889494486623,61.12639178309789,15.47236403209739,38.64164607855207,61.12639178309789
290.0,1166854.40799004,1862752.12183966,-1.6553490042885401,-1.1968999797703601,-0.8164212445776936,-0.8389277597108465,0.6569131357220233,-0.16992413444887927,0.4938920770789336,0.0741686703235878,0.4768033100680565,-0.1465339892770519,-0.33467600779268514,0.06335731012892316,-0.005703927486104709,0.08984784088997988,0.16696006046215747,0.12001312940325,0.11260789553764611,0.12768707494444317,0.11698029230311065,0.09294795536623782,0.10121837415530918,-1.8912433817631087,2.958145054043493,0.6180046357626209,4.234190753601782,-1.147602365711714,-2.8609606045905367,0.6816428600207478,-0.056352688271327285,0.06110770021911479,0.0037577656164076247,0.5377942640197853,4.640486443241544e-05,0.25351455077471446,0.005018314042396391,0.4968352738485553,0.9551586388756508,17.384995823394014,17.068425642172333,17.317021559332936,19.350218697295404,63.782247522913444,19.9894460957014,51.38318858796617,63.782247522913444
300.0,1178284.91449668,1878463.5617263,-2.18987175333154,-1.4233339713709774,-1.3092026355476671,-0.8806691177838728,0.7934437556611139,-0.27350076635056064,0.48438834353109245,0.5182793499764293,0.4806439137194918,-0.13230432886556798,-0.2906743193292682,0.0978554639291009,-0.0035688048707571605,0.11607449684389035,0.12654375289613806,0.15243734756682265,0.09237440491916502,0.12812831623551452,0.1002668747142327,0.09410359591001596,0.10060576301058306,-2.356252008728449,3.8278329229626893,3.399949935164253,5.203215264445748,-1.0325924257240489,-2.899006478038828,1.0398695499656843,-0.03547316539293823,0.020152453751471976,0.0002108263366123192,0.0009272428019189855,8.643773514671859e-07,0.30396135523467765,0.004484666896319624,0.30058185620684463,0.9717639441194457,12.989333410431161,12.617700164625075,12.845139472713171,18.63499718259733,71.65846770342306,22.330741627621205,58.38740990187578,71.65846770342306
310.0,1161268.48644883,1872085.72671236,0.341537834848753,0.8793141487896187,-0.5210724130775015,0.8626102479262545,0.7050151507339124,-0.13303823570929693,0.4555455933295035,-0.15383782606760174,0.536320331780226,-0.13899597745268005,-0.2757645978046497,0.07236168619893577,-0.004447650636222543,0.09077478581348744,0.1685809200115012,0.12125146723771589,0.11365462733743908,0.1279126639177725,0.10798665145064348,0.09308757843812528,0.10091528873700706,-1.4655857848306808,2.702236963106053,-1.2687502227581267,4.718860501718932,-1.0866475077247422,-2.5536915359459127,0.7773506134014875,-0.04407311014898307,0.14549001864721803,0.007930644143121049,0.2070922750369044,6.731517215385665e-06,0.2794650315400089,0.011967007774951528,0.43854811991365894,0.9649225631025924,14.402850183686278,14.298094350841117,14.322773666626711,16.552090926314097,68.0454189467943,18.197958074291225,53.37701237433406,68.0454189467943
320.0,1165779.32370104,1908078.03624988,0.754881033547588,0.39393421482012136,0.5611795642611292,0.1937014692864587,0.8104793736442097,0.37055703529714984,0.190420893453934,0.0637518970300145,0.423107225272501,-0.08525867223916953,-0.14990950447671905,0.130587725740249,0.007911834669921522,0.12062877727536331,0.09776750114945383,0.1052948025355491,0.09494771880414551,0.13072580606856365,0.1098152660592096,0.0953124433243655,0.09844910970978184,3.0718792287122914,1.947691116323451,0.6054610056226746,4.456212646301385,-0.6521946569176454,-1.365106235738587,1.3701015437809658,0.08036471526502192,0.002655622386222747,0.053889218385819074,0.5460657529482511,1.9476404745760485e-05,0.5155770752651494,0.17488432272603682,0.17332411132319428,0.9360868780437088,11.892877091632464,10.35170097796466,10.71261161822101,21.11233630609561,84.32715610994944,26.242341970934337,68.00852211980877,84.32715610994944
330.0,1176288.17926282,1903902.00526999,1.3646387122957502,-0.13899494682860758,1.6101029302172978,-0.2454642179215476,0.7318850829753467,0.2534868847081748,0.05605741471996825,0.07450366935572228,0.4022950273443877,-0.09343130158133314,-0.24557044405521805,0.13651176950130126,0.004302422201364371,0.124607632835204,0.06316838228349199,0.09359839754284772,0.09458788933264552,0.13015023879760643,0.11591858408314272,0.09755648667481728,0.09884546531961333,2.034280556821235,0.8874283730805297,0.7959930010726497,4.253134626247992,-0.7178726865543901,-2.118473461331122,1.3993100218577232,0.04352675347779122,0.044223910695034147,0.37670053133574455,0.42767615797700376,4.313908720377653e-05,0.4742915912356913,0.03628770831691557,0.16441157878560272,0.965357125353927,27.296526458574355,26.896537951134967,27.18924130899488,32.493402939797114,77.89076432324028,35.87726629432572,58.22418610974902,77.89076432324028
350.0,1170448.20024938,1897969.67528046,0.790953940301625,0.830205751891817,0.3907997140043481,0.4001542262972769,0.8082094383780504,0.17870703163753593,0.05263365433704814,0.0665979497194291,0.4039649715993214,-0.10152990745899677,-0.2181794268331244,0.12207046576524191,0.002229936316408533,0.12385536732899752,0.06390783047226294,0.09143612838224496,0.09394320828691399,0.12961301954662185,0.11299166540801432,0.0968539525291835,0.09952849462862569,1.4428686902428356,0.8235869368135103,0.7283548734808535,4.300097675667656,-0.7833310867545712,-1.93093380865992,1.2603560575234172,0.022405003961219108,0.15177574709257208,0.4118790225622757,0.4678769217334884,3.596774777863499e-05,0.43504297908569645,0.05595279079236858,0.21009232614753495,0.9821637179857918,23.610522314333856,20.700199423399177,22.27242768886968,34.144218091415944,78.585365277624,35.91359314944267,60.618978604646735,78.585365277624
360.0,1166449.96254966,1922826.81834361,0.06884753222784501,0.17087925350270575,-0.0588430256634848,0.12769055789132983,0.6723358536399413,0.516819100605384,0.48818929083709567,-0.048199801898532534,0.7254009150461381,-0.07351693130885573,-0.016275833484317204,0.14636935809289153,0.013422739354917829,0.1253574686654277,0.17189952685850993,0.17324609848981565,0.16471774206750792,0.13200211452764501,0.1312820341057014,0.09352707414196762,0.0974814565218995,4.122762736895607,2.8399687873424053,-0.27821580005950886,4.403902736529984,-0.556937527644371,-0.1239760915892936,1.56499451560639,0.1376953097936362,7.097860593659555e-05,0.005337070590006216,0.7813463141753256,2.39574276101176e-05,0.5786524037015635,0.9015506386860077,0.12033187573366456,0.8907220270581095,20.379565502516478,19.044555899349806,19.556057736068823,23.270621732391913,82.75053308768855,24.203758790484972,65.99329203063441,82.75053308768855
370.0,1175927.28403049,1900801.1532991,1.64259101848071,0.08337945779723954,1.3020826264714729,0.3405083920092371,0.7582010878633803,0.22705590412094706,0.05400566320741268,0.07179943202718574,0.40163626596098073,-0.0981902228689587,-0.25180613249342526,0.13151484247651482,0.002899138885800993,0.12426126788488738,0.06337618474302703,0.09347990237770584,0.09434594321240165,0.12984368263732807,0.11633436802618179,0.09747374288956397,0.09915783990978289,1.82724599535944,0.8521444360589197,0.7680734596521068,4.2570592045147535,-0.7562187152625516,-2.1645033773403464,1.3492335328245149,0.029237616394616167,0.07025583125989589,0.3959050727986567,0.4440178498823034,4.249070200867511e-05,0.45106440653165913,0.03249291589041757,0.17991242251683146,0.976725759960576,29.829236437062523,28.048979791035062,28.17046047088675,35.10143859331742,77.67580239842938,36.46090555371341,58.31902664177963,77.67580239842938
380.0,1175525.85913411,1901735.36641997,1.9624719255928,0.01372501252131375,1.5420700303344594,0.4204018952583406,0.751259917959719,0.23444485171119747,0.05359754611815197,0.0726122526880637,0.4022169762311345,-0.09666310962238087,-0.24688902262845358,0.13305188278583496,0.0034536724860739884,0.12423276731499631,0.06337344078722233,0.09332681723482798,0.09435783072522247,0.12992444847829296,0.11585111335758436,0.09761683533598838,0.09901822268889528,1.8871418288280961,0.845741456552862,0.7780427409771995,4.262677227101823,-0.743994765839093,-2.1310889077639636,1.3630013954855464,0.034879160545277205,0.06166243107032974,0.39945329405221996,0.438141626105087,4.157881669995209e-05,0.4583971135024809,0.035211374138917895,0.17554490998695138,0.9722365671851652,29.64418466198215,27.888764206344504,28.548192558783438,35.45416806947811,78.96860254661902,36.8461940884038,58.07896320081014,78.96860254661902
430.0,1172806.09209158,1897996.84712049,-0.0829902961009397,0.3109373616504824,-0.25394451870536283,0.1709542226044231,0.7908670103549731,0.19450358807880924,0.05445864673369557,0.06791578284097408,0.4017574854585514,-0.10204986663593785,-0.23630327687491132,0.12414233589055004,0.0018965667735001653,0.12433519428161036,0.063505065751071,0.09228181396483066,0.09410761421175487,0.12960779067531286,0.114358284162246,0.09678768715075776,0.09954497021290575,1.5643486078308002,0.8575480725768265,0.7359606397297015,4.269128367812435,-0.7873744788350587,-2.0663415738177364,1.2826252960997437,0.01905236165567992,0.1204834245887638,0.3929256953251661,0.46325315194237526,4.0554901074639476e-05,0.4326824670965208,0.041042024930356955,0.20220261960903724,0.9848323510102652,27.494961165960962,25.925683551574853,26.80627026436357,35.028304097763495,77.11890612423147,37.127398257562135,61.12624083745441,77.11890612423147
