station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_BS,beta_LUI,beta_RD,beta_BD,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_BS,se_LUI,se_RD,se_BD,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_BS,t_LUI,t_RD,t_BD,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_BS,p_LUI,p_RD,p_BD,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_BS,sumW_LUI,sumW_RD,sumW_BD,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES,local_CN,local_vdp_Intercept,local_vdp_TL,local_vdp_BS,local_vdp_LUI,local_vdp_RD,local_vdp_BD,local_vdp_LUM,local_vdp_GBS,local_vdp_TS,local_vdp_ES
1130.0,1170942.96556184,1887545.79610276,-0.1831675446971829,0.3386237291899127,-0.11134550746186912,-0.07182203723531379,0.7697688296841874,-0.07383028177799025,0.10826321250123702,-0.06807568567205946,0.2977343855269975,0.05559970334931675,0.07453760100642551,0.2895512933465049,-0.16991323814587456,-0.04995703671196208,-0.15375770284687845,0.12809709202841657,0.09107514480415613,0.08891772538283467,0.08630853729119305,0.11075659508836125,0.08251636269641982,0.17911183433226638,0.1014989058320708,0.09447448538916604,0.0979140021202102,-0.5763618877594194,1.188724022718178,-0.7656030940845602,3.44965162047044,0.5019990304411172,0.9033069147830908,1.6165949861769868,-1.6740400968163613,-0.5287886618929492,-1.5703341658745422,0.5654969584534172,0.2369971854868533,0.4454809818406561,0.0007855370670359293,0.6166279990138603,0.36825128653389294,0.10870571470752968,0.09684046784412322,0.5979711757157097,0.11908482174633017,10.24987661569935,10.24987661569935,30.175753685067637,76.7113079049101,10.726199362146174,69.73097238825677,31.95217241243776,68.71146838422848,63.90555800587179,76.7113079049101,4.72799960118391,0.18757534681978233,0.16275828343335952,0.006514619172563426,0.04251155374105476,0.04678509102442182,0.0764352464337129,0.8995784158004704,0.5244338665217176,0.5331479604536504,0.5428791712872862
1140.0,1180024.5514903,1863287.02462416,-2.6697029109694683,-2.050203688485813,-1.507341774139822,-1.1623611368296463,0.6920085929082542,-0.45899438811177595,0.8127069801918426,0.08715981332572953,0.2813356396645032,0.5421285826362606,0.06263779857260052,0.06292753410890582,-0.19494831256031386,-0.08347893775347148,-0.16135292736863957,0.10962672454576611,0.19640433196829207,0.11194118889766821,0.08652041618756268,0.1340607747489855,0.08251585130056116,0.16570721762537208,0.10033255336045854,0.09366834906175152,0.09961480273847874,-4.186884083361978,4.137927977693729,0.7786214724359168,3.2516676648273597,4.043901608440937,0.7591001920884811,0.3797513168748706,-1.9430215421702182,-0.8912182032634888,-1.6197685778914153,5.5629914935377656e-05,6.701870575155885e-05,0.4378018995954581,0.0015057274092994367,9.545735882698453e-05,0.449345758439913,0.7048304089321347,0.05445767976803067,0.37467296827424534,0.108021121643788,16.637617611085755,16.637617611085755,23.71468162995151,63.76095998042896,16.64316601149041,57.773384977812434,25.42161795692509,56.73647936464879,53.20331003700864,63.76095998042896,34.07848278784809,0.9972688993174343,0.9968818260775977,0.008063507499777068,0.011761482955394113,0.0021435999795663477,0.005239579030097785,0.03074606568325817,0.006672791542296044,0.024566716133694617,0.02180474325965741
1150.0,1155746.78506769,1871922.53234421,0.3061532882641317,0.9308497996833512,0.2168048290160352,0.08934845924809648,0.6159840394017193,-0.19157730152649935,0.1709339120902902,-0.11887576018330054,0.28469534217418596,-0.1873521627004123,0.06388855954328095,0.060429729088533245,-0.1836181969469359,-0.07971462663879977,-0.15713252532606362,0.10405324366153546,0.22924234905842744,0.11279384132426251,0.08599867555160497,0.1356248495289464,0.08239337241877083,0.14481664079333523,0.10078690907123339,0.0940521091871558,0.09904391780658191,-1.8411468473742374,0.745647184267528,-1.0539206643521748,3.310461938490549,-1.381399967270937,0.7754089639463025,0.4172844277942563,-1.8218457003891215,-0.8475580965459728,-1.5864934344875183,0.06817746250292794,0.4574019455923424,0.2941285348861557,0.0012446404914830545,0.1698341217548568,0.4396896425013348,0.6772483571401786,0.07107733021549027,0.398444635872363,0.11537332613686,10.844444952354653,10.844444952354653,17.64983431302286,65.62946788245654,11.025115903815257,60.83912660667916,18.042410548821085,59.61332232874827,52.81620630721413,65.62946788245654,1.7018850876317178e+16,1.0,1.0,0.33347836775338296,0.0,0.0,0.29360200233811823,0.0,0.0126756796508806,0.23791943229423715,0.0028734463445176774
1160.0,1172561.88677935,1901699.06101194,0.30205356150160273,-0.6950190274518095,0.7151753124626249,-0.41312175096102216,0.681390037469471,0.35453919201654,0.04750094207320207,-0.06571247619900117,0.30645964243895524,0.0425710980756379,0.07624877995732547,0.3497327735174877,-0.151532942564489,-0.025269023430465623,-0.1512882910143287,0.12761451802641982,0.07124605973635945,0.08884506238451609,0.08600801102006331,0.08970235799175831,0.08255255799001308,0.18914544535868377,0.10356370211770341,0.09609139819613438,0.09702497931986534,2.778204216099773,0.666716759480814,-0.7396300304748679,3.5631523017950806,0.47458170586272946,0.923639216201511,1.849015041595509,-1.4631858408486307,-0.26296863095787654,-1.5592715615591297,0.006385358939423681,0.5062885144595985,0.46103167964220526,0.0005345535759040906,0.6359851155189751,0.3576081207689311,0.06702393002924534,0.14614437978151892,0.7930453088469614,0.12167992463968638,26.81342550097269,26.81342550097269,39.882623535359436,79.37583697831478,26.869368925524928,69.46217001715117,41.080516457291886,66.0473376146123,63.292415719032974,79.37583697831478,5.4087997989164895,0.01192915679605189,0.013424472374294654,0.02658602849640276,0.2013232590680404,0.0017499032284391,0.00632887525893948,0.9115703549686398,0.5579970602021677,0.5109648862179698,0.3705865488190815
1170.0,1175717.82047829,1868822.88715732,-0.22271471980022922,-0.05727724570916956,-0.23562216466662386,0.01290744486639464,0.705271928018673,-0.505167256287549,0.9334081415399309,0.02796579253517249,0.2844033223945185,0.48053190383551475,0.06479569843878341,0.0923490947996699,-0.19065310667697746,-0.07816106966005297,-0.15996610961150956,0.11279310581591011,0.1908025544303141,0.10831985871237648,0.08641868115121336,0.13118328320225814,0.0824995952465565,0.1665874162672248,0.10038107183166065,0.09362893972803596,0.09927847329026648,-4.478706855648019,4.892010719284343,0.2581778897019292,3.290993551462285,3.663057457516379,0.7854062586020742,0.554358167435238,-1.899293394642202,-0.8347960565086765,-1.6112869619157717,1.7808722012759855e-05,3.2754914228764574e-06,0.7967310981557144,0.0013259996030961264,0.0003782551311134742,0.4338305647555508,0.5804102159203453,0.06003111494567039,0.4055634099712935,0.10985850542119627,16.73012515968091,16.73012515968091,24.546403656586538,68.27447877185614,16.760150453389034,61.55432505728352,26.43470353009273,61.26712981649645,56.894017807190295,68.27447877185614,28.800405134496636,0.9964325839114924,0.995729698111954,0.008865825238460608,0.00947056341382198,0.00048388263838890943,0.0032900669833785838,0.03695756524089813,0.006639356975504845,0.027290134703723153,0.0258046503873701
1180.0,1154084.66231414,1930852.94827109,-0.5393766834291787,-0.3134412676387984,-0.45805438723715763,-0.08132229619202103,0.7726599402365708,0.3372987580923136,0.5387937417111979,0.2558867790719849,0.3223169467146904,0.0025353223388608253,0.0817382043520746,0.20686851267184175,-0.11148019925140201,0.013165122957174523,-0.15101605609240096,0.12248196835591398,0.1822201258390216,0.09889645083896643,0.08519901687632325,0.18237204235017165,0.08199467952782051,0.15322888322858913,0.09861140849088453,0.09431582638937816,0.09735634238777323,2.7538646106027187,2.9568289409874704,2.5874212562859977,3.783106408171032,0.013901924364002928,0.9968720510010788,1.3500621313230627,-1.1305000197995048,0.13958551243375605,-1.5511681354143265,0.006847672157227543,0.0037726869559413204,0.010915445722893588,0.00024750082105601294,0.9889323156155472,0.32091956408793887,0.17964727773695396,0.2606178413785214,0.8892316557144694,0.12360912635325157,21.29334782053267,21.29334782053267,28.27234017906929,77.26390330188205,21.47654011249876,67.13727457241038,28.45520312116094,66.38974701571962,63.7672732712535,77.26390330188205,3.9119652844140016,0.8766740147243631,0.4989759217114754,0.005232554416479545,0.03813918608272706,0.13626472720682406,0.08668842210963087,0.2534353587835938,0.05925232033018277,0.00481046339171415,0.04574676037706167
1190.0,1164754.77227608,1949075.67852806,-0.9144405658008455,-0.47814706716489286,-0.24076614552660894,-0.6736744202742366,0.7460969434466588,0.31841646070126123,0.5829082488222603,0.26617261463637165,0.32630991194457,-0.034500817596161415,0.08338033974443357,0.2366111657173893,-0.11036463955718173,0.021057211584959795,-0.1515129544599317,0.12124037296350328,0.18993251580563297,0.10555256601565985,0.08539848547368459,0.1832744176587433,0.08205757562609547,0.16401610567618227,0.09818414688161795,0.09405162492685841,0.0974134685392612,2.626323665278673,3.0690282090444074,2.521706716224048,3.8210269202622085,-0.18824677244590615,1.0161199512445434,1.4426093385275942,-1.1240576311189014,0.22388992855078751,-1.5553594049355346,0.009806470094212417,0.002679134115098517,0.013047303886208464,0.0002160524371237861,0.8510149877860641,0.3117052990211272,0.1518486996630587,0.2633294606705707,0.8232402162541328,0.12260830226690336,18.250338322047078,18.250338322047078,22.448699281146446,67.20692449555847,18.85158065916551,55.72102142254133,22.636784977077436,55.38189207099953,54.73589396353024,67.20692449555847,5.299605377113381,0.9446975456072302,0.16528295310906718,0.00011038760851257561,0.0015161354521916813,0.7206779451146674,0.07142467416760916,0.19444748624040717,0.01083994073147921,0.008740505973101555,0.0073330844615490335
1200.0,1167746.82808687,1933638.97732968,0.3591161307921852,-0.12690110335417476,0.394737277740485,-0.03562114694829982,0.7525808974195165,0.3351863695104514,0.54720563565265,0.21846596727156162,0.32280694829367834,-0.06304456380713978,0.08201744208097024,0.2276817711304948,-0.1174674549395398,0.014678802748036575,-0.1516527490046223,0.12197509578559058,0.18447649268290056,0.1019659339758578,0.08532129595411038,0.180635755065544,0.08213153179912641,0.1660940690024451,0.098772903942142,0.09415639547376804,0.0970917074719387,2.74799021350757,2.96626213830534,2.1425387749921185,3.7834276271108025,-0.3490148657682083,0.9986108901702307,1.3708001284931073,-1.1892680102667477,0.15589809565433171,-1.5619536719802025,0.0069637228683552856,0.0036669333925317517,0.03425849417643253,0.0002472170267330804,0.7277163686142415,0.3200798208529986,0.17310676122635144,0.23678396949016134,0.8763866774481478,0.12104666800682426,22.024633724781363,22.024633724781363,27.19368181560171,76.70292572070798,22.673506674676236,65.24407468790011,27.644343783661373,64.91735897320079,64.45829755858189,76.70292572070798,4.804748224466793,0.9357909302684818,0.01247194337199651,0.07998072021696137,0.006249552149793592,0.8305753571517976,0.02948905339307411,0.03853462178287305,0.0011894454368989147,2.6499421905769004e-05,7.93788660255614e-06
1210.0,1169286.3350323,1920014.04624499,-0.09058159103813397,0.050607559716339554,0.4337260143123288,-0.5243076053504628,0.7282041430976502,0.41029680085495424,0.44391576322185095,0.07802506371570499,0.31793625992893554,-0.10102491687375056,0.07993652344266224,0.24610410159326007,-0.12772184935968736,0.004644285692798503,-0.15165263357815328,0.12934884228189367,0.1798469083986653,0.08949656879250138,0.085341134939614,0.16588055140822655,0.08226824122502471,0.17951953965353531,0.10014585641230685,0.09464338089121106,0.09687224142161638,3.172017573692562,2.468297993968438,0.8718218448866661,3.7254749442212374,-0.6090220704965682,0.9716571334497764,1.3709042596044418,-1.275358301733907,0.0490714263276048,-1.5654911185353562,0.0019414573190573436,0.015047063992591047,0.3851220871063743,0.00030374585892106157,0.5437110438231467,0.3332604306250432,0.1730743806825733,0.20475281356126684,0.9609474989086844,0.12021546099847044,15.828710262205623,15.828710262205623,25.606303888182257,83.1332226879942,15.95542689429639,71.99931983578355,26.705740656227427,71.15589968288491,70.30497210347305,83.1332226879942,4.145569691309626,0.8938619043605458,0.02948068300487657,0.18173074367658118,0.1797289318750218,0.692225558952488,0.013616817283800145,0.00012754034797966512,0.001391041353691136,0.043693007637657856,0.0052939856542571105
1220.0,1169427.09509643,1916013.32534527,1.8020696771640332,1.4350035509649386,1.1934372321472513,0.6086324450167819,0.6955307171122147,0.44408970270545445,0.33276046895282635,0.01763852718428606,0.31599919883196037,-0.035124708515384635,0.07916164510323243,0.2747028906239159,-0.13178274423461753,0.0002517135112214382,-0.15157135868643365,0.12510184054402765,0.13902983817405354,0.08587539303607822,0.08538582198678103,0.11956573183749851,0.08232437328239292,0.1821658783561634,0.10083839601514574,0.09491936198116512,0.09684831513057528,3.5498254923688672,2.393446423610438,0.20539675640116967,3.7008392198986106,-0.29376902541877586,0.9615821165341696,1.5079821375045213,-1.3068706905534673,0.0026518668685466492,-1.5650386739519246,0.0005595164302765807,0.018309225500991493,0.8376252899867659,0.0003313178927544814,0.7694639332726236,0.33827705987226253,0.1343014417859558,0.19386392499008187,0.9978887135574527,0.12032152041813475,14.244107782668745,14.244107782668745,26.777054679523147,84.05380239136117,14.441435103555285,72.72024381642974,28.003486147090623,71.53682360632897,70.55040340140214,84.05380239136117,3.5480684858245373,0.22194473974256,0.24954513320935362,0.002028579434221201,0.03284655961645748,0.023092348133136792,0.00030701974965118256,0.8948442169234552,0.2144336678230266,0.08927438084175604,0.2748442675209933
1230.0,1175712.49286229,1874259.92345038,-0.37875609673602256,-0.044104783013617255,-0.2869163149048899,-0.09183978183113267,0.7442809897746726,-0.49876603303107475,0.8637944204810436,-0.04027089118028924,0.2879473916488419,0.5103920817395,0.06772333795718277,0.14709546908896018,-0.18624428685179395,-0.07041341040996604,-0.15870579881177538,0.11828317377275412,0.16894950329386219,0.09651227669301801,0.08642078695944615,0.13900531628436974,0.08250000933710222,0.1700936184301133,0.10046815416237194,0.09364504422376423,0.09895060075245363,-4.216711617742901,5.112737259597641,-0.4172618506180422,3.331922813708746,3.671745048192019,0.8208888520298139,0.8647912275991564,-1.853764393349903,-0.7519181713632774,-1.6038891892007037,4.962779213901452e-05,1.2793991426255423e-06,0.6772648219473003,0.0011603773488545743,0.00036693533231908743,0.41340799850210563,0.38895373008639955,0.06633555227047405,0.45363645009628806,0.11148144810726736,15.13788093583338,15.13788093583338,25.138514834861283,71.08932632726682,15.178515117398673,64.84580353120754,26.766986304670056,63.907684729854395,59.97024575951982,71.08932632726682,13.84833880551179,0.9870252608797591,0.9783835555617414,0.01572106529836853,0.01992205646233692,5.926149790838724e-05,0.023528675803024774,0.07953390885408723,0.02630592226737453,0.03671578843899376,0.049641093062945243
1240.0,1151344.51459959,1924006.59972071,-0.21382982194151,0.14506592523667622,-0.20443878426849854,-0.00939103767301147,0.8021776762247037,0.3395249671342202,0.5038638673691501,0.23517979764988117,0.32013671005383915,0.09532771737239325,0.08083534308266181,0.19307350595937783,-0.11280356198415896,0.008197628968784041,-0.15073089917281005,0.1268119506918004,0.18286624203530422,0.09433824390062523,0.08513243376942639,0.21213145472701334,0.08198815166089195,0.14473910773032697,0.09898781588807977,0.09458444266456312,0.09737172221705996,2.677389357091356,2.755368414427601,2.492942288576166,3.760455279839654,0.4493803971460437,0.9859393271481687,1.333941524077279,-1.1395701680265369,0.0866699505526119,-1.5479945896078782,0.008505363324895729,0.0068182483735543375,0.014092602108823224,0.00026831224036107294,0.6540030647907682,0.32623271798760844,0.18485876985669109,0.2568334567639692,0.9310845890985191,0.12437121960782235,15.979938782716358,15.979938782716358,25.923875706941327,79.03748522403188,16.006180719032255,68.97309212440767,26.3188243721969,68.01703563449934,64.37454836052851,79.03748522403188,4.775158418747353,0.9252890401098589,0.8398455220039177,0.015419864829478599,0.07282081110128334,0.0020296958561717717,0.033153107456089355,0.03745164443510449,0.012181751107009945,0.011630953424425966,0.018954870721933546
1270.0,1178962.66758531,1876518.81702049,-1.6424783905389508,-0.9152246891303952,-1.4396837992489413,-0.20279459129000954,0.7718870223166636,-0.49042261539549553,0.7236985073445077,-0.058743509829072255,0.28958892896565763,0.6105429989182017,0.0691473572995678,0.17292380458626824,-0.18477301629526335,-0.06645789316111766,-0.15846879881823503,0.12471377764984906,0.14819890802467858,0.08977187252167786,0.08651776508693378,0.15434790328908735,0.08251302428128075,0.1724568536866082,0.1005020999163607,0.09371677924498165,0.09884396922824648,-3.9323852154685257,4.88329176638734,-0.6543643145561773,3.3471614607089797,3.955628718678993,0.8380174875647461,1.0027076389814498,-1.838499060706534,-0.7091354792229093,-1.603221724658844,0.00014420431939890816,3.397726939962283e-06,0.5141836570744542,0.0011038204929959203,0.0001324058589962315,0.4037592422436659,0.3181071244414347,0.06856934655207954,0.47967559890862776,0.11162881605226731,13.33281711651067,13.33281711651067,25.961737796789144,70.60293771357442,13.33323754504604,65.60694336977052,26.539941987024616,63.1266868024707,59.59684366152615,70.60293771357442,8.995590264360347,0.9707146804444609,0.9176420193665689,0.02456338674710265,0.0314537299368009,2.8862742539522555e-06,0.05657352786942371,0.18415888417965404,0.08717707718844375,0.050957592176660994,0.10500260655894639
1280.0,1139918.57154895,1932409.02840054,0.9770983719505378,1.121876411097859,0.6904838244669758,0.2866145474835621,0.8067525881030548,0.34562501019326985,0.48276199389598656,0.2591354862410036,0.32285106551463305,0.09030996323869997,0.08121657323811234,0.20390355057113507,-0.10435786712615684,0.012573526331879331,-0.15063835114552243,0.12674414580846152,0.21866203756874847,0.09662601426468748,0.08516835175697376,0.21022619590875258,0.08188382144467893,0.14069428034533493,0.09860274457535205,0.0948043732915285,0.09777176732843723,2.726950487445675,2.207799759225255,2.6818397531243936,3.7907398564654895,0.4295847282414722,0.9918512815499532,1.4492668079374131,-1.0583667582032337,0.13262601603003132,-1.5407142088318249,0.007394201148975423,0.029242715844142158,0.008399731331348385,0.00024083975139565906,0.6683015590292478,0.3233524375142347,0.1499845813269689,0.29210630240692925,0.8947209390190074,0.1261335548180793,11.781415246190567,11.781415246190567,22.53847224767806,69.11862388394987,12.253968196377055,59.28582133041049,23.03849156092592,58.14081762766304,53.364150262113114,69.11862388394987,15.094934681345215,0.9892408228749628,0.9875766448551834,0.0008571632336802362,0.018750982296561133,0.003862255316707003,0.01241758748487775,0.005510579849159976,0.0019283388760738005,0.004913573070702433,0.0002000314524633486
1290.0,1152910.87594505,1931513.3373917,0.38935690694806685,0.7579375015474765,-0.0789624478902936,0.46831935483836046,0.7754868323013437,0.3370362338228433,0.5399253442481767,0.25772376728196994,0.3225231161433349,0.007679376068678579,0.08177426228029616,0.207394235407557,-0.11064377612446934,0.01349424997706182,-0.15098572500488075,0.12245917412270414,0.18320940344737124,0.09843047965900802,0.08519796272587947,0.18321977766918712,0.08198206721993867,0.1520137657840648,0.09857244043919568,0.09433158928864535,0.09739445525357589,2.7522334381018516,2.947039475532574,2.6183329409223695,3.7855731032095004,0.041913466801297476,0.9974652390859453,1.364312201186832,-1.1224615686848076,0.14305123107563414,-1.5502496996546138,0.0068797187056297395,0.0038853977501679907,0.010025590454293822,0.0002453294306601083,0.9666403648451289,0.32063293011040384,0.17513330297849447,0.2640042856566499,0.8865000683779877,0.12382929824660271,20.641714307375857,20.641714307375857,28.067422979745732,76.50580666333997,20.876633564201505,66.40671228215685,28.20897894429915,65.63341212102488,62.85482315215495,76.50580666333997,4.110034679379645,0.900685548360429,0.5973233003320118,0.002154782751265308,0.03825984089626413,0.11549829632319417,0.07523805407980592,0.19890871495588527,0.04747178435277855,0.0018249423029812724,0.0345673642688554
1300.0,1166979.64523815,1943698.46533905,0.5654729373786139,0.5087043755138296,0.3372670348394631,0.22820590253915085,0.7479818724577616,0.32339757223875554,0.570839796298612,0.25166006424603016,0.32523937584217644,-0.04429217844926145,0.08296959444490835,0.2355997647340826,-0.11292273285915148,0.019248105499351492,-0.1516073460635746,0.12085231636062566,0.1868686625454295,0.1045761751785962,0.08537355142800264,0.18311160748123356,0.08208615724047003,0.16480440149425304,0.09834454982277747,0.09405898251508633,0.09728286728322437,2.6759733034303697,3.054764712942897,2.4064760813468524,3.8096034474618037,-0.24188624117562177,1.010762316499362,1.4295720417533768,-1.148235800180536,0.20463867442181022,-1.55841773888297,0.00853922543321486,0.002799682621626362,0.01769980634241077,0.0002251021645097851,0.8092991205750361,0.3142521556060193,0.15555090349341155,0.25325410837400136,0.8382161808069548,0.12188206525710316,20.238092045519753,20.238092045519753,24.20448722357801,70.43235413080623,20.59808624547786,58.818473770478164,24.41849463797554,58.50572914357666,58.04470549704743,70.43235413080623,5.161357231220415,0.9415693740724996,0.08339500559991524,0.00836680898882479,0.00178235642748778,0.780771532418569,0.055733945496953666,0.14766550892597732,0.002901672332245847,0.004740505576022348,0.00451115492110213
1310.0,1164471.22974782,1922773.86704756,-0.1888979076162128,-0.004380043402112038,-0.30102971081699026,0.11213180320077745,0.7501914888846914,0.3624986381156127,0.49261834558026585,0.1775024386039624,0.3193159457157741,-0.04382868914622548,0.08075457823771871,0.20308889160128965,-0.12197318581908871,0.007445447399519354,-0.15136127718643116,0.12561258179784698,0.18052362694393884,0.10079813968745634,0.08525677086615796,0.17028875544270686,0.08216586662603044,0.17213507456423888,0.09948912105665005,0.09444491864685452,0.09700430480580513,2.885846568291983,2.7288303139026078,1.7609693904504806,3.7453441230733286,-0.2573786450683851,0.9828239091697887,1.179822834569948,-1.2259952095630238,0.07883375311443847,-1.5603562902640697,0.00466306055461943,0.00735477802180482,0.08090164833712504,0.0002831088583095097,0.7973464521852753,0.32775731318133106,0.24050554956003994,0.22270508613270898,0.9373018677191587,0.12142350065304203,20.39593629573746,20.39593629573746,25.575718259190836,82.9805903898802,20.473102585687002,72.09021595735031,26.105105064806033,71.54965240215714,70.34507319043719,82.9805903898802,3.589176473135102,0.8493139650768078,0.013573906893095995,0.1688417812973631,0.04559341501405955,0.6843589398676813,0.043239400464421415,0.000539023199870559,0.0006837394047185652,3.276476563945912e-07,3.1984852651535e-05
1320.0,1169244.56018426,1921368.70147826,1.6077893751945624,0.6969215637638188,1.7011299280676204,-0.09334055287305798,0.7362561852588068,0.3961904994434077,0.46418901720149697,0.10821529199173004,0.3185278833121033,-0.09677455149544015,0.08017659521277955,0.23899387737137184,-0.1265075136574132,0.0059436795644813405,-0.1516707168221971,0.1297684333989035,0.18294397979085783,0.09452162265571754,0.08533217420597079,0.1731154549499132,0.08225156531861098,0.1783768637052968,0.09995119257436343,0.09456718084744853,0.09688535556992575,3.0530575816195014,2.5373287370929583,1.1448734051666662,3.7327993371322714,-0.5590173998239472,0.9747728800322061,1.3398255379476944,-1.2656928886895664,0.06285139845787953,-1.565465863545608,0.0028144420193903633,0.01250920059175325,0.2546387480929414,0.000295977661207715,0.5772368366745304,0.3317189117663536,0.18294359609141575,0.20818129020099327,0.9499939487887408,0.1202213791710966,16.478374644881736,16.478374644881736,24.038175923366918,82.67316897230101,16.806809224534682,71.56303272763107,26.6977171091298,70.81241044022669,69.99892486850798,82.67316897230101,4.387510697815832,0.8983807211959303,0.020886775314216767,0.21623047023731412,0.13288297522266493,0.7648075235479521,0.014561856211196059,0.0021880444012638994,0.00013508030672428374,0.02475822382687031,0.0008780335959856438
1330.0,1144639.34672135,1929107.50647746,-0.43561048098225935,-0.10141458830666222,-0.44365059639494764,0.008040115412688287,0.8051358576635996,0.34902146846499976,0.4902453005001583,0.2551721476541177,0.32189480834831175,0.09030610104109954,0.08112941042668187,0.2009682901079827,-0.10733708879615947,0.011259205614032614,-0.15066954399834756,0.13070282764176605,0.21399865403062457,0.09602233752883196,0.08514431983632456,0.22020999528530258,0.08191533183465803,0.14172650257627112,0.09868784134994338,0.0946780454248435,0.09760895254093993,2.6703436701584415,2.290880298854595,2.6574248682240103,3.780578774568869,0.4100908359046081,0.9904056860861834,1.4180007722961356,-1.0876424828824272,0.11892097648942594,-1.5436037379373837,0.008675057929741761,0.02379212001304252,0.008994188789370366,0.0002497447911112582,0.6825022796406273,0.32405517019230057,0.15889459291681615,0.2790272526336823,0.9055454478136901,0.1254317529879062,12.517262520169801,12.517262520169801,24.286818130156295,73.31416785245705,13.486075403861163,63.379696822646785,24.87643969164347,62.307795431584914,57.888808325889855,73.31416785245705,13.401520980124337,0.9873789976471105,0.985182893920884,0.0004188048498865236,0.020843980695569482,0.004545542479198581,0.012532308058055589,0.00695205071074666,0.0013288539462308364,0.004448708782767627,1.1326207741837338e-05
1340.0,1175328.49516593,1898027.79675252,-0.0840608609605951,0.1136313089256777,0.47625250561373283,-0.560313366574328,0.6846412341715485,0.3353961922849063,0.052124918734102216,-0.07450103312593873,0.3037893129570902,0.0424060440589892,0.07619444775806826,0.35294817884912005,-0.1571252668623596,-0.03318122132893083,-0.15167442374600867,0.1286845572281998,0.07135964048489554,0.0896291494353384,0.08637334497865266,0.09083117283719498,0.08258630176363398,0.19040103763810012,0.10273008033683587,0.09591941790802797,0.09718316463237184,2.606343756462861,0.7304537744291932,-0.8312143269828347,3.5171650817989315,0.46686663547763974,0.9226039443701025,1.8537093244206853,-1.5294961937844342,-0.34592809310776407,-1.5607067779668262,0.010362648110075003,0.4665983561646614,0.4075750819881394,0.0006254238388912447,0.641478595585461,0.35814525973865474,0.06634350009970538,0.12888756073447843,0.7300287994873832,0.12134073884350371,27.06936333024525,27.06936333024525,39.594909195423,75.02046633085331,27.18380284330352,67.9293281862498,39.797008883656595,67.83916098825931,60.95996288544661,75.02046633085331,5.714087921485957,0.0645877911190224,0.017140755482036668,0.019072333634374328,0.1828588097136468,0.010604395288698509,0.014989900761742302,0.9182589724329077,0.5826892895474118,0.47738637164835035,0.3949837565885675
1360.0,1157735.61553354,1901043.52283533,-1.2829339633290522,-0.6584887848073223,-0.8966784374518557,-0.38625552587719647,0.8539451033562389,-0.29458713953806664,0.554506343362442,0.021039293642618005,0.3064493265538971,0.1249040295030191,0.0766013141475748,0.21002100962312237,-0.13999137311636387,-0.028094807301727403,-0.148575102220976,0.11969863048547305,0.21992739075376747,0.08824477459787741,0.08547768817067071,0.13716386882368467,0.08236469457828745,0.14743357045254651,0.10325609854967678,0.09634187103377911,0.09740832291580494,-2.4610736007862557,2.5213155190081435,0.2384197108383126,3.5851382169112838,0.9106190323603017,0.9300260814391224,1.4245128092500512,-1.3557685704056854,-0.2916157533610374,-1.5252813904762241,0.015337589457131932,0.013061040979523838,0.8119799018940481,0.0004956548727420794,0.3644008879714763,0.3543057389367835,0.15700612690449253,0.17782924955485443,0.7711057975512348,0.12993443906059818,13.794417633101931,13.794417633101931,24.207333537981015,77.65102814495606,13.868095253716714,65.53147784592879,25.030003745583308,64.5795269718106,61.08554822348172,77.65102814495606,4.588946720208424,0.6295670347618336,0.902649832112877,0.5177249129119756,0.07715879718056941,0.2827884585732234,0.001678253862055486,0.0835070433532489,0.03570214500485523,0.021341305153869814,0.0007870874844184917
1380.0,1167633.60312676,1937300.91346109,0.2369130535397923,0.5962041132544061,0.24390959426621944,-0.006996540726427136,0.7506553382439938,0.32933277755934665,0.5583476518564416,0.23154780754834028,0.3237731948137835,-0.054975517893996476,0.08239581750229044,0.23102705509774787,-0.11569583707928204,0.016513696425361563,-0.15164727007015433,0.12115217692464002,0.1851048472110497,0.10263840724374218,0.08533881161216879,0.18165898338268333,0.08211317695408332,0.16544523285226317,0.09858712448669335,0.09410534852544925,0.09715760325215352,2.7183397436118764,3.0163859038214937,2.2559567491969013,3.793973559008589,-0.30263032892892994,1.0034420851645427,1.3963959620646609,-1.1735390161916925,0.17548095495226507,-1.5608379065978353,0.007577248591946725,0.003149400567617164,0.025963986166392637,0.00023806965498880707,0.7627183036883459,0.31775432337805964,0.16528474350123687,0.2430045095721244,0.8610103439445191,0.12130978650281425,21.78529243137881,21.78529243137881,26.451389857297073,74.44049022021402,22.306712812756707,62.90518327621365,26.5731783385265,62.57642554491029,62.16601837337757,74.44049022021402,4.967817539665374,0.9401504026451192,0.03350217925355315,0.040603389161521425,0.0029321527887220004,0.8177647143461999,0.03798456356287988,0.08082974951148253,1.7853981490065728e-05,0.0006926700617496011,0.0009627527209999137
