station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_LUI,beta_BS,beta_BD,beta_RD,beta_GBS,beta_TS,beta_ES,beta_LUM,se_Intercept,se_TL,se_LUI,se_BS,se_BD,se_RD,se_GBS,se_TS,se_ES,se_LUM,t_Intercept,t_TL,t_LUI,t_BS,t_BD,t_RD,t_GBS,t_TS,t_ES,t_LUM,p_Intercept,p_TL,p_LUI,p_BS,p_BD,p_RD,p_GBS,p_TS,p_ES,p_LUM,sumW_Intercept,sumW_TL,sumW_LUI,sumW_BS,sumW_BD,sumW_RD,sumW_GBS,sumW_TS,sumW_ES,sumW_LUM
880.0,1167550.17426268,1939762.06751139,-0.05508083614600068,0.3438803002138618,-0.12872785561282157,0.0736470194668209,0.6862501577417779,0.24465062014650876,0.44588478318110153,0.4405511355033142,0.05485814260892487,-0.14267847198870107,-0.34956572815463605,-0.06863631496591643,0.12245998233589192,-0.12219739978511615,0.2050410824504219,0.1491627759005415,0.1836433602856207,0.10033184397168028,0.11248594084771496,0.09991340265290538,0.2365827766990402,0.18537127437742468,0.13187669594317797,0.136696912107446,0.20442024306645934,1.6401586700802382,2.427992945062737,4.390940284399282,0.48768888089928136,-1.4280213484907485,-1.477562031488551,-0.37026402929166713,0.9285945591831976,-0.8939294816628118,1.0030370738956647,0.10370475496139392,0.016732785419539205,2.521285949028533e-05,0.6266986841719651,0.15599583408314202,0.14225853062370544,0.7118668379365509,0.35504421749420534,0.3732266336938651,0.3179488438239266,22.60538084442297,24.75285150357959,56.17393036311765,33.749645507304756,61.29521241480422,21.722689558374597,24.84152491274373,64.13766072021106,60.5831212437842,72.88381441677133
910.0,1175808.13267038,1863399.65745627,-0.275110115027831,0.4060211552489865,-0.38291490205314194,0.10780478702531093,0.6479080980385258,-0.4813589068931946,0.15923500991855719,0.370601906968541,-0.13374244409306293,-0.16704413799602263,0.4570933296811994,-0.6242260970201501,0.06759923730988153,-0.08846495817554616,0.19001093316182743,0.14346994396676918,0.11996482747179986,0.1009616810675372,0.0992885392299085,0.10060267256918015,0.19968393822277303,0.17352037773636908,0.12882997430548412,0.1415764348172643,0.20289271885095359,-3.3551201985879913,1.3273474673732062,3.6707184651633424,-1.3470078735207733,-1.6604343973183568,2.289084108363554,-3.5974224189884016,0.5247166870466722,-0.6248565185988031,0.9365093742048516,0.001075319090848868,0.18702286884443559,0.0003682560430756486,0.18062607375609765,0.09955138339293482,0.023899801583858047,0.000475101365885387,0.6007901986358621,0.533303080153078,0.3509735246970317,17.736301851518334,20.047432528768795,51.84261457046707,38.21221839805869,58.252685748857076,17.452590817718598,20.131199551692422,60.58937844217387,53.53587717965205,65.14969108580284
920.0,1149758.98320612,1897220.94772777,-0.6054358072265313,-0.023493415438789356,-0.8742115900313848,0.2687757828048535,0.7561866336710436,-0.42125189736270785,0.3426999749508355,0.396918678242298,-0.10874692007604941,-0.1590251757200936,0.3672782859246001,-0.023546031640443065,0.10219666729725692,-0.153434006934302,0.19906071486187904,0.12765110661519163,0.18393190065613454,0.0995040904299504,0.10874570537599854,0.10030230417152616,0.22462723619390312,0.1703790794865946,0.1327945563945423,0.14392274571297894,0.2029604670385712,-3.3000254250249883,1.863189439832528,3.988968458756212,-1.0000111700967562,-1.585458848962691,1.6350567818390351,-0.13819790382360686,0.7695847636526845,-1.0660858794362575,0.9807856562728985,0.0012876557071239841,0.06498693980417701,0.00011707966689052419,0.31940463816465536,0.11560815786651618,0.10477152703217227,0.8903257074714082,0.443124116668293,0.288617909653708,0.3287573058056904,17.312727795883514,18.31091485703217,49.25350872565169,30.096628105341203,58.583923116169125,16.938742125838747,18.344167398203304,60.0646493939369,51.752213753758845,66.39183954307163
930.0,1146620.91702719,1865394.75454613,1.0576060322552086,1.1382466646853984,0.592314816289836,0.4652912159653726,0.6544396620001591,-0.2913925771638264,0.06936982562833897,0.35537876570260835,-0.11707921824265066,-0.17179970759328383,-0.4077076946969786,-0.3165192797739307,0.07202763302338788,-0.09125720965514268,0.19223453820116385,0.13621670076952677,0.1691999746537052,0.1005262823335525,0.09730575679005665,0.1005657512257253,0.21355059504881718,0.1661131200138779,0.1291031249650737,0.14146442559031888,0.20252203548708886,-2.1391839291193158,0.409987210520069,3.5351826154620873,-1.2032095746940903,-1.7083321657655601,-1.9091854771173902,-1.905444192171498,0.5579077426892148,-0.645089458175327,0.9492030718475528,0.034535351275030574,0.6825780784059334,0.0005882109543465916,0.2313663793630733,0.09027256902008368,0.058730039806817576,0.059219303098510305,0.5779918668915431,0.5201541036725729,0.34450783453718237,8.497569793375883,13.714470746978126,40.36664067756165,26.415030279035484,51.31771341425081,7.502514186435345,14.004811327453536,52.5453023751765,41.501031489006834,57.23971824010666
940.0,1172260.63647507,1862821.97015973,-2.411714410503753,-2.0807800906130893,-1.0681197523433983,-1.3435946581603548,0.6472747390718231,-0.4605771709396554,0.173149694996491,0.36868366785733514,-0.13055095718058832,-0.1678576372108387,0.3474293952453454,-0.6454057270299269,0.06743049927551997,-0.08650406205897178,0.19036578670977017,0.14049355077581022,0.13245054458325367,0.10084388362112794,0.0986648330564214,0.10060065453773342,0.19107632775831407,0.17772564617580197,0.12876284367612098,0.14157489924052033,0.20285051891783626,-3.27827980997229,1.3072780904094758,3.655984424821296,-1.3231761828039872,-1.6685541260358148,1.8182754468926,-3.631472108372626,0.523679792635901,-0.6110127043919756,0.9384535357628393,0.0013817857728017436,0.19372602650115572,0.0003877145693983442,0.18840159463494455,0.09792625601593367,0.07162480989044649,0.00042225940910432753,0.6015090098880276,0.5423969960748073,0.34997821982196353,17.933369495667048,19.835510882528606,52.09512925605776,38.621062897315866,58.67777961642713,17.771759640349718,19.909041561363054,60.99965693267076,52.87241488401127,65.48603377063715
960.0,1150270.22237459,1870257.60178265,0.21968032516344288,0.6608953448419217,-0.1959208073407377,0.41560113250418057,0.6644930211877409,-0.29779813824143564,0.11441117919089296,0.3647338235823143,-0.13370502245196178,-0.16845363607704417,-0.3886127909033981,-0.2557008834573281,0.07702147387193406,-0.10552004373598246,0.19154484941556732,0.13368485480404543,0.16475538664285413,0.10023131982508175,0.09739569795864675,0.10051055000330339,0.2086780822937479,0.1645700634700127,0.12929599986045803,0.14153708704207932,0.20255023352626553,-2.2276131329756583,0.6944305829520826,3.638920690846214,-1.3728021386399594,-1.675979646629212,-1.862259738214209,-1.5537508953074013,0.5956988147743089,-0.7455292880558655,0.9456659026301686,0.027852394932839458,0.4888127636786984,0.0004114657142839715,0.1724850208369848,0.09645893223535257,0.06511894239503527,0.12299163371488947,0.5525470290798287,0.45747290777003924,0.3463017495199898,9.634111710721204,14.705445162564661,44.49654744792982,29.8743944571346,55.49680954801818,8.965076536462394,14.846772218246509,56.75459242127562,45.75250318913368,61.58317952936291
970.0,1144440.97667316,1896352.78926296,-1.1821536084991946,-0.5514400097543048,-1.1233317470264417,-0.05882186147275292,0.760502868305621,-0.4077561697340783,0.3462278490315969,0.3943128444691192,-0.09132546669795488,-0.1608949935599123,0.3402750390752038,-0.01775720892815052,0.09869581561004119,-0.14573655887861944,0.19937772182979122,0.12694822752727747,0.1924635344205064,0.09969067744587111,0.114945952344551,0.10032364512214252,0.22759063210964522,0.17299579943693144,0.13254441078718646,0.144086054402306,0.20279832928613625,-3.211987892044128,1.798927002323134,3.9553632753997343,-0.7945078955386475,-1.6037594463800142,1.4951188276996883,-0.10264531847563275,0.7446244999987768,-1.0114549911381778,0.9831329603730672,0.0017099180193078205,0.07465300617603098,0.00013253524209443486,0.4285363781530932,0.11151008153892544,0.13762254234547794,0.9184232478946508,0.4580177115253965,0.31392210095949014,0.3276058635283222,15.801231916155501,17.22009283973615,43.18490164618624,23.912265178007807,52.23203956466942,15.624240741509348,17.223258486154677,53.211781976898955,45.097091374192765,59.611991119023365
990.0,1177260.46342373,1858977.89284415,0.31052997213123984,1.0228245358979562,0.03478331951833517,0.27574665261290465,0.6416296922236904,-0.43678407404465786,0.09971020957665602,0.3659663326673414,-0.12334134440393903,-0.1689252139340944,0.4371143331828957,-0.6818461983018606,0.06323897912409461,-0.07976944930830099,0.19025385609076173,0.14262987249355413,0.12434400543444961,0.10113144539075015,0.09967652723500268,0.10064545693852497,0.20037501124159673,0.17889176555133002,0.12865573285594342,0.14169843501540724,0.20293422217292895,-3.062360404650838,0.8018899602620588,3.6187194917794976,-1.2374161482687183,-1.6784186695806373,2.1814812659242073,-3.8115013075110835,0.49153642609073367,-0.5629522252636555,0.937514895484894,0.0027348764147471626,0.4242705202010205,0.000441363502878588,0.2184532813318325,0.09598087384949912,0.03118281443219362,0.0002235741096600317,0.6239839530221087,0.5745633129169122,0.35045852581760606,17.196748899490853,19.345210341140653,49.13118175093571,35.93077938246543,55.33594510711451,17.062292863190102,19.389330841162323,57.64708744634796,50.75616356846383,62.190827642035906
1000.0,1175600.57759818,1889880.86554493,1.329297349784444,0.636425289169733,0.8319412020178647,0.4973561477665793,0.6833810128644855,0.10544141978936993,-0.011029665300583134,0.4020816424027001,-0.20374760795254723,-0.15301090263488976,0.033219482405463414,-0.1369793604921657,0.10772849213606789,-0.1676139960674355,0.19062458687961906,0.13289087046230566,0.08265482569897771,0.10104638983641492,0.11279980079080572,0.10036911029544886,0.10034802323355244,0.13744499271664365,0.13236145173984465,0.14351768392927336,0.20307388524600847,0.7934436686474882,-0.13344248454109983,3.9791787025111374,-1.806276310101025,-1.5244820063113371,0.33104271848133554,-0.9966122285339423,0.8138962720642212,-1.167897860935639,0.9386957197804728,0.42915343876865664,0.8940766819881566,0.00012139475863401539,0.07349052418525127,0.13013374345911513,0.7412146558241461,0.32104516610914713,0.41738643368680806,0.24526359719793933,0.34985436199175957,16.523858071309224,27.367597570113603,60.97707704928984,46.35143699266599,68.94879899648387,14.504956627282182,28.645187339010032,70.00775086808204,61.76533339262667,74.62228067402918
1010.0,1158091.02161388,1930925.25598316,-0.8934384271735251,-0.6065093769590474,-0.44593054088309403,-0.44750788629043103,0.7202919800097117,0.2425793694756614,0.4598891288705711,0.43832505604734856,0.09981155397158445,-0.1450452018079957,-0.3354196931667641,-0.029860613980244335,0.11905467337245212,-0.12221347279087239,0.20438198985154166,0.15102400344789557,0.1917359702220842,0.10004516893023864,0.11469551227080883,0.09991740663705119,0.23004440051016758,0.17712921761242786,0.13165787114570382,0.13696936289933415,0.20403864754785545,1.6062305589677546,2.398554263646462,4.381271586966803,0.870230682922609,-1.4516509854471173,-1.4580650188524764,-0.16858096243377316,0.9042731158906259,-0.8922686811407116,1.0016827317168218,0.11096573185603059,0.018068139747344863,2.6190318399919113e-05,0.3859872079668488,0.14932131886779046,0.14754823301640824,0.8664224000209331,0.3677410403624126,0.3741121735732401,0.31859988677922635,24.350090163572634,27.390028194924433,62.68530206755353,34.645726104069524,67.9795868049456,24.152635957381854,27.550734761744554,70.02375819353534,65.37296477123364,78.30796445151876
1020.0,1154263.50109831,1917602.19677075,0.6862591841270363,-0.11588488893492022,0.7572742006615523,-0.07101501653451592,0.7577003356976548,0.15837464228090262,0.42297001012095864,0.4319597762612102,0.06120555682298507,-0.14949607970290194,0.11383376422152182,-0.010406504685319666,0.1160742930894039,-0.13274675061915464,0.2032760314525195,0.1464731287671904,0.17582224638679186,0.09964859674036694,0.10950230406599977,0.10001637067147502,0.24238586340531312,0.17120685432760482,0.13211224303952623,0.1383384655991846,0.20363424222580856,1.0812539037971183,2.4056683315856726,4.334830498282635,0.5589430957187436,-1.494716101966482,0.46963862752660257,-0.06078322463309085,0.8786036056830555,-0.959579463630664,0.9982409109127538,0.2818463932750993,0.017737055885600546,3.141687132515423e-05,0.5772873797871186,0.13772754615111418,0.6395025010482687,0.9516373587331568,0.38144830018998144,0.33928005937882033,0.32025837411580277,13.310979605219483,20.586461772876298,63.712278165551425,29.844297180569953,71.71873594963431,13.070474262333573,20.687575887962264,73.30335846306646,66.91347694537849,82.17918363711499
1030.0,1165039.42430835,1896486.58894308,-0.8674848979417497,-0.7482845596820397,-0.43008691038828073,-0.4373979875534689,0.695450229053414,-0.313851617865291,-0.012397625204067307,0.39781846256031617,-0.16915209337435957,-0.1542375810729414,0.016843415413657442,-0.1073115538609537,0.11189810260145167,-0.17272931718133153,0.19615970966052965,0.14584540673942017,0.08290690336266211,0.10038512019044112,0.11051427027177943,0.10029449292349088,0.12316636775047146,0.13474651937396565,0.13310614005765756,0.14442145845192078,0.20315136265900846,-2.1519472219378497,-0.14953670564483648,3.9629226104985755,-1.5305905106949225,-1.5378469602573364,0.13675336637174615,-0.796395738899415,0.8406682257706578,-1.1960086751155106,0.9655840211605453,0.03349229391582159,0.8813920832967528,0.00012889745786513705,0.1286168413883734,0.1268330040957055,0.8914648692153656,0.42744305516626324,0.4022783489109176,0.2341533562675301,0.3362785489793191,12.277951774799638,26.53360858182346,60.83392597930996,46.76316565734941,72.05319035601835,11.42626614994263,26.986654050636286,73.42838026667611,64.76614525211295,77.80521759974151
1040.0,1155312.29879529,1890060.7219291,-0.8697546043659401,-0.4468191510058952,-0.725137626383034,-0.14461697798290607,0.714771768264763,-0.4632120175087464,0.19741317059003344,0.3881200467233569,-0.1448983427221073,-0.15782417270007743,0.22810573421916994,-0.048893224488786156,0.10223037110359673,-0.15760099100664166,0.19339065101727357,0.13619329417434964,0.14158251969082172,0.09981574018236357,0.10614477595563848,0.1003262660875258,0.21292479937786116,0.1596153274172797,0.13173689608798286,0.14334203660828604,0.20284589989351448,-3.4011367469807983,1.3943329375768343,3.8883651617897215,-1.365101027512322,-1.5731092051446405,1.0712971663501176,-0.3063191065665355,0.7760192788762863,-1.0994750370215638,0.9533870347825393,0.0009235959145949197,0.16590503975590304,0.00016935093108979784,0.17488595496321288,0.11844078659156597,0.28627899538125917,0.7599155770909519,0.4393306438428193,0.2738572658097652,0.3423936603723854,15.1259503996174,17.64606079191773,52.410593595240215,35.2387436361351,63.349915053999354,14.670164019068224,18.13297216834491,65.4648698199497,57.55574877500722,68.63547359726691
1060.0,1166283.2435735,1884759.33773216,-0.7304088195784277,-0.33820571822779977,-0.5104909179237251,-0.2199179016547026,0.6911025088361331,-0.29707208849590805,0.026016434054674235,0.39450897554263364,-0.1897449425791909,-0.15670287164102029,-0.05871396308959322,-0.13530331093042464,0.09763431082225547,-0.15441322647018071,0.1905289072899741,0.1466221505069476,0.09141788004437425,0.10030946372062986,0.1057274858154993,0.10037940435050152,0.20803446186922347,0.13805392110196874,0.13086826085205042,0.14277161915555298,0.20282464122834146,-2.0261064748319284,0.28458802634720753,3.9329187985828904,-1.7946605002062284,-1.5611058130395985,-0.2822319079350542,-0.980075827259463,0.7460503424327868,-1.0815400664605754,0.9393775141723301,0.04506811029489874,0.7764716167637964,0.00014392256247252236,0.0753348168972648,0.12124656780687255,0.7782729991907207,0.3291060268334317,0.45715933048262625,0.2817196986574144,0.3495058298318431,10.475207319422145,16.416371686964833,60.57304566198776,44.530840446285346,69.0310054886154,10.177705287162436,17.191487882237475,71.71803788890578,61.4176468255237,76.64669882286587
1070.0,1155033.73418703,1901060.63233934,-1.2019694456373151,-0.4324368841152585,-1.1078602313858394,-0.09410921425147567,0.751150083467526,-0.3912233225849152,0.2944171010487215,0.40550809327004966,-0.11699165604643577,-0.15701163986086922,0.36252300780838986,-0.028419084832647254,0.10733349950061305,-0.15873790886048628,0.20003057116524942,0.1303511909864197,0.17381187144720892,0.09952246543555499,0.10709108065668174,0.1003036426519496,0.2146408007841142,0.1682199266843766,0.13384540688908467,0.143510114371765,0.20318777634442187,-3.001302248367441,1.6938837295595395,4.074538261239452,-1.0924500465308948,-1.5653632880083381,1.688975285612243,-0.1689400619343313,0.8019214255858509,-1.1061095557994851,0.9844616382147876,0.00329756906988359,0.0929942005552578,8.511594384550243e-05,0.2769186328924304,0.12024541876627767,0.09393384258091719,0.8661405790080343,0.4242523913976852,0.2709876480601948,0.3269552730307499,15.726497301775755,17.14252767288576,56.126523817698505,33.9304366837399,62.79049188214938,15.412720573021359,17.185620960800822,64.6851789467359,59.53880724819291,76.00880116753852
1080.0,1179041.79692939,1873875.82873002,-1.422327327002949,-1.2212014161677673,-0.8173508705563516,-0.6049764564465975,0.6657557462637409,-0.5797640163040668,0.157496165866141,0.3860513087400329,-0.1699763932363019,-0.16090857544482137,0.6597126276995631,-0.3709298071857658,0.07991880779098949,-0.11466888218020689,0.18900546352525913,0.1541022490106997,0.09429676544520521,0.10085918154812945,0.10074809337300598,0.10050444550658573,0.21816960664918011,0.142651524590722,0.12967525931729187,0.14159690890709467,0.2029249733542702,-3.7622034722141686,1.6702181153568865,3.827626823997291,-1.687142530896219,-1.601009533794976,3.0238521205219504,-2.600251264401074,0.6162995795168811,-0.8098261682777557,0.9314056343143624,0.00026664862449960516,0.09759588154610634,0.00021098281190041947,0.09428666552449545,0.11211835408607243,0.0030783563104245485,0.010537814528066698,0.5389148545924858,0.41971261266495874,0.3535950005397317,14.970736310786242,18.7522283107832,56.52767100483489,41.69336721861978,64.23286988038208,14.922326772110488,19.695913287399787,64.63587248501469,58.701370724449646,69.48803371866916
1090.0,1176409.33715094,1899923.25429028,0.8192752235385085,0.9308755209606083,-0.006681970925911385,0.8259571944644198,0.6482986853283093,0.25954609901359305,-0.019127198979961374,0.40317521274329166,-0.1817934208915185,-0.15208134273330537,0.1062349991723823,-0.11808266059413558,0.12196478832124696,-0.1826911746224933,0.1970480123108627,0.1362814321007557,0.08178210559860212,0.10145627185687255,0.11622295697992768,0.10032150840367425,0.09763096436449699,0.14096148772465242,0.13442770689363417,0.14515060931487156,0.20343289821464272,1.9044861432165259,-0.23388000149862012,3.9738816079508936,-1.5641782451199826,-1.515939554271449,1.0881281350019536,-0.8376944830831576,0.9072890636879756,-1.258631813430324,0.9686142902165051,0.0593451408300253,0.8154939824340328,0.0001237924976055208,0.12052342187852925,0.13227860603127614,0.2788137423593804,0.40393992155626124,0.36615120403958545,0.21071249212543147,0.33477039381390283,29.126649507871054,34.91408929442344,57.89649444189844,48.50732847061753,66.55705149162785,28.595894871151668,35.48727822667597,68.52173358026593,61.478538797384665,76.25384697985275
1120.0,1177050.91513553,1882047.58707363,-0.7143452761939157,-0.2908338861195088,-0.6749872497436618,-0.03935802645025399,0.6814077730259198,-0.3170554118085025,0.027346513057931343,0.3965035861964923,-0.20099500577174814,-0.15661784289431316,0.2575980747981228,-0.19583969128783418,0.09326654125829942,-0.1414197317283641,0.18910209186072344,0.15472745604239294,0.0845639349375139,0.1008544450592139,0.10526670505211545,0.10042952061745324,0.17641931229836738,0.13433889114747066,0.13075387494568597,0.1421259134355476,0.20294805567355678,-2.0491218554102915,0.3233826935577001,3.9314438343664095,-1.909388212276992,-1.559480140215816,1.4601466893968085,-1.457803392711132,0.713298487689497,-0.9950312952077967,0.931775824277397,0.04272567531723258,0.7469927467389552,0.0001447026963557405,0.05870362470248306,0.12163058449130534,0.146976296669054,0.147620236210121,0.47710608233533136,0.32181011379506147,0.3534044360958849,11.767120197251087,19.70241489141787,59.604410099790776,43.43930331439653,68.24262511143992,11.05842107446834,21.09060775560782,68.33948155350414,61.842879720219415,73.35209777653047
1130.0,1170942.96556184,1887545.79610276,-0.4758571781025997,-0.2302199398672229,-0.18664764927814467,-0.28920952882445505,0.6894777053213696,-0.104442258613264,-0.004284022427800533,0.39812499165729676,-0.19868788700113743,-0.15458294959007962,-0.08789617432446518,-0.13874296988620236,0.10296553997468127,-0.16113341172044587,0.19044431315144222,0.13047443824759514,0.08367034595137342,0.10078742976949043,0.10969084775913258,0.10037112793818724,0.13552117550653361,0.13455335916833147,0.13164938644697696,0.1430224915430635,0.20293852691441075,-0.8004806153299461,-0.05120120371308459,3.950145296569652,-1.811344255789063,-1.540113703666639,-0.6485788954821132,-1.0311371692521591,0.7821194063532656,-1.1266298746580654,0.9384335051952064,0.4250829872780414,0.9592540210957865,0.0001351032396216265,0.0726976672195124,0.12627979218158877,0.5179036280917269,0.30464023301652216,0.43575181580255773,0.2622444399051524,0.34998846512332993,14.503162939075999,22.209477845794222,60.75958470505214,46.381976903064455,69.73097238825677,10.726199362146174,25.040025975573506,71.50283564216237,63.90555800587179,76.7113079049101
1140.0,1180024.5514903,1863287.02462416,-2.514466053552782,-1.8556458319926667,-1.1433133928559884,-1.3711526606967934,0.6475020690708868,-0.4935799141869249,0.16186556177978328,0.37237073364140505,-0.13529025744200643,-0.16628928682065344,0.5634354297284263,-0.6105539281714982,0.06701207480540489,-0.0889587286303589,0.18967875916612528,0.14621822740052226,0.11743957588285231,0.10106652870404241,0.10003326473975253,0.10060360289531078,0.21024313739983608,0.17085670130664848,0.1288880645246122,0.14159558622009624,0.20295148554793746,-3.375638748751251,1.37828803078484,3.684412024596538,-1.3524526845542713,-1.6529158204572048,2.6799230486029915,-3.57348540327777,0.5199245954431133,-0.6282591922892385,0.9346014819946852,0.0010049876937787614,0.17079000450831208,0.0003510039737539518,0.1788839692632021,0.1010755627744265,0.008445078517157804,0.0005159258606681881,0.6041155269262709,0.5310798994216218,0.3519520269016828,16.86500136264491,18.97366271131297,51.069630990871644,36.77868043558476,57.773384977812434,16.64316601149041,19.561729761233135,59.0967238948595,53.20331003700864,63.76095998042896
1150.0,1155746.78506769,1871922.53234421,0.015736897681285042,0.6280137132859447,-0.245692829435437,0.261429727116722,0.6671347703048491,-0.358325008140596,0.15870681888561564,0.3710284230917847,-0.1448865815709383,-0.16605447517844082,-0.2802621838066602,-0.2733084550743187,0.0787115386954344,-0.11060330743004092,0.19072278841167206,0.12892143847335627,0.15427481707882545,0.100176581073906,0.09688413828554356,0.10048422897775489,0.19735940087557646,0.16250711588058026,0.12929533771333016,0.1413985052134287,0.20262339903500856,-2.7794059109466867,1.0287279666941733,3.703744119776416,-1.49546235467274,-1.6525426613483976,-1.4200599645281102,-1.6818245379184613,0.6087732170973661,-0.7822098774176918,0.9412673428635931,0.0063632883364921995,0.30576636681854286,0.0003279474662674916,0.137533023025089,0.10115169814713913,0.1582955613139502,0.09531652619087176,0.5438754285127596,0.4356988666552213,0.3485409202941918,12.106315453130035,15.684688027278499,49.55259273611969,35.95157309318563,60.83912660667916,11.025115903815257,15.811862125925792,61.589516898243424,52.81620630721413,65.62946788245654
1160.0,1172561.88677935,1901699.06101194,-0.007555925774696814,-0.7854650400327625,0.6051941573570151,-0.6127500831317119,0.6591851235947876,0.2137945476821234,-0.01812705812083897,0.40363754959774695,-0.17197764970295912,-0.15270597783333778,0.10441664250680585,-0.11491846836285204,0.12175052466742703,-0.18196858206299285,0.19866416712662466,0.1343042933823983,0.08145853743690991,0.10113801440658826,0.11535518369202671,0.1002999643402232,0.09734278335444248,0.14047542154639867,0.13443856684473315,0.14534723927082996,0.20349542295050815,1.5918668145134887,-0.22253110221722894,3.9909578210134753,-1.4908532429899475,-1.522492842722759,1.0726695796914516,-0.8180681509818055,0.9056220065782172,-1.2519576083858408,0.9762586511586627,0.11415977464761182,0.8242952084592615,0.00011622090064693264,0.1387379011587435,0.13063072979271761,0.28566519676176216,0.41501009472156314,0.36702944415917005,0.2131256784821855,0.330985471724047,29.149916692514672,36.009155209836514,58.96961980652965,49.339207805283024,69.46217001715117,26.869368925524928,36.729905895307866,71.18187923056027,63.292415719032974,79.37583697831478
1170.0,1175717.82047829,1868822.88715732,-0.11923256143542497,0.34889503995945387,-0.3855245926192121,0.26629203118378714,0.6569200344680195,-0.5477454774461359,0.22891110659406516,0.3777060458088149,-0.1504250897776413,-0.1642123969178657,0.533609078139042,-0.5341770671749545,0.07359104457860338,-0.10125341267664596,0.18960364799677723,0.14718017277906426,0.1123915159320381,0.10081572115656767,0.09942022985735982,0.10055020192206804,0.20482729411733053,0.16577087407211807,0.12915300679493844,0.14150511582233288,0.20287312258776177,-3.7215982771563256,2.036729415879444,3.7464994692864835,-1.5130229531098365,-1.6331384102554005,2.6051658810342753,-3.2223819182045363,0.5697973775821334,-0.7155459510296076,0.9345922494723556,0.00030793530986226926,0.043973645369727477,0.00028195075883072655,0.13301723465157678,0.10517492246791105,0.010396307347614573,0.0016540706538815432,0.5699265592972037,0.4757220686905693,0.35195676624358363,17.25144471643211,19.77809784973377,54.900034603242396,40.31740739279623,61.55432505728352,16.760150453389034,19.85474658234365,63.648704917396074,56.894017807190295,68.27447877185614
1180.0,1154084.66231414,1930852.94827109,-0.32062414984299725,-0.14282435304416513,-0.2906677744917511,-0.02995637535124618,0.7299451817044718,0.23842769619603615,0.46677716686159754,0.4394754566948048,0.12741775325909213,-0.14526005261424,-0.29923046401633707,-0.01756813833701305,0.11749987524118852,-0.11913527211571126,0.2042930219425748,0.15183799631162914,0.1917536504227616,0.10013849234005143,0.11694747081593546,0.09990044254897784,0.23160270978312184,0.17340704319875233,0.13142044621332535,0.13702180283567533,0.20392837643040046,1.5702768871283845,2.434254397934476,4.388676586046743,1.089529789486734,-1.4540481394066282,-1.2919989765946325,-0.10131156158909382,0.8940760637082256,-0.8694621560233399,1.0017881057975213,0.11909814431245876,0.016460349259501482,2.5438507098488247e-05,0.2781981557822124,0.14865673495154727,0.19894786658416422,0.9194795662313051,0.3731485392498346,0.38640548924037377,0.31854920092226796,22.218459601726543,25.632238699305443,60.711223085425694,32.228293158960014,67.13727457241038,21.47654011249876,26.182634780851785,68.93681007629503,63.7672732712535,77.26390330188205
1190.0,1164754.77227608,1949075.67852806,-0.5061295229154971,-0.58138995122906,0.5847901216547928,-1.09091964457029,0.6874477022119679,0.23209976705371382,0.4788574987478062,0.4431073401264306,0.07689895733047371,-0.14111156613453021,-0.3115036160695662,-0.059577950484284124,0.12103436531902233,-0.11506942915251121,0.20527823107220625,0.14860073977737137,0.19157765351761227,0.10060774489461558,0.11429493777032773,0.09986658638700788,0.23644250422553234,0.17815197658192913,0.13150417845658588,0.13664806723147854,0.20446261601510712,1.5619018276856353,2.499547781045264,4.4043064536490295,0.6728115770533938,-1.413000796759867,-1.3174603148866852,-0.3344220570962075,0.9203841789634084,-0.8420860351986271,1.0039890669159728,0.12105888383922708,0.01384614796177763,2.3919310999836336e-05,0.5024169043224036,0.16035634887043423,0.19030316420725807,0.738670231467714,0.35929869196700115,0.40148761474427497,0.31749174222093474,19.72501283584514,21.75921580722846,50.712567610439635,29.64678734247463,55.72102142254133,18.85158065916551,21.816170503277586,58.45247889179469,54.73589396353024,67.20692449555847
1200.0,1167746.82808687,1933638.97732968,0.7639768037701826,0.5961916358511675,0.3908392088632238,0.3731375949069588,0.6891329123895064,0.25534457260554144,0.42122808259544636,0.43844949161967817,0.03997487262531435,-0.14399290788953956,-0.38955308840239034,-0.07311921135000882,0.12297481500507818,-0.1272008351766195,0.2047673721947882,0.1503017931594822,0.17839049467025506,0.10014768702145657,0.11113972769001539,0.09994957002075439,0.2375101931937703,0.19144201184751822,0.13212779771663866,0.13686573373607414,0.20434129221632108,1.698879083462434,2.361269771542834,4.378029135368255,0.3596812180142279,-1.4406556012160896,-1.6401531368574878,-0.38193921305135253,0.9307262902300849,-0.9293840883643528,1.0020851389058265,0.092045782562744,0.01989457783211352,2.6526213824190995e-05,0.7197451921621372,0.1523991325722551,0.10370590716800808,0.7032113113674173,0.3539448808679817,0.3546368018912217,0.31840635418818736,23.570340643971104,26.252000265596568,60.033388296803004,36.29151024578696,65.24407468790011,22.673506674676236,26.42743934183627,68.04296799306539,64.45829755858189,76.70292572070798
