station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
1170.0,1175717.82047829,1868822.88715732,-0.11871751556567699,0.03954619456296131,-0.4802782050763925,0.3615606895107155,0.6956984507950692,-0.5062464611117752,0.06163970808570161,0.31219870101324493,-0.765685549876446,-0.2204831936683319,0.5034274641930099,0.37930517418571574,0.14691529067281486,0.07735600126721771,0.17773571158847712,0.22458198369664448,0.16241119448695976,0.18624956174515442,0.17237103978751014,-3.445839155293934,0.7968316236095773,1.7565333281816689,-3.4093810076533146,-1.3575615545764295,2.702972610920022,2.20051567045893,0.000795641123443739,0.42719085159292947,0.08165922054260712,0.0008986317757823947,0.1772608928823332,0.007914178928324403,0.029768849991554602,18.417629593992483,24.546403656586538,17.25144471643211,42.225823785517555,16.96742225971726,17.79372065336254,68.27447877185614
1180.0,1154084.66231414,1930852.94827109,-0.31923915783971696,-0.20868668447388455,-0.2744741058462606,-0.04476505199345637,0.3346803769789376,0.23464001342367824,0.473375370678896,-0.36952229503878664,-0.48249897999316244,0.33591564934050877,0.588021683444057,0.32663196747376594,0.14596469863765957,0.1674303621359183,0.18249683789332943,0.25295303445310446,0.20533426325024345,0.22970069952956335,0.16554284189845073,1.6075120602012467,2.8272970603421057,-2.024814782022551,-1.907464684249969,1.6359454288012525,2.559947290749876,1.9730962917389834,0.11068427405424809,0.005538346985310112,0.04520276486067719,0.058954651060586255,0.10458508444728266,0.011765360265359742,0.05088365829543052,24.29605661576217,28.27234017906929,22.218459601726543,33.510184480213354,21.93645082478715,23.194621815627777,77.26390330188205
1190.0,1164754.77227608,1949075.67852806,-0.503943208059912,-0.5829538052312568,0.45561699449574317,-0.9595602025556551,0.30367877435780954,0.20845723319266796,0.5044196318795056,-0.31200392588181997,-0.48101183909187967,0.33394602403853757,0.5836161521526296,0.32473110580677633,0.14330626133927749,0.1683039370608652,0.18704520177296252,0.25455901043344087,0.20735558795051556,0.22655537968649428,0.16489218323277768,1.454627531585278,2.9970756518731227,-1.6680669855435997,-1.8895887372945654,1.610499274889241,2.576041906222812,1.9693541527578335,0.14849644886792646,0.0033402264762024962,0.09802314576229511,0.06133098324171907,0.1100304053654642,0.011260527547317059,0.05131723633717839,20.82604440410438,22.448699281146446,19.72501283584514,30.159230415536896,19.353016417288917,20.544900023947577,67.20692449555847
1200.0,1167746.82808687,1933638.97732968,0.760676672559131,0.8322852678520817,0.1314201755509764,0.6292564970081546,0.3318685035129084,0.2353647512610209,0.4315850186279249,-0.3950933761788149,-0.5026750079533031,0.1221642658105113,0.6203088373361556,0.3244887626183882,0.14538187942164704,0.15177126285692086,0.18313138571415266,0.2540024293265946,0.24009828376919665,0.23177813881047696,0.16491725502765198,1.6189414540336147,2.8436543948032678,-2.1574312597378085,-1.9790165365188968,0.5088094087667291,2.6763043336169723,1.9675852751974352,0.1081992111254804,0.005279797901664206,0.03305257401346228,0.05020406681155717,0.6118606205421233,0.008531298586417041,0.05152327313714793,24.98668269371144,27.19368181560171,23.570340643971104,37.23644601927682,23.122089425187426,24.338081999555282,76.70292572070798
1210.0,1169286.3350323,1920014.04624499,-0.299477271252311,-0.7925093205693508,0.8853787104092721,-1.1848559816615831,0.336956296793422,0.26969505692109186,0.20993096295913902,-0.5658667822834079,-0.5622492271623425,-0.26154221390930804,0.7528436726589015,0.32465602285712947,0.15094813581646474,0.08993062194738793,0.17672236206272246,0.253673159087969,0.25907482357741274,0.23489611292535656,0.165233266724871,1.7866736509353747,2.334365741203867,-3.202010066403311,-2.2164316839187754,-1.009523852213135,3.205006942358958,1.9648344990825148,0.07662500289319459,0.02131211528600587,0.0017651774347714414,0.028629736935359074,0.31484285125452643,0.001748407742319049,0.051845073606234235,18.544649223656382,25.606303888182257,16.370784573715103,40.69684645219689,16.127151343128876,17.724195715216833,83.1332226879942
1220.0,1169427.09509643,1916013.32534527,1.7964389214205603,1.6524088539933306,0.5583491478430328,1.2380897735775274,0.31715972703784145,0.24135993930899882,0.13643897904646698,-0.24712040658680573,-0.5941187904802884,-0.3820969852719225,0.828366068897563,0.32489726321432183,0.14926347467134043,0.07492119678015616,0.12728769054666111,0.25467469273381754,0.25770002253830365,0.2115681057992163,0.16544730101625543,1.6170060347345077,1.8210998343609561,-1.9414320860524714,-2.332853665602546,-1.4827200304770205,3.9153636403197,1.9637507606267945,0.1086168496049673,0.07119141676280473,0.05465232840373004,0.02139436640457342,0.1408840941637755,0.00015347369400215118,0.05197232207432979,15.834732072263632,26.777054679523147,14.61832828332148,42.14317506585492,14.53974834047286,15.162638633443803,84.05380239136117
1230.0,1175712.49286229,1874259.92345038,-0.23855677353193697,-0.21870147240477963,-0.05462015855811336,-0.1839366149738236,0.7191781695189934,-0.5222622845570757,0.06439585363595958,0.3102070923849788,-0.7705881425801941,-0.16702202141616235,0.6638284737536554,0.37218667178619774,0.1488179857343387,0.07514683806376946,0.1773236300751437,0.22950382189345273,0.14917362759852767,0.17920249074332162,0.1717733346392865,-3.5094029930588384,0.8569336421222858,1.7493838370753159,-3.357626623481417,-1.1196484533155566,3.7043484775246878,2.1667313647241406,0.0006421298443276873,0.39326377569895077,0.08289244487486364,0.0010664869701463358,0.26519662768344293,0.0003272503534271414,0.03231831405939007,16.87236590642791,25.138514834861283,15.80068274975731,44.35671853926082,15.678671985457784,16.621803139030842,71.08932632726682
1240.0,1151344.51459959,1924006.59972071,-0.47334022393533,-0.6867565744315494,-0.3294543997271166,-0.1438858242082134,0.4044584725856666,0.23024596459093494,0.4439204039458834,-0.3059043298759389,-0.504913472463751,0.3031268082958164,0.5794652224806537,0.3274259081204985,0.14656587923617195,0.1619460327256643,0.20704022261566876,0.2522703780778503,0.20653247233904753,0.2294880145330678,0.16592175046953675,1.5709383779557815,2.741162574188416,-1.4775115965934444,-2.00147744777207,1.4676956357651973,2.5250347982646226,1.973375444713705,0.11894435904107852,0.007100852136139152,0.1422720211714495,0.04769542079744718,0.1449166327110035,0.012930959103194209,0.050851439551381446,19.26381347095257,25.923875706941327,17.232357780434512,32.555942768504394,17.041286504809243,18.170847599820384,79.03748522403188
1270.0,1178962.66758531,1876518.81702049,-1.63406161596558,-0.8961780582938839,-1.3524862597197023,-0.2815753562458778,0.7505502308327003,-0.5153740993007884,0.059259345061745634,0.37990241626154436,-0.7724253058005704,-0.3384729420258666,0.7751654307402115,0.36945801504001047,0.14846670650855393,0.07374565631633534,0.19055577706403448,0.23292357238525016,0.20270695433839334,0.17625704073463994,0.17144828620190197,-3.471310918256916,0.8035638710373664,1.9936546774642352,-3.316217838712335,-1.6697648244511103,4.397926048850698,2.1549239320183524,0.0007303864302939359,0.42330673070142566,0.04855675229822269,0.0012214957835199544,0.09768579000851445,2.4528606063208316e-05,0.03325299099132272,16.304620901949466,25.961737796789144,13.84753533221633,44.5088881658509,13.66367909127704,15.131857305633428,70.60293771357442
1280.0,1139918.57154895,1932409.02840054,0.804716462186684,1.6068565527725716,0.5119588859466655,0.2927575762400185,0.4300160596366853,0.18062122521687646,0.4843674584508063,-0.20136588119328588,-0.48795779199393086,0.4538012200751987,0.5658731806761054,0.3284569632921392,0.1411338145081089,0.16425594707203933,0.19572290479976442,0.25138256509567375,0.207828997674947,0.21371244069113252,0.16616244077862505,1.2797870293975422,2.9488579688282006,-1.0288314563862342,-1.9410963994588044,2.183531774449311,2.647825175016051,1.9767220663888534,0.2031958425700465,0.00386422901945918,0.3057179352117201,0.05469351249560214,0.031027737392294287,0.009238165703523576,0.05046653139963746,17.557245028219317,22.53847224767806,12.649957863823436,28.208476282666997,12.47952045250862,15.478573937208084,69.11862388394987
1290.0,1152910.87594505,1931513.3373917,0.45778008478768795,1.2279049952792085,-0.5021175906489287,0.9598976754366166,0.34187107971655106,0.231180154518521,0.4753200284663085,-0.35703106134407414,-0.4816245838793333,0.36405943761105586,0.5846565520704148,0.3267692565869474,0.14572387443261256,0.16687033842404023,0.1827110439426021,0.25288465323422576,0.20464372191616687,0.22814242331819695,0.1655779803830308,1.5864260775294319,2.8484392909808554,-1.9540748804228492,-1.9045227842800132,1.7789914794463828,2.5626823085637915,1.9735067176869385,0.1153886033437099,0.005206281822098227,0.05312020199067101,0.05934032397177616,0.07788313786233746,0.011678163105455578,0.05083629452351774,23.769710320433443,28.067422979745732,21.459851973736612,33.177328964152494,20.90505117377485,22.807026321210213,76.50580666333997
1300.0,1166979.64523815,1943698.46533905,0.8801214010390219,1.0657515992091886,1.0449801690016622,-0.16485876796264032,0.31103743792185057,0.2153718815448973,0.4806876290438382,-0.33053532655860907,-0.4867987755276897,0.2817237264626411,0.5920522964976244,0.3244803902188888,0.14370643580400524,0.16238879054371444,0.18617584559608527,0.25451804887510504,0.21707250729226063,0.22952219630203977,0.16484579012388303,1.498693362895962,2.960103511051392,-1.7753931800353764,-1.9126296845319897,1.2978323693628129,2.5794990900074564,1.9683874849035512,0.13669328240918974,0.0037356623153951035,0.07847827756076994,0.05828263706309545,0.19694205857847338,0.011154663717612052,0.051429745928742145,22.48657982287261,24.20448722357801,21.082012400464933,32.489943656402104,20.665603458007027,21.93989522484526,70.43235413080623
1310.0,1164471.22974782,1922773.86704756,-0.18051393154569298,-0.42293230995186926,0.047668808981919,-0.22818274052761198,0.3508993141088034,0.259471661002886,0.39316497290605734,-0.5788552360392119,-0.5324277681112929,-0.06981123309589089,0.6646436154152839,0.32537649652974365,0.148943484885652,0.15135430397700317,0.19645806701536936,0.2530615701865177,0.2477186588945146,0.23632003397767992,0.16532847163695735,1.7420813082364057,2.5976464664380803,-2.9464569454097638,-2.103945564389211,-0.281816611665165,2.8124725789353033,1.9680608748639115,0.08416780935677282,0.01061351644118188,0.0038922014055738407,0.0375622959153106,0.7785906415623005,0.005782612164755159,0.05146780701857399,23.27149171599392,25.575718259190836,20.93916769533841,39.41087726764497,20.74116726597272,22.55101212946804,82.9805903898802
1320.0,1169244.56018426,1921368.70147826,1.99722712534159,1.3726292824783504,1.1782467280401197,0.8189803973014704,0.34729909557087124,0.2715027628100279,0.2687415897648515,-0.6094421303566324,-0.5538499096743408,-0.20892872032837742,0.7366727638967037,0.3245945592487449,0.15105727547924844,0.10765800355353192,0.1893986910207094,0.25352862335389925,0.25713388298201595,0.23675785203337965,0.16517565627023567,1.7973497929752196,2.4962527716875442,-3.217773718879579,-2.184565601893498,-0.8125289359200863,3.1115029874187354,1.9651476893041182,0.07490445564254736,0.013968600325599745,0.001678617491173996,0.03094980509030088,0.41816704483040124,0.0023480317401154125,0.05180834921505994,19.485276659838725,24.038175923366918,17.219154991436714,40.89962364841434,17.189212309440332,18.887495608997227,82.67316897230101
1330.0,1144639.34672135,1929107.50647746,-0.59151428076494,-0.29747852444937206,-0.48240003119584285,-0.1091142495690971,0.42489522993296625,0.19765342950354042,0.47295296999941344,-0.24233476234289542,-0.4923689668590916,0.4345305952549976,0.5677408163415599,0.3280478700431281,0.14251837873249532,0.16396955192892115,0.19944401805148415,0.251702859414136,0.2062491623519636,0.2204940351207115,0.1660526566406482,1.3868627419242026,2.884395086988058,-1.2150515453431123,-1.9561516623415818,2.106823563789667,2.5748579367725073,1.9755653217464086,0.16816597472066072,0.0046831300907543205,0.2268352083495309,0.052872034527238355,0.03730677577541647,0.01129698959055752,0.05059929254045984,19.125702455265593,24.286818130156295,14.759350969471424,30.545619996816434,14.159441837565204,16.40024851872316,73.31416785245705
1340.0,1175328.49516593,1898027.79675252,-0.19579297193210501,-0.25120560426580363,-0.17478934234004082,-0.0210036295920642,0.6653454294969892,-0.20137846639396348,0.045636775812090725,0.024871075629149482,-0.715608101929828,-0.5554838603263285,1.0758922534357451,0.3306981160094315,0.16136604479422545,0.07195818522343453,0.12491173524464341,0.25473657804294497,0.24791803768979712,0.1866913105147723,0.16775387688361282,-1.2479606019392866,0.6342124342128108,0.19910919963155366,-2.8092082708639774,-2.2405947768163905,5.762947672653533,1.9713292005696472,0.21458051536327238,0.5272017603830548,0.8425289330752758,0.005837703711283676,0.026973083734549423,7.043970056523914e-08,0.05108801114153733,32.17262555944368,39.594909195423,27.612474504442634,50.219456101678595,27.52877663258398,30.351900270586228,75.02046633085331
1360.0,1157735.61553354,1901043.52283533,-1.4206355039953,-0.6609993037165152,-1.1219128479312959,-0.29872265606400417,0.7688383646228156,-0.3695356898930998,0.08715511081849026,0.12446831614865708,-0.7068574524896708,0.12836380419145474,0.38136636961321435,0.3298492696964624,0.14183230545518594,0.0749764574193614,0.14280497210035067,0.2549368003328883,0.10377208334570316,0.18933358879257384,0.1678456329857227,-2.605440902248185,1.1624330332254924,0.8715965159895959,-2.7726771951584825,1.2369781934880064,2.0142562766875125,1.9651942313239694,0.010388439471366678,0.24746626656878962,0.38524452626118744,0.006487770752696197,0.21861522676022277,0.04631639117138861,0.05180289362378286,14.857571870742891,24.207333537981015,14.080882498496695,39.64057803210449,14.035407967606488,14.587238813462394,77.65102814495606
1380.0,1167633.60312676,1937300.91346109,0.498630471311784,0.5276149956724832,0.17267295791060314,0.32595751340118084,0.3240968407157372,0.2263404868380387,0.44710647193391856,-0.3632785062940877,-0.49597442628908484,0.19118076555262367,0.6074873915996818,0.32445185554686246,0.1444725101591163,0.1542816353894848,0.18381056983152258,0.25423375988579094,0.22887498488453656,0.23067287589844976,0.16487492738330972,1.5666681958301705,2.8979889330651436,-1.9763744088659436,-1.9508598170120708,0.8353065130690059,2.6335449681007095,1.967866556159628,0.11993988479980063,0.004498233841317722,0.05050640140629927,0.05350633388106743,0.40527720302436365,0.009612177658199543,0.05149046303431398,24.425079922803267,26.451389857297073,23.19179045886048,35.649746529291896,22.74327782159045,23.82570605929343,74.44049022021402
1400.0,1176529.51123105,1895049.38830174,1.98795886061514,1.4552393502976801,1.131090183704825,0.8568686769103149,0.6839516185423284,-0.22298443859975706,0.04349132918205178,0.02341859421595629,-0.7284316910128316,-0.5858634801651951,1.0688612656909318,0.33377756557363747,0.16029029350479085,0.07224596578099696,0.12510715816731477,0.25324243367394766,0.24875551180553077,0.18585532771002805,0.16833171327440674,-1.391128768462155,0.6019897265113648,0.18718828370025736,-2.876420355171184,-2.355177884955589,5.751039148894197,1.9828561064398387,0.16687196277049451,0.548366011238804,0.8518428632634696,0.004794816437814908,0.020208038226994796,7.44013713909323e-08,0.049767450933242655,28.971536348051423,37.59973558841253,23.565859169848387,47.97754542554016,23.56029444409946,27.585510233271346,72.16404040872739
1410.0,1168871.48498392,1905449.33352743,0.0617329022799839,-0.03419587630351287,-0.0553026151949807,0.1170355174749646,0.6520622333036172,-0.12234271129271462,0.06190556338255343,-0.0019446142375291013,-0.6825966239674779,-0.4362101362305255,1.0467475868270262,0.32661073841047383,0.15711082327252088,0.07068424647912765,0.12262480155712158,0.2579100685415153,0.23942920049644917,0.1847513316881684,0.16653936563544486,-0.7787032665502728,0.8758042486996522,-0.015858245745035953,-2.646645894158264,-1.8218752571785608,5.665710646101181,1.9611623784218422,0.4377538972606201,0.3829621078395382,0.9873749607342728,0.009268546275726689,0.0710728123830281,1.0993291914835525e-07,0.052277311464614215,25.346578849150674,38.08086940005134,19.70828027892889,47.91440062678969,19.316288002118355,24.28431275386001,82.20536194475245
1420.0,1169155.59813618,1924165.78538486,1.9505036043961002,1.7591136248525292,0.46377686005072166,1.4867267443453784,0.35403625251051873,0.26881082334752526,0.3203562338949863,-0.5811654817205985,-0.5381434412500983,-0.10884782545721418,0.6973087824579693,0.32449349260467575,0.1502313226578608,0.12321706914706072,0.19200147090789357,0.25343726081325707,0.25447028739999633,0.2390211576365121,0.16507617524601528,1.7893127650864082,2.5999338899437556,-3.0268803617624034,-2.12337933073947,-0.4277427693792739,2.9173517079119473,1.9657197177065597,0.0761966793588627,0.010547012117051717,0.0030499656180200405,0.03586581572231059,0.6696383380212796,0.004246424255796498,0.051741330614884305,21.531038973620475,25.158324414688778,19.239265047441172,40.44244817894146,18.775275178618642,20.453873454764263,81.53884837185095
1430.0,1177647.63808009,1846956.57340895,0.0534638614648544,-0.03374392528197274,0.23103030467752664,-0.17756644321267223,0.6763859395612946,-0.39632765200838427,-0.006353511185049295,0.27001273192103453,-0.7474917486613138,-0.33389545273782073,0.079450545048647,0.3987384065638893,0.14623580544497455,0.0897046091703498,0.17629233028080646,0.21598017287171647,0.17202850801984737,0.19729922729335453,0.1740230608701836,-2.710195706191217,-0.07082703156293703,1.531619279698362,-3.460927633877272,-1.940930933954844,0.40269060420858055,2.2912963636545687,0.007754151895394571,0.9436584407131685,0.12836274616885038,0.0007563541934610803,0.05471382246541961,0.6879234360294424,0.023767237842455397,15.47672489129822,18.63952712459203,14.73074986926076,31.776953185903597,14.6313998783567,15.04330703540996,55.200067722595456
1440.0,1163413.93822683,1923975.42941668,-0.7820399403728171,-1.134401959754235,0.12887046986537934,-0.9109104102381964,0.344513768549752,0.2585505823391913,0.4091797498072757,-0.5439831844254754,-0.5257842413940325,-0.025651483834489085,0.6485664833081064,0.32549731670961113,0.14869598514214266,0.1554541090226027,0.19286597757397395,0.25307823609473146,0.24546694348159998,0.23529356170071336,0.16533129529534266,1.7387865724285398,2.632157827026507,-2.820524341660157,-2.077556132472895,-0.10450076686766542,2.7564140668373422,1.9687580389916677,0.08474846940182831,0.00964922733174437,0.0056487474628958275,0.03997641498954405,0.9169539995641427,0.006797856776788157,0.051386592777517455,24.105824554249118,26.76914493525558,22.14532653711374,39.861258901490295,22.10031028392338,23.46523263023885,82.47417117678333
1450.0,1176230.95814277,1905725.84936769,1.9917035162972798,1.2175904590589217,1.5619464260015288,0.42975709029575104,0.5945629878197312,-0.10267689856574479,0.05651793401145594,0.035883249381632794,-0.6816087427319248,-0.5543959555653062,1.101580627029741,0.3250796543096375,0.16013321727815125,0.0709453936974362,0.12498894772144596,0.25762896530342977,0.24449955885402153,0.18892402827543864,0.16627046862520078,-0.641196750499274,0.7966399376468378,0.28709137916420624,-2.645699181880193,-2.267472212071795,5.830812719193717,1.9551256275244946,0.5226706783391599,0.42730175056813724,0.7745589992918376,0.009293000752854119,0.02522939233459485,5.151418141162315e-08,0.05299451880184352,29.440271513230563,37.68182319220583,26.047433056852977,47.0348120253263,25.8899165976356,28.081491815548674,77.14315621876544
1460.0,1163333.20913876,1926705.98506723,-0.29979091464178903,0.04870139477382324,-0.31014374157202407,0.010352826930235037,0.3398846102172799,0.25276300063443985,0.42657148384275917,-0.4862000005735433,-0.5142560229604327,0.04108198834382054,0.6342871557963097,0.3253895485239086,0.14752414293256244,0.15789972111952072,0.1859368133419477,0.25326124438189074,0.2424906633067725,0.23423360740658247,0.16524577019881628,1.7133670164752974,2.7015341180993593,-2.6148668025163775,-2.0305357979880645,0.1694167840674679,2.7079254886567776,1.9691248262053216,0.08933955475022341,0.00794640419351314,0.010122004595779492,0.044608967386931445,0.8657664744858374,0.007804128996921448,0.051343908542834375,25.76420496374512,28.173657031223705,23.911046241941804,39.508823425966774,23.586229461939013,24.600568441852666,81.13616001638836
1480.0,1159616.1951193002,1930951.29758318,0.345628414092774,0.008141504172293201,0.04857322864886038,0.2970551854439136,0.3281533572123875,0.23865123714982514,0.46954987946819654,-0.39668005688815955,-0.49290787247125983,0.23227958694036907,0.6019744598639469,0.3258112186419884,0.1455709110747084,0.16800423790595564,0.18218456607986863,0.2533648026472891,0.21408951648803182,0.23094501784200808,0.16529587849010918,1.6394157004852914,2.794869256399581,-2.177352700196664,-1.9454473049180405,1.0849647883312126,2.6065704533871523,1.9710789017736097,0.10385955893716473,0.006085424380157867,0.03149709715370565,0.054161744573059514,0.28020648697924366,0.010356181251685468,0.05111701281833923,26.829162677554283,28.835955186204234,24.843074634948717,36.74980467172971,24.81748059589637,26.001595442993363,78.54770706606978
1490.0,1176488.61907101,1897480.33051201,0.710437944115175,0.40616294519746704,0.9248734838550823,-0.21443553973990725,0.663134063031692,-0.20046750786288356,0.04507081898289518,0.027664076995100137,-0.7198032081994634,-0.5705663569704342,1.0781249862275768,0.3309732232789405,0.1608413688620857,0.0720331517143961,0.1250641775982725,0.2548848396430836,0.24878385715023016,0.1867570418446907,0.16784271885835064,-1.2463678298757548,0.6256955014490585,0.2211990477717918,-2.8240330386358288,-2.293421942670071,5.772874616016664,1.9719248206308098,0.21516227178443242,0.5327544774387627,0.825329727242889,0.005591304413279898,0.023640477106200992,6.729604364357725e-08,0.051019053826317495,31.670418606462558,38.75310073714942,27.160676549446514,48.17780804780923,26.895186134895425,29.740539171458966,73.13238561963773
1500.0,1163255.95192269,1929339.66570968,-0.32373985560236,-0.5093756842443917,0.0544733664661507,-0.3782132220685107,0.3341462917116591,0.24507872594339553,0.4416964413690545,-0.43473399704706694,-0.5066431546051419,0.1138770433341422,0.6211101953984726,0.32530472340128286,0.14638837092758258,0.1598731788548468,0.18278001656320458,0.2534623489044167,0.231863023346342,0.23250417808006116,0.1651790019255775,1.6741679983899436,2.7627926368442495,-2.3784547415047297,-1.998889210942341,0.4911393015178622,2.671393695061246,1.9694072467386083,0.09681527027887535,0.006674664034163611,0.019033374901638866,0.04797894887159964,0.6242639157062776,0.008649575332754495,0.0513110628290116,26.6036974044479,28.771050789673712,24.94011964666047,39.170323642257,24.83728976162146,25.666795146877796,79.70739582217617
1510.0,1169742.11896873,1901630.35829187,0.8727066919224999,-0.21893659489876915,0.9000708777900861,-0.027364185867586155,0.6897288880622481,-0.19675867090013352,0.0524199480649923,0.004299921905069475,-0.6998795842163803,-0.4264634439500274,1.050967747880323,0.3277607662177612,0.16059255046657267,0.07137635583302791,0.12315920767603727,0.2568030480349524,0.2375732629337388,0.18566305485584667,0.16713521423570002,-1.2252042222910509,0.7344161445790157,0.03491352361067599,-2.7253554409569256,-1.7950818146946599,5.660618633558087,1.9610515217669289,0.2230017629636516,0.46419000337152516,0.9722092257615621,0.007427802448719417,0.07526726014035308,1.1251355302050866e-07,0.05229040750681644,29.069334921547764,40.097192024758606,23.607289126531,50.525124501696624,23.399504339651944,26.910266883073646,78.78769358029383
1660.0,1176365.32127889,1901404.02433966,2.23673115183912,1.5628910715279027,1.0831865187196534,1.1535446331194668,0.639684100110342,-0.15880458983445697,0.04897295510129839,0.031224432644451384,-0.7039805841948102,-0.5533506644894536,1.0907591323161323,0.32878761846615207,0.16170757315216794,0.07161646347766527,0.12484909943604244,0.25660363687650084,0.24489703711334282,0.18806590494662023,0.1671135746186605,-0.9820479445636152,0.6838225838472376,0.25009737984090946,-2.7434552088348796,-2.2595237207110546,5.799877083651757,1.9674500962379537,0.3281377752442024,0.49546279376440894,0.8029582716631865,0.007054534355363859,0.02573446433124289,5.942499682965364e-08,0.05153904743323965,32.306143322250065,38.727613884661665,29.86244328075225,48.40213836716463,29.72378212375926,30.626979210891978,77.85304002636488
1670.0,1152209.0952084,1901252.71835552,-0.9024640292092421,-0.8460559774127279,-0.9050845019120038,0.002620472702761778,0.7641609551449494,-0.3611018235196061,0.19946376758574988,0.2517724515175205,-0.7144985262688172,0.15016015661494123,0.3615401392904627,0.3305912820804364,0.13164943214621547,0.10676538001896393,0.1642820982387936,0.25379096180212424,0.1016007171425301,0.1842687993344433,0.1682106286725179,-2.7429045278262274,1.8682438778405568,1.5325616985458423,-2.8153032763471595,1.4779438653399437,1.9620258046739445,1.965341219454393,0.007065634540456431,0.06427319823343329,0.12813032562164187,0.0057352235492850205,0.1421564283078725,0.05217540574203666,0.051785667075431356,17.691650278979647,20.109362335655927,16.550885439269152,30.25360366873826,16.289375531822195,17.15775936376131,74.04168308393662
1690.0,1176844.65337534,1889858.01703291,-0.13760226871769,-0.42298800251240826,0.44491072020790645,-0.5825129889255964,0.7171817988844342,-0.28372637942144996,0.04233190067372677,0.018195345822170982,-0.7484506298776274,-0.5876046596560727,1.0395594825927224,0.3441401048074636,0.1527237915819673,0.07257234734267387,0.12401454581317307,0.24868579470003402,0.22492125687820125,0.18194663105568976,0.16937893259082445,-1.857774590864405,0.5833062071679034,0.14671944893933753,-3.009623572510091,-2.61249055696977,5.713540704551637,2.0317763227308605,0.0657589122521474,0.5608293853386571,0.8836103646702074,0.0032150506746562923,0.010188584666856217,8.835836246213975e-08,0.04448109363204911,22.729435530233474,32.96112912085319,17.764482318483132,47.052714592194356,15.783725677180705,22.29679999228545,73.82464893692094
1700.0,1176812.47724731,1900828.68763513,1.5690238577643303,0.37333516691898927,1.2961398824615133,0.27288397530281694,0.642859536761965,-0.1635785083509812,0.047975589261803286,0.03175211297524565,-0.7065501454529417,-0.5578299193094401,1.0918596257549809,0.32898586752017667,0.16174246825436628,0.07171909616825885,0.12492361378629409,0.25622493734360874,0.2455334127494027,0.1881551195832706,0.16720783257521887,-1.011351626548245,0.668937449368417,0.2541722258336503,-2.7575385627099496,-2.2719104217346366,5.802975907183666,1.9675266550218664,0.31397133879665545,0.5048760274538429,0.7998164161849479,0.006775989599002086,0.0249511733518326,5.8581669336159635e-08,0.05153011313686978,32.13853467643125,38.331716746451484,29.628715877236043,48.43248012798827,29.417242830520507,30.0979087529862,76.82213540099058
