station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_BS,beta_RD,beta_LUI,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_BS,se_RD,se_LUI,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_BS,t_RD,t_LUI,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_BS,p_RD,p_LUI,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_BS,sumW_RD,sumW_LUI,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
1010.0,1158091.02161388,1930925.25598316,-0.8870203664108487,-0.6671133486256335,-0.5297367196617206,-0.35728364674912805,0.7642941112231827,0.6242530958557129,0.48832140030687704,0.2772131841395294,0.021718512348794752,0.7433551247216584,0.010742853148601338,0.03678982987429207,0.11096065024702102,-0.045543488866730944,0.11472180710389315,0.16757057086416685,0.10822204771731991,0.1464456716614914,0.23819644731260634,0.12337893041509955,0.09397052947149526,0.08440662280744242,0.08538581701869491,5.441451033720061,2.9141238690576023,2.561522258972781,0.14830422847181862,3.120764953081301,0.08707202366285541,0.3915039117178944,1.3145964920330546,-0.5333847055273754,3.0231615953009065e-07,0.00428748141024165,0.01171507634413837,0.8823624092862984,0.0022810659914218514,0.9307656938345258,0.6961492810168868,0.19126127594953135,0.5947966720394456,24.152635957381854,24.07190487840304,28.062368913341025,24.350090163572634,24.243183253507055,78.30796445151876,33.82876859655106,70.02375819353534,78.30796445151876
1020.0,1154263.50109831,1917602.19677075,0.9175893269821448,0.5541188610934844,0.8153122898649939,0.10227703711715086,0.826450118195144,0.6113842850801897,0.3893911804688526,0.21850808641822522,0.1735932835138997,0.5897223998642629,0.007533359775708665,0.02875691872407861,0.10182945346086299,-0.04678830358090451,0.11678722440989497,0.16539817200002818,0.0909630863226825,0.13915032015978474,0.223060260163561,0.12281154514245134,0.09900355022312148,0.08487136024045325,0.08549465041282779,5.235027103087735,2.354265320833088,2.4021621874513968,1.2475234215384088,2.6437806511650415,0.06134081097156285,0.290463510240491,1.1998093723532288,-0.5472658623080854,7.523670662916842e-07,0.020255368637771068,0.0178995503103593,0.21474008001227235,0.009342737161783491,0.9511942692950535,0.7719848072970215,0.23267937706565972,0.5852565820249902,13.070474262333573,11.92415655549248,22.039941042531062,13.310979605219483,13.22824744490604,82.17918363711499,24.800495013321594,73.30335846306646,82.17918363711499
1030.0,1165039.42430835,1896486.58894308,0.13763867637300387,0.5458644889689782,-0.05118931794497952,0.1888279943179834,0.8543964843138433,0.00888027252620094,0.08556519555877601,0.10954146636253338,0.055086064366960515,0.4317615362114207,-0.007776287962545346,-0.14627949937769025,0.08461099563885129,-0.0526764174339481,0.12009727064182608,0.08365609902584263,0.09129862530679707,0.09283202553467731,0.11373643221133477,0.1220951761675653,0.10705468584877559,0.08549672251201779,0.08637402961308634,0.0739423342324336,1.0228207692584808,1.1998150683477833,0.5933950492805219,3.7961586082563272,-0.06369037833135233,-1.3663997817370017,0.9896402242431925,-0.6098640722206993,0.9411847328675069,0.30853938987885365,0.23267717307203875,0.5540820946388676,0.00023621504319567052,0.9493273405821231,0.1744792872215523,0.3244276841898118,0.5431550298863388,11.42626614994263,11.27903429321874,34.44759891029843,12.277951774799638,11.761201349136261,77.80521759974151,45.14932480885681,73.42838026667611,77.80521759974151
1040.0,1155312.29879529,1890060.7219291,-1.2160161597333807,-0.7488062742325468,-0.8985843925134582,-0.3174317672199225,0.8008379128582515,-0.1497686268397844,0.6457893036692807,0.12006526973578376,0.06648813103670444,0.8602913065909188,-0.01200303056688115,-0.05356525513424577,0.07143306556720379,-0.05420092826946371,0.09346806144895711,0.20514413640842322,0.09768142161288174,0.11741203349942912,0.15487408136898514,0.1220359417530578,0.1079708069308703,0.0853131257120953,0.08655605823775667,-1.602350840683403,3.1479783676759507,1.229151539292812,0.5662803807671699,5.554779075920959,-0.09835652017312674,-0.4961086858278425,0.8373045175752638,-0.6261945076170381,0.1118213305854191,0.0020944238370456778,0.22152408646301008,0.5723066360863676,1.8180400306114862e-07,0.9218204312582352,0.6207645972954094,0.40415812223652237,0.5324283194177402,14.670164019068224,14.59252187527184,20.18410498777356,15.1259503996174,15.04127084347748,68.63547359726691,33.50794497900061,65.4648698199497,68.63547359726691
1060.0,1166283.2435735,1884759.33773216,-0.6283477399068845,-0.3594590372050481,-0.3809305966723475,-0.247417143234537,0.7755494835855447,-0.03669218873698067,0.21091812848787778,0.054946588611843636,0.15248523065037692,0.46426622247087174,-0.023805603007134718,-0.16033462110514046,0.07123311233011177,-0.06033416363277397,0.10980895175018694,0.13503952452685378,0.09796252706722851,0.10799340288236066,0.164132058442489,0.12202919757894788,0.0969514636014955,0.08429039195049469,0.08660996697030687,-0.3341456971600515,1.5618992234079947,0.5608939485006912,1.4119865341819267,2.8286139031976387,-0.19508120580513913,-1.6537617396285214,0.845091720203986,-0.6966191737893027,0.7388782043192049,0.12105949749894926,0.5759610720643901,0.16065412359151007,0.00551711186516042,0.8456736179940709,0.10090314177204546,0.39981442652518073,0.487446850009849,10.177705287162436,9.988927690073767,19.326599434124013,10.475207319422145,10.34783786873389,76.64669882286587,40.357368168567234,71.71803788890578,76.64669882286587
1070.0,1155033.73418703,1901060.63233934,-1.216519195339718,-0.5171153382834209,-1.1875991001791704,-0.02892009516054772,0.8911359248066894,-0.052387991720638835,0.6036452721038043,0.1616639615096311,0.11874476364940742,0.8529495232964008,-0.0005016869507833244,-0.05035952766888168,0.08324318182116328,-0.049366012452373154,0.09193490725331012,0.21012700218543579,0.10202466619763916,0.11635280388400987,0.1623566416615122,0.12203533483594473,0.10974459181659038,0.08664953448408186,0.08628527792813148,-0.5698378699213035,2.8727639276511976,1.5845576127292638,1.0205578179945027,5.253554856564877,-0.004110997453792831,-0.4588793564701992,0.9606881596860241,-0.5721255541819193,0.5698991845613763,0.004846836813232295,0.1158130318941765,0.3096061398355955,6.937958859661192e-07,0.9967270307217676,0.6471869233794401,0.33872454655371964,0.5683536346479974,15.412720573021359,15.390320809181661,19.92865652114574,15.726497301775755,15.431949702127467,76.00880116753852,32.60046339548926,64.6851789467359,76.00880116753852
1080.0,1179041.79692939,1873875.82873002,-1.5518929445120757,-0.804292258745009,-1.5636604537754972,0.011767509263421516,0.763211820782699,-0.31725249157552066,0.6369767489485362,0.07282784897192437,0.5397623418848715,0.7899214977036076,-0.039492292441782796,-0.2104826529403876,0.06024182732661193,-0.06664997905979121,0.11461983309035581,0.13675775991331623,0.09760319466435094,0.12102748389842788,0.1730074044474204,0.122264810228637,0.0878990843086908,0.08368268239912274,0.08724268765982235,-2.7678673316984135,4.657700954975303,0.74616255361695,4.459832795812447,4.565824799386993,-0.32300620569345856,-2.3945943759914305,0.719884038124995,-0.7639606349551443,0.006578109814460191,8.649529262621722e-06,0.45709181634454055,1.9198197139432174e-05,1.2558155791084559e-05,0.7472771129844263,0.01825479594628391,0.47305694369478835,0.4464553055036292,14.922326772110488,14.850713049023794,22.004326847604382,14.970736310786242,14.958944935886164,69.48803371866916,38.608572432315555,64.63587248501469,69.48803371866916
1090.0,1176409.33715094,1899923.25429028,0.8886234091907788,-0.6212327232533916,1.1998687231465257,-0.31124531395574695,0.7530594389622394,0.198104660714594,0.054614450451675955,0.10343515734373093,0.08580461540874922,0.3185378861782139,-0.008327959357722124,-0.20776534762386056,0.09501789384943336,-0.05375867218655101,0.12723821167346802,0.06258325228032074,0.09654544136480071,0.08880671139338611,0.10823251862471008,0.12249434420884737,0.10971402996996273,0.08575599969111052,0.08622568758358946,1.5569588577917997,0.8726687805716583,1.0713624163040196,0.9661951677127357,2.94308854885587,-0.06798648061271569,-1.893698988914564,1.1080028708391692,-0.623464697042119,0.1222280674679564,0.3846620949668368,0.28624979254877286,0.3359740273097488,0.0039317579981963755,0.9459144623207265,0.0607775902981599,0.2701725776432502,0.5342138164267535,28.595894871151668,28.236561551894177,37.28060019500723,29.126649507871054,28.9399350407161,76.25384697985275,45.225474125313475,68.52173358026593,76.25384697985275
1120.0,1177050.91513553,1882047.58707363,-0.847463973747853,-0.24446478897828372,-0.7350125528845975,-0.11245142086325544,0.8300572207167255,-0.16086009962908152,0.235212294557313,0.07909957115874096,0.4190263700296328,0.43987715335018107,-0.030972033727641336,-0.2048869756108432,0.07110935965400535,-0.06318025120517462,0.1288827839104166,0.1043701066001029,0.09361582735410466,0.1211280345149359,0.13134153475464005,0.12227435076249,0.09149247683889696,0.08401241827427837,0.08689290959033975,-1.2481116154419165,2.25363662277874,0.8449380130941371,3.459367368649609,3.3491092834564355,-0.2532995148573923,-2.239386042325809,0.8464148647864421,-0.727104794891097,0.2145254177036168,0.026114238625325623,0.3998998881532061,0.0007603305442062647,0.0010967803712942758,0.8004890340646702,0.027053919644190776,0.39907921429767346,0.4686393524473581,11.05842107446834,10.628369182815096,25.508890102061855,11.767120197251087,11.524984018392672,73.35209777653047,40.072953120525824,68.33948155350414,73.35209777653047
1130.0,1170942.96556184,1887545.79610276,-0.1831675446971829,0.5635019161380018,-0.24592889110063382,0.06276134640345091,0.823109288283195,-0.007587172590539138,0.09825600080084668,0.08506685364112344,0.14089609812493084,0.3165987693493242,-0.021930783753983798,-0.18494504196999462,0.07738957469617516,-0.059381627178276955,0.12016010778427866,0.08319853573295379,0.09447281127560343,0.08674412575817537,0.10883083518747039,0.12218392805563677,0.10071836029386957,0.08452024428272246,0.08658829668131453,-0.0631421919507617,1.1809823326245013,0.9004374114893204,1.6242725013762884,2.909090689269781,-0.17948992230792873,-1.836259460840842,0.9156335899515976,-0.6857927624656845,0.9497628959072251,0.24004644995051982,0.3697692877119191,0.10705549531235006,0.0043522300965252924,0.8578689002393057,0.06890227965752102,0.36177512391391287,0.49422402234815044,10.726199362146174,10.24987661569935,27.78229343130575,14.503162939075999,12.848424050197256,76.7113079049101,42.304003361239005,71.50283564216237,76.7113079049101
1140.0,1180024.5514903,1863287.02462416,-2.6697029109694683,-2.3960993363265195,-1.3166005397223264,-1.353102371247142,0.6791464110435959,-0.24657832797797904,0.5827857048740447,0.0922558827314193,0.48089149691700644,0.6978342289093503,-0.04710271098157326,-0.22135362003893128,0.049146749045301384,-0.0697421047444704,0.10647204386922793,0.1585576761676174,0.11420418997598533,0.11085312110354784,0.1754848961137997,0.12229367972162893,0.08895716292389588,0.08355842825741733,0.0876208707779365,-2.3158973850528666,3.675543934296562,0.8078152189584175,4.338096141359935,3.9766056473419447,-0.3851606320849192,-2.4883169917222117,0.5881722534786755,-0.79595311168754,0.022336076432301934,0.00036208693442588217,0.42086477072213124,3.101870701620087e-05,0.00012255386317532648,0.7008298629513952,0.014267501255886366,0.5575700067336675,0.4276992498515282,16.64316601149041,16.637617611085755,21.36630419003274,16.86500136264491,16.84884067713155,63.76095998042896,33.32584310502347,59.0967238948595,63.76095998042896
1150.0,1155746.78506769,1871922.53234421,0.3061532882641317,0.8254926156024451,0.12136504530462987,0.1847882429595018,0.6751055742117614,0.019379180429879052,0.010367527635972923,-0.1549183724668279,-0.10254828468608551,0.45248999357824476,-0.03482367723292925,-0.14867157368453512,0.05106577478520124,-0.06538512627122146,0.09601717874169213,0.18181836390626258,0.12075214257909338,0.11021848201267914,0.16028928493524428,0.12190431274076602,0.08925473013652019,0.08377333165955216,0.08704737402326279,0.2018303462343277,0.057021344891861184,-1.2829451234404015,-0.9304091547394812,2.8229584638863883,-0.28566402984431793,-1.6656996604788732,0.609570775968757,-0.7511441557530243,0.8404059492903455,0.9546271486853785,0.20209092435111048,0.35410828996107213,0.005608839966623132,0.775649357046183,0.09849509975932888,0.5433486748426933,0.4541002572375036,11.025115903815257,10.844444952354653,16.677778777074064,12.106315453130035,12.037873196049874,65.62946788245654,27.465013595070033,61.589516898243424,65.62946788245654
1160.0,1172561.88677935,1901699.06101194,0.30205356150160273,-0.23814745797595233,0.5641962199751195,-0.26214265847351675,0.7644298244562996,0.2134053399556037,0.05369548131057695,0.10491176577161858,0.08554969656459242,0.32296002175667904,-0.005111416018666862,-0.18923810613904612,0.09539017336135393,-0.0522248293526402,0.1273604590812826,0.06258545071786156,0.09621935058971828,0.08735124986085423,0.10827800706123773,0.12233138419235827,0.10832169386377206,0.08593476723231615,0.08612861436491263,1.6756012148119417,0.8579546954553215,1.0903395744060358,0.9793757582274829,2.982692704844722,-0.041783357986283284,-1.7470009874202712,1.1100300429449703,-0.6063586386212168,0.09653327906075417,0.3927020558420964,0.27784293729418647,0.32945019081270976,0.0034892307771849478,0.9667438597773557,0.08330684713264593,0.2693017716251758,0.5454717220096588,26.869368925524928,26.81342550097269,37.55393322355451,29.149916692514672,27.062187536109995,79.37583697831478,47.74727260962025,71.18187923056027,79.37583697831478
1170.0,1175717.82047829,1868822.88715732,-0.22271471980022922,-0.2713708893312183,-0.1701111291757231,-0.05260359062450612,0.7054141401671445,-0.2950676402958083,0.7077066571266902,0.05945214993111422,0.424524142427835,0.7773606510428821,-0.04237829643163125,-0.21412312434570654,0.0537119351610679,-0.06797456880923976,0.10814019222318816,0.15391459216793832,0.10789928945937875,0.10772595411646227,0.17582457121944906,0.12217550525335784,0.08817351470756629,0.08356828452211068,0.08736586503863014,-2.728565894231302,4.598047833921438,0.5509966768918937,3.940778672230491,4.421228760300218,-0.34686409803463064,-2.42842904760983,0.6427310967099806,-0.7780449352751646,0.007360311778209699,1.1024451533877186e-05,0.5827048397843703,0.00013983254283616735,2.2373141792133953e-05,0.7293273350558096,0.016713681441400473,0.5216779915061142,0.43814033771995053,16.760150453389034,16.73012515968091,22.738330245158217,17.25144471643211,16.96742225971726,68.27447877185614,35.65701828854719,63.648704917396074,68.27447877185614
1180.0,1154084.66231414,1930852.94827109,-0.5393766834291787,-0.3562026963763534,-0.27032706019943986,-0.2690496232297388,0.7777901538673527,0.6224067984124759,0.49061704834729214,0.2777540269216827,0.04296593336199304,0.7319144294590342,0.010889851466778667,0.049290824388900846,0.1092224124507444,-0.045388457904018915,0.11571496404245976,0.16976015850391019,0.10550815337628536,0.1505952906445103,0.2402096248522616,0.12337080770450652,0.09382846356520315,0.08438624873427007,0.08541924876309095,5.378792652816222,2.8900600274592194,2.6325361408904384,0.28530728403331573,3.0469821095186775,0.08826927268614193,0.5253291220595095,1.2943152953117125,-0.5313610054087825,3.995127559480372e-07,0.004605247378695908,0.009639110034881557,0.7759219466668288,0.0028675547954070003,0.9298161895281869,0.600365822176935,0.19814959867556303,0.5961934880643822,21.47654011249876,21.29334782053267,27.269331985352306,22.218459601726543,21.93645082478715,77.26390330188205,31.83211302004346,68.93681007629503,77.26390330188205
1190.0,1164754.77227608,1949075.67852806,-0.9144405658008455,-0.46182131650263636,-0.35135701799811664,-0.563083547802729,0.7592628330475734,0.614601202425793,0.5195166219218371,0.301359850057545,-0.001469154880332585,0.8259459457221139,0.01342036537269219,0.030469586534332967,0.11842684120637943,-0.04442473056592085,0.11612106262199394,0.1768798716645994,0.11110945080223773,0.14800974810124787,0.24828256483326186,0.12398641821586216,0.09531569817809768,0.08425981438282469,0.08550370048565623,5.292762471753202,2.9371155521129473,2.7122791795086045,-0.009926068378466475,3.3266369157930646,0.10824060865543464,0.31967018147840087,1.4054961083621762,-0.5195650049482171,5.841461736232274e-07,0.004002812223988226,0.00770854167480866,0.9920974723511096,0.0011806212507908715,0.9139934609583347,0.7497983745241457,0.1625696611758571,0.6043653913750919,18.85158065916551,18.250338322047078,22.372110449369806,19.72501283584514,19.353016417288917,67.20692449555847,27.55636504646641,58.45247889179469,67.20692449555847
1200.0,1167746.82808687,1933638.97732968,0.3591161307921852,0.1309945636577217,0.5989106756330336,-0.2397945448408484,0.7584152631757012,0.6256022567886503,0.49426678643060495,0.26923749883490045,-0.019345674672774052,0.7919696992219589,0.010831523668266344,-0.0023870289323815186,0.11587103391655477,-0.04574271060814315,0.11546620315987352,0.1714092177111054,0.10708568244364441,0.1465638080149165,0.2425953249811199,0.12352759475955183,0.09472794359711557,0.08445519210941159,0.08534239841709546,5.418055150929721,2.8835484639084377,2.5142249896627504,-0.13199489652182855,3.264571150674871,0.08768505279609835,-0.025198783397364942,1.3719823615633246,-0.5359904508962119,3.355483009717157e-07,0.004694872841529668,0.013312284750701604,0.8952189895377041,0.0014443897842461397,0.9302795052249395,0.9799400812561384,0.17273940433783475,0.5930003453561945,22.673506674676236,22.024633724781363,26.74884952193449,23.570340643971104,23.122089425187426,76.70292572070798,35.16724694230079,68.04296799306539,76.70292572070798
1210.0,1169286.3350323,1920014.04624499,-0.09058159103813397,-0.06770422510023301,0.4798576579132583,-0.5704392489513923,0.7379121065651211,0.6385624960905245,0.432173319312356,0.17962316380817636,-0.04295689127333333,0.640392894738098,0.006972091862083649,-0.08124021783604829,0.11113154221600036,-0.04750015021820547,0.11770077980304976,0.16592047676491425,0.09517143913768203,0.1361664581910106,0.19907325311141613,0.12296566503011842,0.10074796976770084,0.08499457038748373,0.08536470578268529,5.425303869345976,2.6047015277365926,1.8873641655068412,-0.31547336872840287,3.216870597777828,0.056699501119893504,-0.8063707687943245,1.3075134294974393,-0.5564378132940281,3.248874278704311e-07,0.010409603875838854,0.06163225237188761,0.7529740404622088,0.001683467825857574,0.9548829677503212,0.4216935169499657,0.19364640115022982,0.5789927568092053,15.95542689429639,15.828710262205623,21.60924787786535,16.370784573715103,16.127151343128876,83.1332226879942,36.4430021057725,74.11459227153792,83.1332226879942
1220.0,1169427.09509643,1916013.32534527,1.8020696771640332,1.8864621570978377,0.9801329183008782,0.821936758863155,0.726691720047397,0.609134180516035,0.340227015079157,0.13987743346313644,0.01511576865009609,0.486533631554588,0.005360830560177198,-0.11670964741597285,0.10885563997130909,-0.04816285222069409,0.11328081372612654,0.12839797217286447,0.09003582641865437,0.10986993708139085,0.134149737480937,0.1227729386138833,0.10186393004040337,0.08528750958213041,0.08544360800490929,5.377205199008446,2.6497849562694284,1.5535752713894728,0.13757875039919645,3.626795256485132,0.04366459433733053,-1.1457406696333146,1.2763374203872488,-0.5636799913450146,4.0233531588481944e-07,0.00918787699421182,0.12303354483000684,0.8908139437067706,0.0004291729075906798,0.9652474882296834,0.25428109766608303,0.2044078383929192,0.5740694822720891,14.441435103555285,14.244107782668745,23.08749161278751,14.61832828332148,14.53974834047286,84.05380239136117,36.81529023251187,74.61557726143242,84.05380239136117
1230.0,1175712.49286229,1874259.92345038,-0.37875609673602256,0.1750084058091506,-0.3318731946290905,-0.04688290210693208,0.7497657363288096,-0.2970110586420562,0.6613889262851071,0.05854044755746303,0.4503261380308177,0.7579202991758586,-0.03813690682514159,-0.20674101947534163,0.05991871421513946,-0.06621373142145752,0.11321260224545097,0.14401017686298895,0.0998691471158715,0.11257515832217042,0.1717087399798592,0.12217581502378785,0.0878190739579703,0.08367471133425242,0.08716681654214857,-2.623480537953896,4.592654079679046,0.5861714978855528,4.0002265574618425,4.413987891733175,-0.3121477586846158,-2.3541698876748196,0.7160910776947206,-0.7596208516969366,0.009883933462623113,1.1267899352266552e-05,0.5589090230915548,0.00011229849898245743,2.3022558881200363e-05,0.7554934940061293,0.02026032396166981,0.4753867098670549,0.44903561445858253,15.178515117398673,15.13788093583338,22.115381151718907,15.80068274975731,15.678671985457784,71.08932632726682,38.7392704570785,66.35743552526547,71.08932632726682
1240.0,1151344.51459959,1924006.59972071,-0.21382982194151,0.11017903652100502,-0.30487053763307853,0.09104071569156852,0.8095433511019563,0.6232753579612079,0.4549240557496671,0.2533766386140254,0.12185489055774114,0.6715918847970821,0.00950474832096865,0.05359946534687933,0.10457045747416041,-0.04592233444375646,0.11906340662639829,0.16908584845420493,0.09745195369307916,0.16651992433002882,0.23687390097251565,0.123105585377341,0.09411585219808612,0.08455714637812022,0.08545436176055225,5.234818787916469,2.6904916047594507,2.600015997750281,0.7317736363862065,2.835229554795936,0.07720809979364354,0.5695051799995208,1.2366838517296368,-0.5373901752661067,7.530522873486087e-07,0.00819777124405215,0.010544631919447744,0.46579535665799254,0.005411551396288422,0.9385921672840791,0.5701241175100293,0.2187241165377278,0.5920364561404557,16.006180719032255,15.979938782716358,24.957988800347586,17.232357780434512,17.041286504809243,79.03748522403188,28.030123788567586,70.47216875120907,79.03748522403188
1270.0,1178962.66758531,1876518.81702049,-1.6424783905389508,-0.8261766835890711,-1.7940105306464647,0.1515321401075138,0.7917380169490594,-0.2985504877043476,0.5555653554747605,0.07359019259377121,0.5442319593882543,0.73207645840553,-0.03717921556595937,-0.20914831680589244,0.06365085517939677,-0.06570043104548659,0.11962940785147828,0.13272235134261745,0.09388498610386858,0.12532836872871073,0.16842022469570925,0.12227586218614649,0.08835597706217559,0.08376011866182026,0.08714225791463627,-2.4956278984094156,4.185921586339219,0.783833450349085,4.342448281332968,4.346725339716167,-0.3040601382909052,-2.3671099993463485,0.7599183978760319,-0.7539445570695001,0.013991931421816508,5.583475411921053e-05,0.4347492926930031,3.04956153962055e-05,2.998982738195419e-05,0.7616315607222383,0.019598112006185064,0.4488584288671795,0.45242347845240694,13.33323754504604,13.33281711651067,22.744379809149777,13.84753533221633,13.66367909127704,70.60293771357442,38.75648097585751,65.66361305896272,70.60293771357442
1280.0,1139918.57154895,1932409.02840054,0.9770983719505378,1.56596919186654,0.9445415080611859,0.03255686388935197,0.8194380354205086,0.6128169167714858,0.45810715115702494,0.2661602636485505,0.12130508783912222,0.6836501247015541,0.011558729727601224,0.06705803241742421,0.10402184148719343,-0.04484214663237071,0.11660414666913697,0.1955383047076067,0.09842066827684288,0.17216335181298417,0.24151021627797617,0.12345024258188299,0.09385998574082166,0.08437768817597932,0.08558552360255553,5.255532794304025,2.34280005568241,2.704312704927798,0.7045929726722111,2.8307296280778393,0.09363067650462059,0.7144475027153054,1.23281217743539,-0.5239454611577764,6.878125282381809e-07,0.020858419803121926,0.007884264737085681,0.4824880552245926,0.005483149979998882,0.9255654726434086,0.4763982269173661,0.22016009219263777,0.6013248017752604,12.253968196377055,11.781415246190567,21.46238586078323,12.649957863823436,12.47952045250862,69.11862388394987,24.670180983792704,60.3216706808466,69.11862388394987
1290.0,1152910.87594505,1931513.3373917,0.38935690694806685,0.6936253076875505,-0.0820283470706559,0.4713852540187228,0.7815807696562203,0.6215672508140836,0.49198537670759945,0.2784092253704133,0.04756106237240195,0.7338974609659473,0.011060039742509924,0.053241917020685356,0.10900328733620417,-0.04528853028740601,0.11565098883479201,0.17067368202597785,0.1047159890346487,0.15181253791332866,0.24179935573828415,0.12339459187257346,0.09409880983501381,0.08436988347729726,0.0854321958186134,5.374508744598764,2.8826083252408856,2.658707881547034,0.3132881053576421,3.035150605447826,0.08963147877608245,0.565808612394099,1.2919691582309154,-0.5301108072132549,4.0717445895254174e-07,0.004707944301343759,0.0089620263022856,0.7546292787918258,0.0029736574675777823,0.9287359855989299,0.5726262620108937,0.19895815832446195,0.5970571667370509,20.876633564201505,20.641714307375857,27.03023728559878,21.459851973736612,20.90505117377485,76.50580666333997,30.895073569447376,68.15161370979409,76.50580666333997
1300.0,1166979.64523815,1943698.46533905,0.5654729373786139,0.9720294124394777,0.40352255598731374,0.1619503813913002,0.7585675681893104,0.6175091822020271,0.5104921693117357,0.2944469750451807,-0.009600642059473724,0.8267348348733956,0.012625991817039233,0.020842567802606314,0.1181062195793291,-0.04486393518546952,0.11580610921934434,0.1740204994433944,0.11054438514268501,0.1488997758169188,0.24938496353385062,0.1238525620893846,0.09523702348755207,0.0843111594279199,0.08543415058941531,5.3322677565518095,2.9335174358454776,2.6636086008812088,-0.06447720963178809,3.315094956641913,0.10194372731608922,0.21884942472325938,1.4008373313891098,-0.5251288258378008,4.908365355085406e-07,0.004046183157011959,0.00884013100666808,0.9487021994605516,0.0012259790796711606,0.918978881026021,0.8271552726140533,0.16395534597905143,0.6005045989368103,20.59808624547786,20.238092045519753,23.935258719202366,21.082012400464933,20.665603458007027,70.43235413080623,29.971159299199645,61.65422293203583,70.43235413080623
1310.0,1164471.22974782,1922773.86704756,-0.1888979076162128,0.23551511009988071,-0.2447167077059426,0.05581880008972978,0.7512386191697288,0.6324599802181977,0.46195917961015254,0.22143500338741204,0.004946004293088668,0.7071509808941282,0.008342344745373206,-0.02255142520597747,0.11023458914214956,-0.04676054803831468,0.11708383173872138,0.16705983608947952,0.10261651517646278,0.1413735803375795,0.23081510171051917,0.12306008022390835,0.09818827502036671,0.08473999440096543,0.08535296184680331,5.40177043086158,2.7652318499984694,2.1578885524091813,0.034985350737233446,3.0637119306908005,0.06779082810765501,-0.22967533752171265,1.3008566960784893,-0.5478491551616376,3.6076139486604014e-07,0.006628094123365252,0.03301613462213221,0.9721520756733144,0.002723491764576063,0.946069869787542,0.8187520711924546,0.1959080689224776,0.5848572841337133,20.473102585687002,20.39593629573746,25.189657637283634,20.93916769533841,20.74116726597272,82.9805903898802,35.771957777968794,74.51355827459899,82.9805903898802
1320.0,1169244.56018426,1921368.70147826,1.6077893751945624,0.9615445676030292,1.7765758250543815,-0.16878644985981905,0.7455981246724903,0.6373653728682306,0.44664578982196407,0.19199312177627637,-0.04329234206136681,0.6774569445602965,0.007453176253270579,-0.0684985638614187,0.11180533963977525,-0.04729573277827838,0.11821804776740794,0.1687385865169368,0.09598387251493823,0.14212975357435684,0.2085752001872154,0.1230289716343802,0.1009073196657645,0.08491409152943338,0.08534785051832917,5.391438827701135,2.6469688945576944,2.0002643855236824,-0.30459732021358865,3.2480225067611905,0.060580659614225395,-0.6788265121728198,1.316687697247761,-0.5541525942486533,3.777080193580277e-07,0.009260216187819057,0.047828127406263084,0.7612233923782106,0.001523490302508285,0.9517983320385952,0.4986116445523906,0.19056129537077768,0.5805504212908119,16.806809224534682,16.478374644881736,22.65122947819578,17.219154991436714,17.189212309440332,82.67316897230101,35.771360068557826,73.7454415282645,82.67316897230101
1330.0,1144639.34672135,1929107.50647746,-0.43561048098225935,-0.44400454132750083,-0.32213917093699856,-0.11347131004526079,0.8156621876740564,0.617459207766818,0.46047283004803874,0.26471178668341344,0.11772289940522779,0.682815179521661,0.010856343605605388,0.06393841738775571,0.10432976270347599,-0.0452203116516544,0.11853906223370768,0.19281136862648976,0.09826488963794207,0.1716197549556755,0.24315080910285616,0.12332280141469867,0.09363318628971971,0.08441912297119475,0.08552206238147254,5.208909165735223,2.388203731596643,2.6938592986645236,0.6859519140767464,2.8081962056429792,0.08803192500548755,0.6828606386406367,1.2358546148255425,-0.5287560939532594,8.431992135072484e-07,0.018559638821274767,0.008120356860225253,0.49412402734270167,0.00585488137201213,0.9300044152547724,0.4960682370902325,0.21903109943751325,0.5979936982988947,13.486075403861163,12.517262520169801,23.22511164482989,14.759350969471424,14.159441837565204,73.31416785245705,26.587908711156953,64.59781010134029,73.31416785245705
1340.0,1175328.49516593,1898027.79675252,-0.0840608609605951,-0.31505277839500145,0.3457718244389346,-0.42983268539952973,0.7747983871659245,0.17615429618098197,0.05463847274630382,0.10210161062120503,0.08206482216554271,0.3147013610185995,-0.009932280442262251,-0.20205103462479213,0.09226797706042876,-0.0541004888170604,0.12853121798493822,0.06265337343256619,0.09613599607225937,0.08883147283408246,0.10818399740861649,0.12249204400218507,0.10880393721233506,0.08553127923501454,0.08638918720140057,1.370517598313154,0.8720755125039068,1.0620539110497351,0.9238259768451846,2.90894557935363,-0.08108510657300383,-1.857019514197191,1.0787629728640418,-0.6262414379583757,0.17319463974105112,0.3849842781028997,0.29043645551785746,0.35751127686776407,0.004354110093158246,0.9355152189677935,0.06586716631357649,0.28295087278996384,0.5323976503020986,27.18380284330352,27.06936333024525,38.05615084618993,27.612474504442634,27.52877663258398,75.02046633085331,46.80738555765775,69.95708378393083,75.02046633085331
