station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_RD,beta_LUM,beta_GBS,beta_TS,beta_ES,se_Intercept,se_TL,se_RD,se_LUM,se_GBS,se_TS,se_ES,t_Intercept,t_TL,t_RD,t_LUM,t_GBS,t_TS,t_ES,p_Intercept,p_TL,p_RD,p_LUM,p_GBS,p_TS,p_ES,sumW_Intercept,sumW_TL,sumW_RD,sumW_LUM,sumW_GBS,sumW_TS,sumW_ES
1440.0,1163413.93822683,1923975.42941668,-0.5769220741855999,-0.8979863941167009,0.02121408477767725,-0.5981361589632772,0.49896899560224717,0.5342673436833606,0.5625078768220605,-0.14545400911534054,-0.25014801762919986,0.05948223574761346,0.49115496482684456,0.27938283481034465,0.14235959211322025,0.17988510865865293,0.17654356762236478,0.213833154465538,0.17737345853379705,0.20138280940165612,0.14862801879261822,3.7529423606275265,3.1270397033779287,-0.8238986618106284,-1.1698280290277179,0.33535026175452065,2.438912071423339,1.8797454011694092,0.0002755745320039568,0.002236710177011504,0.4117025905672752,0.24448895771831497,0.7379718590124933,0.016260261096997262,0.06267346505611,22.10031028392338,22.14532653711374,21.451724886312263,25.260517599556476,24.788976406279634,23.46523263023885,71.75105818051887
1450.0,1176230.95814277,1905725.84936769,1.72431774662999,1.0746264196488582,1.0811473071124336,0.6431704395175564,0.5732402783191171,0.13852500303416393,0.10738537832720925,0.19364060550602247,-0.42632791099592393,-0.15755077294422012,0.6828253374613223,0.29994361159587773,0.1534680568360481,0.06338485640330169,0.11163554006249543,0.23363156467001364,0.14484115347737275,0.17920605124642777,0.15119223413194743,0.9026308528956744,1.6941803519115584,1.734578480989291,-1.8247872953214983,-1.087748676130454,3.8102805832285394,1.9838559388844867,0.3686085769336648,0.09293766277975633,0.08549486781690606,0.07062886764080822,0.27898055661173854,0.0002245558352214836,0.04965428601795272,25.8899165976356,26.047433056852977,24.764678778132442,33.16169484011213,32.371769269657,28.081491815548674,67.83189746525449
1460.0,1163333.20913876,1926705.98506723,-0.22578951988187,0.07721722733007066,-0.15658797451759837,-0.06920154536427162,0.4896171419468798,0.5267515319441172,0.5833749154330427,-0.09816685284889255,-0.23833670740847215,0.11048119757722172,0.48411576955921054,0.27792639967367255,0.14165933843388476,0.17976453040436632,0.17349105327879258,0.2143351210370746,0.17288670874424364,0.20062248098351898,0.14841110267755875,3.7184384578356804,3.2452170298600405,-0.5658323642265443,-1.111981584050548,0.6390381214362741,2.4130684018356865,1.8726792986472287,0.0003113905592894804,0.0015372943683551533,0.5726101679485384,0.26846529963077553,0.5240689243165773,0.017398387576613886,0.0636522805617082,23.586229461939013,23.911046241941804,22.40115175676724,26.786559240435075,26.570055229977775,24.600568441852666,70.42817946855227
1480.0,1159616.1951193002,1930951.29758318,0.189621164657138,-0.04420076403984052,-0.06960038489687023,0.2592215495540082,0.4766253885884809,0.5091834726687313,0.6194922599077295,0.00586703310700392,-0.22206145057513269,0.20806133083256398,0.46643171869319594,0.27647262107233056,0.13953833942713534,0.17892297280153957,0.1684758385880475,0.21509898320238438,0.1640305045250742,0.19864042724732472,0.1482944112961019,3.649057848610981,3.4623405268079637,0.034824181058684796,-1.0323686670624443,1.2684307192431947,2.3481207987558728,1.8643495641942507,0.0003971948543970165,0.0007527703072570006,0.9722803124033812,0.3040656724641519,0.2072058850760545,0.020576614735945135,0.0648225346096219,24.81748059589637,24.843074634948717,24.639587763640755,27.682097680198073,27.608815789371345,26.001595442993363,68.11059800174847
1490.0,1176488.61907101,1897480.33051201,0.21847149054921802,0.14078578559598304,0.6687946301788386,-0.45032313962962056,0.6468906753487038,0.019144493888510403,0.10775878248025764,0.1765875476937665,-0.47144033631054233,-0.10360034684395177,0.6506031007790072,0.3116693637931569,0.15758869517316015,0.06376061707000327,0.11125171514638844,0.23716023521678084,0.11735050587230017,0.17836443166571236,0.15206450020764006,0.12148392920871784,1.6900523776604677,1.5872793283358118,-1.9878557460512438,-0.8828282935285238,3.6476056055747517,2.0495866120467343,0.9035197630215815,0.0937269928768361,0.1151951968968511,0.049203756724827664,0.3791707721634734,0.0003992101437701347,0.0426794686542479,26.895186134895425,27.160676549446514,25.761596625544684,34.3937450035768,33.79947365132137,29.740539171458966,67.90991014048106
1500.0,1163255.95192269,1929339.66570968,-0.418368735573829,-0.5467986052369598,-0.17343409804072824,-0.24493463753310074,0.4808550954941023,0.5158326261912085,0.6041354487686867,-0.04045706565051912,-0.23019553305796525,0.15323632045231983,0.4757279919963435,0.27669118630050593,0.14009269534601837,0.17973223807087754,0.170535459009285,0.21491969689979493,0.16893409485418978,0.19936366362056723,0.14823973569447454,3.6820808173983726,3.3613082174520383,-0.23723550448423977,-1.071076948174241,0.9070775238389918,2.386232191748634,1.866511600309196,0.0003538858632380436,0.0010536369905225283,0.8128962010474075,0.2863775698058366,0.36626257396841355,0.0186545906484991,0.06451707268825461,24.83728976162146,24.94011964666047,23.55758312520182,27.554874654831522,27.503069134859775,25.666795146877796,68.9662316997969
1510.0,1169742.11896873,1901630.35829187,0.5460888329423129,-0.7257770737610977,0.7636979102181407,-0.2176090772758278,0.6937786763431485,0.025418737521258936,0.10372622767406259,0.16425207253193552,-0.43985141058803445,-0.06337676672254318,0.6542480882665036,0.3048055761039251,0.15543160771277922,0.06379762924231805,0.10998975264501692,0.23891402189265704,0.11030842902620527,0.17655270786323773,0.1519428182948325,0.16353647688075137,1.6258633573997954,1.493339775588421,-1.8410447704306683,-0.5745414677919778,3.7056814148288284,2.006054511325932,0.8703831105043237,0.10671608140654229,0.13808687194635097,0.0681925356896828,0.5667236611266566,0.00032571780360743754,0.04719751915936568,23.399504339651944,23.607289126531,22.165233747533108,34.06040654861207,33.753985668319686,26.910266883073646,70.76994208629083
1660.0,1176365.32127889,1901404.02433966,2.0883990512212103,1.3335928451952812,1.2186055242278653,0.869793526993345,0.6060017986329149,0.06950580676200936,0.10579958152552663,0.18588970986221717,-0.4467888776795825,-0.1299123487330831,0.6671234227922287,0.3066356522271879,0.15542588389653483,0.06356572981359357,0.1114042684816769,0.23719381686432467,0.12851705319743803,0.1790260967026831,0.1518027668461066,0.4471958274870005,1.6644122837224362,1.6686049142972579,-1.883644707042033,-1.0108568902019681,3.7264032176278263,2.0199608913455878,0.6555748107076564,0.09875252403937379,0.09791615895474215,0.062138742878600634,0.3142070782712186,0.00030275074290110035,0.045711842136109807,29.72378212375926,29.86244328075225,27.934774046617214,35.24990759204013,34.91037182615577,30.626979210891978,66.88631618425727
1670.0,1152209.0952084,1901252.71835552,-1.4732324595595199,-1.1649413854347928,-1.1475704286932364,-0.3256620308662834,0.8242558190971426,-0.32745246021248564,0.7091894024209098,0.33626482602667557,-0.532024052367407,0.09073213239615388,0.22920183508202727,0.2993148181521018,0.12396462677120863,0.22156106301709166,0.14918254281836205,0.2237130609213636,0.09169296079895463,0.16685847894288702,0.15303327865355904,-2.641499181995182,3.2008756085729804,2.2540494328220193,-2.3781537393313683,0.9895212413861577,1.3736301357540204,1.9558805822209362,0.009402195551560114,0.0017715645424249845,0.02608744930103545,0.019048170538366244,0.32448561286175703,0.17222837483215003,0.05290437175983643,16.289375531822195,16.550885439269152,15.939944613184595,18.175718387479545,17.93388595292674,17.15775936376131,60.748473194921225
1690.0,1176844.65337534,1889858.01703291,-0.6243198382418471,-0.8217396542372619,0.26022073984316213,-0.8845405780850093,0.7477898642378034,-0.13489855044323948,0.12191109177923695,0.12135814270933948,-0.5640463754125014,-0.06085586376958866,0.6064336992936044,0.3220526829058322,0.14919430663021335,0.06472967826543741,0.11190696060273525,0.2312743111424917,0.10136026338496021,0.17484451393308714,0.1524925748676634,-0.9041802833508471,1.8833878839829137,1.0844557126357448,-2.438863065362169,-0.6003917288421177,3.46841708471154,2.111923699795331,0.3677900454019146,0.06217384368812089,0.2804310671663245,0.016262355018808062,0.5494265588132713,0.0007375380794880515,0.03685764630931515,15.783725677180705,17.764482318483132,13.181450028575252,28.46130593574804,27.38832273214568,22.29679999228545,68.06168293058471
1700.0,1176812.47724731,1900828.68763513,1.6178614129194901,0.04258152537604354,1.5373686576376777,0.08049275528181243,0.6114169934744094,0.06292190342848925,0.10586389318821299,0.18526472605177902,-0.4519442610838956,-0.12563168429171093,0.6664000474471031,0.3077189217461344,0.15578942035403123,0.06360495674726008,0.11142965449798045,0.23693015180956414,0.12619487754283984,0.17918340103947938,0.1518853288066772,0.40389073459224195,1.6643969055567875,1.6626159964907434,-1.9074999852579,-0.9955371148013696,3.7190947575566753,2.0259950329883765,0.6870431478602772,0.09875560234812643,0.09911261925266053,0.05895003605068921,0.32156523777046536,0.000310669886513094,0.04507971420597389,29.417242830520507,29.628715877236043,27.771985084181974,35.320022224861674,34.92586589230497,30.0979087529862,65.81748799253512
