"station_id","stationname","LINES","POINT_X","POINT_Y","TL","BS","RD","BD","LUI","LUM","LS","GBS","TS","ES","avg_rides"
1270,"43rd","Green Line",1178962.66758531,1876518.81702049,-0.390411915909135,-0.463944778552254,-0.392880058642819,-0.532693136231593,-0.712877459949688,0.637044804725164,-0.437557533362501,-0.0643813303115952,-1.04429404653713,1.66475834000983,-1.63538341831815
1280,"Jefferson Park","Blue Line",1139918.57154895,1932409.02840054,-0.390411915909135,0.0813621006814163,0.076934332853099,-0.534486705121145,-0.474443771490378,1.03622645738391,-1.28752344913955,2.97799211279201,-0.0640931878078187,-0.832926856856393,0.972877624910018
1290,"Kimball","Brown Line",1152910.87594505,1931513.3373917,-0.390411915909135,-0.547838144588203,-0.358787741668725,-0.46653517830836,-0.52070702447502,0.173966809049775,0.0930614500390703,-0.189111747646086,-1.47865755335718,1.044516636986,0.38767501179822
1300,"Loyola","Red Line",1166979.64523815,1943698.46533905,-0.390411915909135,-0.883411608732,-1.38947391839537,-0.390003306873931,-0.278714624247662,1.46416974740171,-1.85763415931991,-0.129345097557891,1.01893266080988,2.16943295434229,0.56303027828159
1310,"Paulina","Brown Line",1164471.22974782,1922773.86704756,-0.390411915909135,-0.33810472949833,0.0100067884308644,-0.465032464568581,-0.367682418448896,-1.53499806377232,1.25811053530078,-0.620434747055149,-1.19920689974435,-0.356687650948596,-0.188081930118528
1320,"Belmont-North Main","Red, Brown, Purple (Express)",1169244.56018426,1921368.70147826,1.62237840611129,-0.296158046480355,-0.424029445761006,-0.375832965551767,0.276444411568044,-1.42145266460685,1.27505852070541,-0.904098036807071,-0.676961924863154,-0.8168407373777,1.60084424823301
1330,"Montrose-O'Hare","Blue Line",1144639.34672135,1929107.50647746,-0.390411915909135,-0.967304974767949,0.339454633189401,-0.550900774335357,-0.695083901109441,-0.569127243225605,0.606904508849562,0.134331337859433,-1.08687869897538,-0.410524222603311,-0.433728785442488
1340,"LaSalle","Blue Line",1175328.49516593,1898027.79675252,-0.390411915909135,1.4236559572566,0.844021095506892,1.84432255615511,1.20170947126089,0.697437454513387,-0.608711307244203,0.955460644202065,1.15578691775186,-0.575306509215646,-0.0836977453927962
1360,"California-Lake","Green Line (Lake)",1157735.61553354,1901043.52283533,-0.390411915909135,-0.631731510624152,-1.11032930322907,-0.589927327343726,-0.737788442326033,1.2069901537633,-0.506112949311802,0.675206044075487,0.0583210415133776,0.497519183889068,-1.27739210604595
1380,"Bryn Mawr","Red Line",1167633.60312676,1937300.91346109,-0.390411915909135,-0.589784827606178,-1.09453448555826,-0.134050416221452,-0.577646412763811,-0.768588414410189,0.845408260696309,-0.556249769220706,-0.527194607015164,-0.712970347190036,0.235889666234798
1400,"Roosevelt","Red, Orange, Green",1176529.51123105,1895049.38830174,1.62237840611129,0.165255466717366,-0.872138857936749,0.190302516501028,-0.122131306453488,0.313725979586948,-0.119356881536456,-0.608606005413409,1.16030569783239,-0.192638496293936,1.61665574554934
1410,"Chicago/Milwaukee","Blue Line",1168871.48498392,1905449.33352743,-0.390411915909135,-0.505891461570228,0.9533512125738,-0.532435276151439,-0.534941871547218,-0.594799368729035,0.676468108262715,-0.502886691986603,-0.437994970781142,-0.22607789645728,0.229682311534742
1420,"Addison-North Main","Red Line",1169155.59813618,1924165.78538486,-0.390411915909135,0.249148832753315,-0.477913343139286,-0.286643960585411,0.233739870351451,-0.999437091704469,0.979694019976147,-0.589088594255538,-0.389964392813425,-0.886753508057962,1.28307552106377
1430,"87th","Red Line",1177647.63808009,1846956.57340895,-0.390411915909135,-0.967304974767949,-1.03528095390563,-0.592057229566156,-0.69864261287749,-1.2907445842202,1.13373278070464,-0.547711684035249,-1.07904311909045,-0.395126959497866,-0.059844593151762
