station_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_TL,beta_LUI,beta_BS,beta_BD,beta_RD,beta_GBS,beta_TS,beta_ES,beta_LUM,se_Intercept,se_TL,se_LUI,se_BS,se_BD,se_RD,se_GBS,se_TS,se_ES,se_LUM,t_Intercept,t_TL,t_LUI,t_BS,t_BD,t_RD,t_GBS,t_TS,t_ES,t_LUM,p_Intercept,p_TL,p_LUI,p_BS,p_BD,p_RD,p_GBS,p_TS,p_ES,p_LUM,sumW_Intercept,sumW_TL,sumW_LUI,sumW_BS,sumW_BD,sumW_RD,sumW_GBS,sumW_TS,sumW_ES,sumW_LUM
1010.0,1158091.02161388,1930925.25598316,-0.8870203664108487,-0.6002312055758927,-0.6188262860420825,-0.26819408036876624,0.7919384140412586,0.417777224126116,0.5141750284988027,0.308429847459635,0.2334993605713184,0.32519008073148725,-0.07896420824668235,0.05497251422498917,0.06117929194390668,0.02864262834947794,0.07252618205752487,0.11173711070184932,0.1816750958990808,0.08745103342090937,0.11149169817870674,0.2545816283188214,0.19911036407856206,0.15363269376664865,0.10909900170091577,0.11561891429043793,0.17270388719436233,3.7389298998510934,2.830189938550649,3.526886251591053,2.094320603109383,1.2773509340754172,-0.3965851230904575,0.35781781128232015,0.5607685770729939,0.24773306794359667,0.4199452787991004,0.00028962092140051544,0.005491794935456134,0.0006050788976087045,0.03842782678888235,0.2040511961020185,0.692408382867118,0.7211355583278295,0.5760462633096516,0.804782726464675,0.675308980344365,24.350090163572634,24.07190487840304,62.68530206755353,29.58962233192328,24.152635957381854,24.152635957381854,26.85374709023537,78.30796445151876,70.02375819353534,78.30796445151876
1020.0,1154263.50109831,1917602.19677075,0.9175893269821448,0.3466256615827471,0.7531549547731722,0.1644343722089726,0.8747084242102661,0.3672964803708827,0.4259074166376538,0.3066212583050044,0.20163870071340026,0.24518832311171285,0.2514687233921754,0.04438824373884534,0.060639557698366674,0.021900531131740397,0.07165118388144834,0.10654626702967246,0.17221753667307999,0.08720180200826787,0.10385474276032891,0.23424163833703313,0.2048414961856439,0.14853063994895513,0.1092292399781254,0.11607308888689112,0.17249498485518647,3.4472956266838795,2.473078089870444,3.516226170141905,1.9415454254095315,1.0467324462567553,1.2276258867210879,0.2988490708321196,0.5551586526694733,0.1886788000712348,0.41538125842673723,0.000791766744781651,0.014857544147295088,0.0006274226186792635,0.05463842915405096,0.29741805170433894,0.22209436897578172,0.7655945713686715,0.579864420820126,0.8506771338988468,0.6786368250233545,13.310979605219483,11.92415655549248,63.712278165551425,23.31899663807796,13.070474262333573,13.070474262333573,19.46016010197934,82.17918363711499,73.30335846306646,82.17918363711499
1030.0,1165039.42430835,1896486.58894308,0.13763867637300387,0.2476982624310484,-0.015958607854107576,0.15359728422711144,0.782175797737876,-0.0870112065255437,0.05618999779852206,0.27628843098270955,-0.1373473119036813,0.0437231136415291,0.024168894091826827,-0.07130913014015193,0.05935855229251976,-0.002876725795267366,0.06482806575216786,0.1275353847422342,0.09210753001010852,0.0882838972353106,0.0998339116965369,0.09363607829458645,0.10498622317359942,0.11568432498293423,0.1103816657551216,0.11868456713975017,0.1726101300201288,-0.6822514920185077,0.6100478190258211,3.129545020495577,-1.3757580923120905,0.4669472967884532,0.23021014911511276,-0.616411343115599,0.5377573520606667,-0.024238415023918342,0.37557509367849956,0.49645183751291766,0.5430337312389888,0.002219224954521172,0.1715701211564144,0.641421057390295,0.8183374817713969,0.5388413654476092,0.5917837286473377,0.9807044447825035,0.7079246761924323,12.277951774799638,11.27903429321874,60.83392597930996,38.96371061599556,11.42626614994263,11.42626614994263,22.629342406514567,77.80521759974151,73.42838026667611,77.80521759974151
1040.0,1155312.29879529,1890060.7219291,-1.2160161597333807,-0.7215376165178025,-0.9158748895760997,-0.300141270157281,0.776500604349704,-0.27311645469875573,0.6142850880787369,0.26963766720743687,-0.06614165813065072,0.656254422584328,0.12351419724384098,-0.03756987056874924,0.057184573449964624,0.004728463575247643,0.06480641991036573,0.10681689466869076,0.2213026375582474,0.08799882515571458,0.09667314910450873,0.19327341356269115,0.18511806529000138,0.1440384392338271,0.10994086430432824,0.11863923747461509,0.17216203427778992,-2.5568657050541392,2.775769393697604,3.0641053074323548,-0.6841781688434306,3.3954717852151037,0.6672184967488003,-0.2608322526166754,0.520139384129922,0.03985581562979431,0.3764268944789426,0.011864307159407474,0.006430291514548865,0.002720186385885177,0.4952390916456829,0.0009411255293726345,0.5059691965580142,0.7946883728307663,0.6039663016418779,0.9682771870299262,0.7072931571028055,15.1259503996174,14.59252187527184,52.410593595240215,25.958807673777322,14.670164019068224,14.670164019068224,17.027498053915416,68.63547359726691,65.4648698199497,68.63547359726691
1060.0,1166283.2435735,1884759.33773216,-0.6283477399068845,-0.19982395445692924,-0.5215952716479514,-0.10675246825893314,0.6933965679183502,-0.15685160532556636,0.3401573194913118,0.26819918217241534,-0.14861916437349246,0.032625466510819046,-0.057124723716618864,-0.12283195217955095,0.05303914643333597,0.008216102705891053,0.06174799446114505,0.11561547766700404,0.14244722182825575,0.08861970729043317,0.09909971432319424,0.14049168263018288,0.1749837042571607,0.1211217797880051,0.10929231095788176,0.11840728771928262,0.1719345262507944,-1.3566661531021884,2.38795334247676,3.0264056424091623,-1.4996931665090403,0.23222347330481663,-0.32645739189900136,-1.0141194456896117,0.48529622961102714,0.06938848836204752,0.3591366772434967,0.1775445539356903,0.018571674076491112,0.0030544002096175556,0.13643424657732686,0.8167772022261383,0.7446716957422117,0.3126546611681027,0.6283894689622032,0.944800904040449,0.7201514000650779,10.475207319422145,9.988927690073767,60.57304566198776,27.91836863534733,10.177705287162436,10.177705287162436,15.60343993781912,76.64669882286587,71.71803788890578,76.64669882286587
1070.0,1155033.73418703,1901060.63233934,-1.216519195339718,-0.5093652215177286,-1.1114717370829341,-0.10504745825678397,0.8826094835018898,-0.20364689349458143,0.5503284273070856,0.2885845096999752,-0.04046611499464066,0.7046774512568266,0.23513913419939297,-0.017715422755409403,0.05876284111787068,0.007029108868593108,0.06902466355592901,0.1051645511451607,0.2267557294524944,0.08739831316654476,0.09692989394853137,0.19587304927069624,0.18629970586593986,0.14668428867050076,0.11005738843085049,0.11878492071571128,0.17247103825809643,-1.9364594939741968,2.4269659189466264,3.3019459900793895,-0.41747817258654685,3.597623327357116,1.2621551553527286,-0.12077246251780814,0.5339290887752767,0.05917509416381158,0.4002101700845344,0.055265084346610746,0.016777852236010644,0.0012796369534712677,0.6771070717295568,0.0004747720040700682,0.20944666515648494,0.9040820228113688,0.5944211816979132,0.9529153539276771,0.6897441762441199,15.726497301775755,15.390320809181661,56.126523817698505,26.86422254824218,15.412720573021359,15.412720573021359,16.867615615866743,76.00880116753852,64.6851789467359,76.00880116753852
1080.0,1179041.79692939,1873875.82873002,-1.5518929445120757,-1.1450113732903,-1.2763432943706203,-0.2755496501414554,0.7082315335363832,-0.4362759089990199,0.8540215863003576,0.2563147279735961,-0.16889044109766993,0.4029533005815532,0.6059441237632135,-0.3554010456157711,0.04254654660528929,0.027674452754597494,0.061014572286647514,0.11117386361104839,0.14879657009976013,0.08930955888676893,0.09414546867836121,0.15404083790252582,0.18686280673447858,0.12676722144858465,0.10872852291019075,0.1185263950734825,0.17172417162160897,-3.9242668629865185,5.739524679418228,2.869958503530004,-1.7939306423197872,2.6158861901058637,3.242721943185974,-2.80357210290294,0.3913098924413103,0.23348767789183358,0.3553056725240288,0.0001485566370964393,7.843946354087566e-08,0.004887100025181332,0.07545196651905141,0.010093562843676698,0.0015496691465894984,0.0059339544546141735,0.6962922714794244,0.8157978484369071,0.7230114489216215,14.970736310786242,14.850713049023794,56.52767100483489,27.898069321594125,14.922326772110488,14.922326772110488,18.565235079459725,69.48803371866916,64.63587248501469,69.48803371866916
1090.0,1176409.33715094,1899923.25429028,0.8886234091907788,0.621815452067191,0.4890403321935243,0.3995830769972545,0.6087020530032792,0.32171052118476634,0.06554003479221512,0.27634885924182406,-0.17473198471993306,0.04517836666774831,0.0994258405648941,-0.053967022378306785,0.062076733536434774,-0.011167139898352777,0.06421017026432871,0.12111181142035897,0.07100467083008906,0.08907971816818151,0.108846827321746,0.08814828896143938,0.08330283958440583,0.12083738079805703,0.11070565339025136,0.11916214975399024,0.17288554819931873,2.656310044510544,0.9230383582658871,3.1022646335732733,-1.6053015877388295,0.5125268703458518,1.193546835389108,-0.4466086737554852,0.5607367974028072,-0.09371381702501416,0.3714027628862372,0.009022219854168522,0.357919806460983,0.0024166395434005766,0.11117012069265206,0.6092653273480967,0.23511167209119685,0.655997517861306,0.5760678588975621,0.9254995724268005,0.7110209460255261,29.126649507871054,28.236561551894177,57.89649444189844,40.44835246880076,28.595894871151668,28.595894871151668,34.605030250999086,76.25384697985275,68.52173358026593,76.25384697985275
1120.0,1177050.91513553,1882047.58707363,-0.847463973747853,-0.459785827618923,-0.5931565030520568,-0.2543074706957962,0.7586946160841346,-0.254029891913463,0.3808356742806574,0.2669722501275918,-0.203894088265442,0.060692175269983564,0.2976000086018677,-0.1775502893236156,0.049217695843418674,0.011785452587389885,0.05990706663957412,0.12490741128816056,0.11141618671168513,0.08911427425376828,0.09749483429864686,0.1015458549648806,0.14970735276563144,0.11698573584290786,0.10919420335867847,0.11855498219460761,0.17197848878485048,-2.033745550353435,3.4181359595994505,2.995841601844192,-2.0913322201345785,0.597682448889458,1.987878371396787,-1.517708873174382,0.4507354266943052,0.09940917175495927,0.34834046433864996,0.04427874839858048,0.0008728156832904223,0.0033527769481755316,0.03870002954821069,0.551226972267145,0.04920121817355547,0.13183209735132953,0.6530289332203353,0.920986483233206,0.7282213774932029,11.767120197251087,10.628369182815096,59.604410099790776,31.241980505918267,11.05842107446834,11.05842107446834,16.75539649089167,73.35209777653047,68.33948155350414,73.35209777653047
1130.0,1170942.96556184,1887545.79610276,-0.1831675446971829,0.2190943505038314,-0.24312382601820345,0.059956281321020544,0.7311593862707686,-0.0330711037013852,0.1523216939221066,0.27102258692845477,-0.17936778246178126,-0.025018541841812677,-0.026099846784216365,-0.10109149598355444,0.054730691247253375,0.0011961630795445624,0.06064698972505772,0.11308224106428268,0.08923626466586775,0.08889490407188039,0.10235004792110919,0.09310891288903829,0.1148719024094356,0.11542091106249822,0.10960539289974804,0.11867217580335367,0.17216021551592228,-0.29245178898237095,1.706948340929028,3.048797788333356,-1.7524933901353605,-0.2687019004467198,-0.22720827492861753,-0.875850788673946,0.4993430505496522,0.010079558004621661,0.3522706424554212,0.7704681987566283,0.09053039431665474,0.00285158550564472,0.08235420808468219,0.788640534907905,0.820665217131266,0.38293690998403973,0.6184916923235688,0.9919752774548656,0.7252800488165718,14.503162939075999,10.24987661569935,60.75958470505214,32.93916656394535,10.726199362146174,10.726199362146174,20.946228127127977,76.7113079049101,71.50283564216237,76.7113079049101
1140.0,1180024.5514903,1863287.02462416,-2.6697029109694683,-1.9575286114946115,-1.2798878855945945,-1.3898150253748738,0.6564650221050998,-0.35341720548310884,0.7907877384129403,0.24308883549992602,-0.10734026427004019,0.2916448925166872,0.5006726112188741,-0.5819724204661054,0.03602193686795799,0.043564276330880045,0.06291789354195969,0.10140319863035628,0.16808253860668165,0.0896390057065557,0.09802353653465486,0.17594861414981108,0.18094082066566444,0.15508723634831706,0.10840423166567123,0.11870064228815826,0.17152667054576937,-3.4852668382919147,4.70475841790686,2.7118644789044986,-1.0950458233272529,1.6575572017200815,2.7670517320356245,-3.7525487858912427,0.3322927187847519,0.36700960914030434,0.3668111398755972,0.0006968034905773301,7.133363301305615e-06,0.007717600603963038,0.2757846981404912,0.10013244510614365,0.0065935415904229445,0.0002759600757304431,0.7402731502386759,0.714286315342297,0.7144339604969453,16.86500136264491,16.637617611085755,51.069630990871644,26.366413195152035,16.64316601149041,16.64316601149041,18.92641748027832,63.76095998042896,59.0967238948595,63.76095998042896
1150.0,1155746.78506769,1871922.53234421,0.3061532882641317,0.9331737751093363,0.14527562909981617,0.1608776591643155,0.6978736662180325,-0.15542089690885147,0.1840190821172916,0.2453013330241307,-0.08639369419166572,-0.023207981894729068,-0.3501677163564237,-0.26834988336704774,0.045533992811211225,0.03334773610657489,0.06516339035047192,0.09692159181080136,0.18470781639878356,0.08888853563930826,0.09458101508717122,0.17928678134325704,0.16806822392784707,0.14082200429583966,0.10872643205439524,0.11820038267449436,0.1713490094190446,-1.6035735072556938,0.9962712228701519,2.7596509635338577,-0.9134358952696838,-0.12944614054003106,-2.0834855523120974,-1.9055962504502975,0.41879414187371494,0.2821288336976828,0.38029627700450147,0.11155112739450314,0.3212100626515594,0.006735084488023382,0.3629244168212278,0.8972307743645085,0.03942267196865909,0.05919935120499547,0.6761477261626498,0.7783518327714838,0.7044269978346585,12.106315453130035,10.844444952354653,49.55259273611969,19.671714353928753,11.025115903815257,11.025115903815257,15.286286921074177,65.62946788245654,61.589516898243424,65.62946788245654
1160.0,1172561.88677935,1901699.06101194,0.30205356150160273,-0.657039208931987,0.8235781906014752,-0.5215246290998725,0.6310101164307433,0.30364150944696283,0.059712678927269114,0.27874755092974657,-0.15776328895838865,0.047634659065104404,0.10029788265630445,-0.05211159038073355,0.06184529418065179,-0.008194930843791748,0.06588449497002494,0.11932361425515421,0.07104477467140301,0.08877677006068399,0.1071356201794555,0.0881587993213398,0.08307972266905687,0.12103080825988873,0.11063557088696223,0.1189293659495903,0.1729014187937543,2.544689174413328,0.8404936070731843,3.139870382074125,-1.4725568274503869,0.5403279018294651,1.2072486454466764,-0.43056467299495055,0.5590000908825238,-0.06890586507679922,0.38105236746851306,0.012262637491906548,0.40237580184920996,0.002148492534326121,0.14360220230744622,0.590015828692648,0.22981361968886427,0.6675908098836039,0.5772486103679701,0.945184220053866,0.7038674353194376,29.149916692514672,26.81342550097269,58.96961980652965,42.543707753853575,26.869368925524928,26.869368925524928,33.98087911018352,79.37583697831478,71.18187923056027,79.37583697831478
1170.0,1175717.82047829,1868822.88715732,-0.22271471980022922,0.19807601217263132,-0.6534810100827132,0.430766290282484,0.6698179042015238,-0.3960831504091935,0.9184482694494155,0.24858242743097678,-0.13015130367753752,0.41880755359926986,0.4701816599536967,-0.5324196926950993,0.03986203454068821,0.03621164942557798,0.06251523461585792,0.10355503426311036,0.1671320340151126,0.0893827829438238,0.09537854065471614,0.1755994010122452,0.1764640355730072,0.1535248603799254,0.10852235842445164,0.11850226272208107,0.17155686582362767,-3.8248565434572126,5.495345490538137,2.78109966196967,-1.364576379383951,2.385016982888597,2.6644616758703323,-3.467970538305843,0.3673163311175029,0.30557770454142136,0.3643994911875338,0.00021309682810468654,2.3753585558282748e-07,0.006332298598497998,0.17505043660921418,0.018713330879844198,0.008819066504245035,0.0007386474984661313,0.7140581601978313,0.7604786379817154,0.7162288967914743,17.25144471643211,16.73012515968091,54.900034603242396,28.379586603303494,16.760150453389034,16.760150453389034,18.89130261650824,68.27447877185614,63.648704917396074,68.27447877185614
1180.0,1154084.66231414,1930852.94827109,-0.5393766834291787,-0.33446943942454016,-0.37573039157412785,-0.1636462918550508,0.8039781638735376,0.41867056997719454,0.5124056469228165,0.3102451972999542,0.24668363278344554,0.30533652732084277,-0.05293313411669477,0.07261376256620279,0.060855124663003635,0.030165675312977605,0.07267052688760832,0.10920316635925394,0.18191764090156237,0.08748664197746357,0.10981955716389614,0.2653843726614838,0.20145862213457588,0.15030547381062836,0.10898187827119268,0.11568428990083933,0.17259353749559642,3.833868411835809,2.8166902582036277,3.546200771768939,2.246263226278464,1.1505444885796674,-0.2627494100566966,0.48310790502340406,0.5583967319004223,0.26075861587458943,0.42105010385723424,0.00020629270134787234,0.0057121338755786585,0.0005664939165960467,0.02659680957062244,0.2523064680807624,0.7932138664050016,0.6299375962915807,0.5776590920324387,0.7947450225013318,0.6745043624004864,22.218459601726543,21.29334782053267,60.711223085425694,28.777151866183914,21.47654011249876,21.47654011249876,25.267036481509983,77.26390330188205,68.93681007629503,77.26390330188205
1190.0,1164754.77227608,1949075.67852806,-0.9144405658008455,-0.7909047987711629,0.10922530758126447,-1.02366587338211,0.7273779751948024,0.40133702018408035,0.5733754068581067,0.3099013549451681,0.22460882058631226,0.4549973271679181,-0.05492762208520042,0.03421435008514021,0.06155684394303172,0.03423569262029234,0.07328054292227827,0.11364935318490653,0.19119967246421074,0.08782007166136496,0.11753768901767102,0.2696707186850664,0.2011360516319921,0.1543006750698691,0.10909523802169677,0.11566692469161916,0.17295240324375694,3.53136211458334,2.9988304868327256,3.5288214764860437,1.9109514783172554,1.6872329683642235,-0.2730869062981238,0.22173817496033355,0.5642486790375704,0.29598515488821453,0.42370352506173387,0.0005959228529746624,0.003322454171391013,0.00060110394928426,0.058500276539050614,0.09426923023193827,0.785276215017092,0.8249109856058197,0.5736837371505643,0.7677752332199972,0.6725734795780902,19.72501283584514,18.250338322047078,50.712567610439635,22.941188608504444,18.85158065916551,18.85158065916551,21.300128150536636,67.20692449555847,58.45247889179469,67.20692449555847
1200.0,1167746.82808687,1933638.97732968,0.3591161307921852,0.26242164071801977,0.06771935052973597,0.2913967802624492,0.7682449741958354,0.4173917120882501,0.5310346732074334,0.3063768981826772,0.18627185180381728,0.3946940333234771,-0.11905262865706348,0.008158734726588516,0.06205085694390207,0.02632527803920865,0.07240257614671688,0.11719499086261688,0.18764766633307786,0.08755306071030752,0.112873341471129,0.24479960802506326,0.20316195190153535,0.16730037122379468,0.10935585221461881,0.1155174353950845,0.1729754147144218,3.5615149505625383,2.8299561810954663,3.499328243890939,1.6502732122222352,1.6123148092748059,-0.5859986456261438,0.04876698519499831,0.5674214565318622,0.22789008385766887,0.418571484660128,0.0005375629072295751,0.005495543219302575,0.000664440800963846,0.10161572928819344,0.10963451778348933,0.5590247795974996,0.9611895879420548,0.5715339055221249,0.8201363825736777,0.6763100065622789,23.570340643971104,22.024633724781363,60.033388296803004,28.00256575982336,22.673506674676236,22.673506674676236,25.92472617578288,76.70292572070798,68.04296799306539,76.70292572070798
1210.0,1169286.3350323,1920014.04624499,-0.09058159103813397,-0.2080592874382755,0.3674909490272379,-0.45807254006537185,0.7878919142772872,0.4182973923491307,0.44877413882062306,0.30036640806135323,0.04313068202952245,0.23390285601723948,-0.1102844575015128,0.0018052407785433525,0.06240783266731137,0.014841746585014153,0.0710395121102794,0.12971078323899812,0.18217564481010848,0.08747649486345808,0.10284770562088885,0.1692214752339728,0.19479057832230762,0.1736584981995832,0.10975960476256331,0.1159452124018526,0.17298683719993718,3.2248467082216163,2.4634145760175823,3.433681339543779,0.41936455236549686,1.3822291508440963,-0.5661693622523781,0.010395349477620238,0.5685865287353637,0.128006549624269,0.4106642635946476,0.0016410790181702922,0.015242905019203251,0.0008286847560620801,0.6757320605029654,0.16958011112641647,0.5723818440760495,0.9917238727528463,0.570745443778895,0.8983673694018115,0.6820828936802995,16.370784573715103,15.828710262205623,66.40469836014488,27.383499969952403,15.95542689429639,15.95542689429639,19.04282218918825,83.1332226879942,74.11459227153792,83.1332226879942
1220.0,1169427.09509643,1916013.32534527,1.8020696771640332,0.8908132782130161,1.3655614644614278,0.4365082127026054,0.7374309461551469,0.41668823341360206,0.33240914993845333,0.2978082485713433,-0.035905486977634474,0.14717873684974073,0.05430648185639895,-0.012016724796088766,0.06242229881134597,0.010271992010053375,0.07044708285085748,0.12863095679088624,0.14050689955780676,0.08755781498597325,0.10097685250913119,0.11473135846161343,0.10543721840492208,0.13906986887211525,0.10992561072542915,0.1163585677930196,0.17298483455867653,3.239408644771313,2.365785246024128,3.401275472886711,-0.3555813642972046,1.2828117684929483,0.515059887561144,-0.08640782430836264,0.5678594678656244,0.08827877658588366,0.407244271040198,0.0015662456432961648,0.019665015141018344,0.0009231705114945555,0.7228054988311186,0.20213749117558022,0.6074997835605669,0.9312924946854175,0.5712374201156565,0.9298086526574288,0.68458563100092,14.61832828332148,14.244107782668745,66.74817784589465,31.61440165066479,14.441435103555285,14.441435103555285,17.789995832950666,84.05380239136117,74.61557726143242,84.05380239136117
1230.0,1175712.49286229,1874259.92345038,-0.37875609673602256,0.06135943498391899,-0.5669284805836862,0.1881723838476636,0.6960324409289338,-0.40625448767829053,0.8894283594785126,0.25605496085407453,-0.16630062478436247,0.41760075784651735,0.5127004359703508,-0.37844787022314447,0.04339567370085298,0.027315768711310775,0.06147592380073051,0.10889176228596995,0.15655943890286644,0.08921486113690315,0.09376482427523095,0.16428605971735344,0.17948029379401903,0.13022875523584243,0.10871730042000763,0.11844498903765063,0.1716818118456255,-3.730810110423146,5.681090617796205,2.870093139092037,-1.7735928805904315,2.5419123117626663,2.8565834450814562,-2.906023861917291,0.3991606996605181,0.23061987622479993,0.3580805860553768,0.0002980685677805557,1.0248559326643324e-07,0.004885160766207848,0.0787774419228093,0.012355140996727649,0.005083304798206677,0.004392121940793762,0.6905150794383451,0.8180198934630744,0.7209394343244924,15.80068274975731,15.13788093583338,57.587015599445145,28.609658574570908,15.178515117398673,15.178515117398673,18.416071867184236,71.08932632726682,66.35743552526547,71.08932632726682
1240.0,1151344.51459959,1924006.59972071,-0.21382982194151,0.08117819932457171,-0.3643412103482401,0.15051138840673006,0.8541510971691711,0.40661988796842125,0.47455346169884444,0.3098049264172528,0.24099357982540034,0.25005792178476205,0.08574156001336349,0.08564338874413113,0.06056319275797343,0.02768111898726288,0.07235573479038483,0.1055896110542373,0.17625458895828058,0.08735287676959333,0.1050605082004938,0.2665455010938485,0.2355776689363067,0.14780636475441428,0.10899282720796315,0.11583865281247614,0.17245675670069202,3.850945977626117,2.6924318084629904,3.5465909981924355,2.293855074120683,0.9381434717846492,0.3639630207757319,0.5794296401675989,0.5556621872227993,0.23896271507986278,0.4195587124252957,0.00019396187420887297,0.008153089783014565,0.000565738817253081,0.023614719945703737,0.35013683398182815,0.7165539221638274,0.5634326608919391,0.5795212206719221,0.811559830560625,0.6755905963395167,17.232357780434512,15.979938782716358,61.55933388767051,26.417235809256464,16.006180719032255,16.006180719032255,21.91177977873889,79.03748522403188,70.47216875120907,79.03748522403188
1270.0,1178962.66758531,1876518.81702049,-1.6424783905389508,-1.0324855680692222,-1.269058074230746,-0.3734203163082048,0.7332265222415888,-0.4129955538756825,0.7741908346737243,0.25990773376021337,-0.18689014666721313,0.3553130248885888,0.6171274610898753,-0.27007752018836934,0.04446939415007605,0.022816890014375216,0.060520144635632184,0.11537085163499147,0.143243391269312,0.08924963657192508,0.09396838878267354,0.1476574142971477,0.19077104433489794,0.11804672595768438,0.108857455814787,0.11852347625357373,0.1718010369915582,-3.5797218103434956,5.404722883292868,2.912143329018009,-1.9888618831109837,2.406333786758261,3.2349115833664466,-2.2878865804815516,0.4085103203747245,0.1925094566544764,0.3522687970655612,0.0005049817377006051,3.560566960422062e-07,0.004312853486209614,0.049090976264978325,0.017706363241935905,0.0015890092144973135,0.023971831048788354,0.6836587301126261,0.8476827087363443,0.7252814289394676,13.84753533221633,13.33281711651067,57.53566433727768,28.161631506199097,13.33323754504604,13.33323754504604,18.962213959693248,70.60293771357442,65.66361305896272,70.60293771357442
1280.0,1139918.57154895,1932409.02840054,0.9770983719505378,1.2898140816261927,0.7744058425849589,0.2026925293655789,0.8351478551639877,0.40690056139257286,0.47127652866885367,0.3142694555066246,0.25577794794808506,0.26759949429345203,0.05582281862084417,0.09432044079013596,0.0599638363091347,0.035755022534586206,0.07330388041542642,0.09906176870458053,0.19269684621997896,0.08777590644218422,0.10346218990581856,0.28383921192144995,0.22148457049930692,0.14971830793042706,0.10860922537317429,0.11601453576362526,0.17223031345704848,4.1075438760438585,2.445688852275525,3.5803612659201187,2.4721876482695686,0.9427855033909405,0.25203931133893076,0.6299860190376045,0.5521062884216588,0.3081943335741614,0.42561543867657914,7.517737239386146e-05,0.01597300534862333,0.0005038720498801969,0.01489268579087289,0.34776702060866915,0.801460565527038,0.5299534794759029,0.5819469216391338,0.7584920038548539,0.6711835423286383,12.649957863823436,11.781415246190567,51.56612012603371,23.293477035314524,12.253968196377055,12.253968196377055,19.225608909585574,69.11862388394987,60.3216706808466,69.11862388394987
1290.0,1152910.87594505,1931513.3373917,0.38935690694806685,0.8529047504580447,0.01794703403233358,0.37140987291573324,0.8044654606455701,0.41842387923698154,0.5134593816881656,0.3108544621344168,0.2486239516506422,0.305491576891537,-0.04461399732872757,0.0755486452620966,0.060770018610154956,0.030922548493230027,0.07275266450747911,0.10842068831420504,0.1821847879396399,0.08751765463727204,0.10920862499366588,0.26787766376131994,0.20085853857265112,0.14940652751852912,0.10894138478253597,0.11570331687499717,0.17256675189315054,3.859262339530458,2.818343877636376,3.5519057660170663,2.2765963005674914,1.1404145183367405,-0.2221165086919646,0.5056582635101214,0.5578230782678356,0.26725723452369077,0.42159143467291965,0.00018821422375149132,0.005684716379520176,0.0005555486652354835,0.02466035307639739,0.25648314047735826,0.8246171628373771,0.6140644216316069,0.578049493372994,0.789749808444088,0.6741102614977259,21.459851973736612,20.641714307375857,59.74271012120082,28.555322733610176,20.876633564201505,20.876633564201505,25.018054354471754,76.50580666333997,68.15161370979409,76.50580666333997
1300.0,1166979.64523815,1943698.46533905,0.5654729373786139,0.468819477254305,0.4270595541156633,0.1384133832629506,0.736081606278344,0.40530666829811873,0.5585333726711573,0.30863610635756783,0.20711410142062472,0.44366918728448557,-0.07159076893249881,0.02383498346952527,0.06181165894938183,0.03158157730651757,0.07300501357846151,0.11512837641497381,0.18912312153449862,0.08772636238463334,0.11551524743367045,0.262008557162433,0.2016222084402341,0.15773513974945938,0.10919769715548681,0.11557869212613134,0.17298582525344142,3.5204758454789067,2.953279155606964,3.5181682902154656,1.7929589904531944,1.6933385385937283,-0.3550738258762805,0.1511076321191579,0.5660527699715873,0.2732474016235839,0.42202887705684505,0.0006184235845147593,0.0038132048003225285,0.0006232948149988564,0.07560816026902835,0.09309818975042529,0.7231846611139398,0.8801555586848104,0.5724608330573526,0.7851531543823032,0.6737918598531663,21.082012400464933,20.238092045519753,53.74714800607798,25.082034974457045,20.59808624547786,20.59808624547786,23.21310856857374,70.43235413080623,61.65422293203583,70.43235413080623
1310.0,1164471.22974782,1922773.86704756,-0.1888979076162128,0.003023112923640381,-0.22314435386401985,0.03424644624780704,0.8158057266646066,0.4130479739240963,0.48625981033394233,0.3039580216617414,0.17638466976361783,0.3052437174177324,-0.10937481435925406,0.009740660789216506,0.06180016709565021,0.020237834872468684,0.07159479105304369,0.12063590419531629,0.18305205264842025,0.08735764077835781,0.11179203878013468,0.2196769993231315,0.2136392716509963,0.18164332029995603,0.10947868890066913,0.11573741170234192,0.17284780718484993,3.4239223942429984,2.65640184471397,3.4794669241690954,1.5777927631369149,1.3895115026072322,-0.5119602473553181,0.05362520775953281,0.5644949507179611,0.17485992277516238,0.4142071121358082,0.0008561370846603124,0.009019908652800113,0.0007105796957507203,0.1173600990444397,0.1673616321654982,0.6096605866810856,0.9573268180487964,0.5735167278485591,0.8614971880465843,0.6794939819335766,20.93916769533841,20.39593629573746,66.56604808115083,26.17666473526224,20.473102585687002,20.473102585687002,23.91325244642052,82.9805903898802,74.51355827459899,82.9805903898802
